,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-09 14:51:00,31924,0,0,0,0,1,0,0,0
2016-04-09 14:52:00,31925,0,0,0,0,1,0,0,0
2016-04-09 14:53:00,31926,0,0,0,0,1,0,0,0
2016-04-09 14:54:00,31927,0,0,0,0,1,0,0,0
2016-04-09 14:55:00,31928,0,0,0,0,1,0,0,0
2016-04-09 14:56:00,31929,0,0,0,0,1,0,0,0
2016-04-09 14:57:00,31930,0,0,0,0,1,0,0,0
2016-04-09 14:58:00,31931,0,0,0,0,1,0,0,0
2016-04-09 14:59:00,31932,0,0,0,0,1,0,0,0
2016-04-09 15:00:00,31933,0,0,0,0,1,0,0,0
2016-04-09 15:01:00,31934,0,0,0,0,1,0,0,0
2016-04-09 15:02:00,31935,0,0,0,0,1,0,0,0
2016-04-09 15:03:00,31936,0,0,0,0,1,0,0,0
2016-04-09 15:04:00,31937,0,0,0,0,1,0,0,0
2016-04-09 15:05:00,31938,0,0,0,0,1,0,0,0
2016-04-09 15:06:00,31939,0,0,0,0,1,0,0,0
2016-04-09 15:07:00,31940,0,0,0,0,1,0,0,0
2016-04-09 15:08:00,31941,0,0,0,0,1,0,0,0
2016-04-09 15:09:00,31942,0,0,0,0,1,0,0,0
2016-04-09 15:10:00,31943,0,0,0,0,1,0,0,0
2016-04-09 15:11:00,31944,0,0,0,0,1,0,0,0
2016-04-09 15:12:00,31945,0,0,0,0,1,0,0,0
2016-04-09 15:13:00,31946,0,0,0,0,1,0,0,0
2016-04-09 15:14:00,31947,0,0,0,0,1,0,0,0
2016-04-09 15:15:00,31948,0,0,0,0,1,0,0,0
2016-04-09 15:16:00,31949,0,0,0,0,1,0,0,0
2016-04-09 15:17:00,31950,0,0,0,0,1,0,0,0
2016-04-09 15:18:00,31951,0,0,0,0,1,0,0,0
2016-04-09 15:19:00,31952,0,0,0,0,1,0,0,0
2016-04-09 15:20:00,31953,0,0,0,0,1,0,0,0
2016-04-09 15:21:00,31954,0,0,0,0,1,0,0,0
2016-04-09 15:22:00,31955,0,0,0,0,1,0,0,0
2016-04-09 15:23:00,31956,0,0,0,0,1,0,0,0
2016-04-09 15:24:00,31957,0,0,0,0,1,0,0,0
2016-04-09 15:25:00,31958,0,0,0,0,1,0,0,0
2016-04-09 15:26:00,31959,0,0,0,0,1,0,0,0
2016-04-09 15:27:00,31960,0,0,0,0,1,0,0,0
2016-04-09 15:28:00,31961,0,0,0,0,1,0,0,0
2016-04-09 15:29:00,31962,0,0,0,0,1,0,0,0
2016-04-09 15:30:00,31963,0,0,0,0,1,0,0,0
2016-04-09 15:31:00,31964,0,0,0,0,1,0,0,0
2016-04-09 15:32:00,31965,0,0,0,0,1,0,0,0
2016-04-09 15:33:00,31966,0,0,0,0,1,0,0,0
2016-04-09 15:34:00,31967,0,0,0,0,1,0,0,0
2016-04-09 15:35:00,31968,0,0,0,0,1,0,0,0
2016-04-09 15:36:00,31969,0,0,0,0,1,0,0,0
2016-04-09 15:37:00,31970,0,0,0,0,1,0,0,0
2016-04-09 15:38:00,31971,0,0,0,0,1,0,0,0
2016-04-09 15:39:00,31972,0,0,0,0,1,0,0,0
2016-04-09 15:40:00,31973,0,0,0,0,1,0,0,0
2016-04-09 15:41:00,31974,0,0,0,0,1,0,0,0
2016-04-09 15:42:00,31975,0,0,0,0,1,0,0,0
2016-04-09 15:43:00,31976,0,0,0,0,1,0,0,0
2016-04-09 15:44:00,31977,0,0,0,0,1,0,0,0
2016-04-09 15:45:00,31978,0,0,0,0,1,0,0,0
2016-04-09 15:46:00,31979,0,0,0,0,1,0,0,0
2016-04-09 15:47:00,31980,0,0,0,0,1,0,0,0
2016-04-09 15:48:00,31981,0,0,0,0,1,0,0,0
2016-04-09 15:49:00,31982,0,0,0,0,1,0,0,0
2016-04-09 15:50:00,31983,0,0,0,0,1,0,0,0
2016-04-09 15:51:00,31984,0,0,0,0,1,0,0,0
2016-04-09 15:52:00,31985,0,0,0,0,1,0,0,0
2016-04-09 15:53:00,31986,0,0,0,0,1,0,0,0
2016-04-09 15:54:00,31987,0,0,0,0,1,0,0,0
2016-04-09 15:55:00,31988,0,0,0,0,1,0,0,0
2016-04-09 15:56:00,31989,0,0,0,0,1,0,0,0
2016-04-09 15:57:00,31990,0,0,0,0,1,0,0,0
2016-04-09 15:58:00,31991,0,0,0,0,1,0,0,0
2016-04-09 15:59:00,31992,0,0,0,0,1,0,0,0
2016-04-09 16:00:00,31993,0,0,0,0,1,0,0,0
2016-04-09 16:01:00,31994,0,0,0,0,1,0,0,0
2016-04-09 16:02:00,31995,0,0,0,0,1,0,0,0
2016-04-09 16:03:00,31996,0,0,0,0,1,0,0,0
2016-04-09 16:04:00,31997,0,0,0,0,1,0,0,0
2016-04-09 16:05:00,31998,0,0,0,0,1,0,0,0
2016-04-09 16:06:00,31999,0,0,0,0,1,0,0,0
2016-04-09 16:07:00,32000,0,0,0,0,1,0,0,0
2016-04-09 16:08:00,32001,0,0,0,0,1,0,0,0
2016-04-09 16:09:00,32002,0,0,0,0,1,0,0,0
2016-04-09 16:10:00,32003,0,0,0,0,1,0,0,0
2016-04-09 16:11:00,32004,0,0,0,0,1,0,0,0
2016-04-09 16:12:00,32005,0,0,0,0,1,0,0,0
2016-04-09 16:13:00,32006,0,0,0,0,1,0,0,0
2016-04-09 16:14:00,32007,0,0,0,0,1,0,0,0
2016-04-09 16:15:00,32008,0,0,0,0,1,0,0,0
2016-04-09 16:16:00,32009,0,0,0,0,1,0,0,0
2016-04-09 16:17:00,32010,0,0,0,0,1,0,0,0
2016-04-09 16:18:00,32011,0,0,0,0,1,0,0,0
2016-04-09 16:19:00,32012,0,0,0,0,1,0,0,0
2016-04-09 16:20:00,32013,0,0,0,0,1,0,0,0
2016-04-09 16:21:00,32014,0,0,0,0,1,0,0,0
2016-04-09 16:22:00,32015,0,0,0,0,1,0,0,0
2016-04-09 16:23:00,32016,0,0,0,0,1,0,0,0
2016-04-09 16:24:00,32017,0,0,0,0,1,0,0,0
2016-04-09 16:25:00,32018,0,0,0,0,1,0,0,0
2016-04-09 16:26:00,32019,0,0,0,0,1,0,0,0
2016-04-09 16:27:00,32020,0,0,0,0,1,0,0,0
2016-04-09 16:28:00,32021,0,0,0,0,1,0,0,0
2016-04-09 16:29:00,32022,0,0,0,0,1,0,0,0
2016-04-09 16:30:00,32023,0,0,0,0,1,0,0,0
2016-04-09 16:31:00,32024,0,0,0,0,1,0,0,0
2016-04-09 16:32:00,32025,0,0,0,0,1,0,0,0
2016-04-09 16:33:00,32026,0,0,0,0,1,0,0,0
2016-04-09 16:34:00,32027,0,0,0,0,1,0,0,0
2016-04-09 16:35:00,32028,0,0,0,0,1,0,0,0
2016-04-09 16:36:00,32029,0,0,0,0,1,0,0,0
2016-04-09 16:37:00,32030,0,0,0,0,1,0,0,0
2016-04-09 16:38:00,32031,0,0,0,0,1,0,0,0
2016-04-09 16:39:00,32032,0,0,0,0,1,0,0,0
2016-04-09 16:40:00,32033,0,0,0,0,1,0,0,0
2016-04-09 16:41:00,32034,0,0,0,0,1,0,0,0
2016-04-09 16:42:00,32035,0,0,0,0,1,0,0,0
2016-04-09 16:43:00,32036,0,0,0,0,1,0,0,0
2016-04-09 16:44:00,32037,0,0,0,0,1,0,0,0
2016-04-09 16:45:00,32038,0,0,0,0,1,0,0,0
2016-04-09 16:46:00,32039,0,0,0,0,1,0,0,0
2016-04-09 16:47:00,32040,0,0,0,0,1,0,0,0
2016-04-09 16:48:00,32041,0,0,0,0,1,0,0,0
2016-04-09 16:49:00,32042,0,0,0,0,1,0,0,0
2016-04-09 16:50:00,32043,0,0,0,0,1,0,0,0
2016-04-09 16:51:00,32044,0,0,0,0,1,0,0,0
2016-04-09 16:52:00,32045,0,0,0,0,1,0,0,0
2016-04-09 16:53:00,32046,0,0,0,0,1,0,0,0
2016-04-09 16:54:00,32047,0,0,0,0,1,0,0,0
2016-04-09 16:55:00,32048,0,0,0,0,1,0,0,0
2016-04-09 16:56:00,32049,0,0,0,0,1,0,0,1
2016-04-09 16:57:00,32050,0,0,0,0,1,0,0,1
2016-04-09 16:58:00,32051,0,0,0,0,1,0,0,0
2016-04-09 16:59:00,32052,0,0,0,0,1,0,0,0
2016-04-09 17:00:00,32053,0,0,0,0,1,0,0,0
2016-04-09 17:01:00,32054,0,0,0,0,1,0,0,0
2016-04-09 17:02:00,32055,0,0,0,0,1,0,0,0
2016-04-09 17:03:00,32056,0,0,0,0,1,0,0,0
2016-04-09 17:04:00,32057,0,0,0,0,1,0,0,0
2016-04-09 17:05:00,32058,0,0,0,0,1,0,0,0
2016-04-09 17:06:00,32059,0,0,0,0,1,0,0,0
2016-04-09 17:07:00,32060,0,0,0,0,1,0,0,0
2016-04-09 17:08:00,32061,0,0,0,0,1,0,0,0
2016-04-09 17:09:00,32062,0,0,0,0,1,0,0,0
2016-04-09 17:10:00,32063,0,0,0,0,1,0,0,0
2016-04-09 17:11:00,32064,0,0,0,0,1,0,0,0
2016-04-09 17:12:00,32065,0,0,0,0,1,0,0,0
2016-04-09 17:13:00,32066,0,0,0,0,1,0,0,0
2016-04-09 17:14:00,32067,0,0,0,0,1,0,0,0
2016-04-09 17:15:00,32068,0,0,0,0,1,0,0,0
2016-04-09 17:16:00,32069,0,0,0,0,1,0,0,0
2016-04-09 17:17:00,32070,0,0,0,0,1,0,0,0
2016-04-09 17:18:00,32071,0,0,0,0,1,0,0,0
2016-04-09 17:19:00,32072,0,0,0,0,1,0,0,0
2016-04-09 17:20:00,32073,0,0,0,0,1,0,0,0
2016-04-09 17:21:00,32074,0,0,0,0,1,0,0,0
2016-04-09 17:22:00,32075,0,0,0,0,1,0,0,0
2016-04-09 17:23:00,32076,0,0,0,0,1,0,0,0
2016-04-09 17:24:00,32077,0,0,0,0,1,0,0,0
2016-04-09 17:25:00,32078,0,0,0,0,1,0,0,0
2016-04-09 17:26:00,32079,0,0,0,0,1,0,0,0
2016-04-09 17:27:00,32080,0,0,0,0,1,0,0,0
2016-04-09 17:28:00,32081,0,0,0,0,1,0,0,0
2016-04-09 17:29:00,32082,0,0,0,0,1,0,0,0
2016-04-09 17:30:00,32083,0,0,0,0,1,0,0,0
2016-04-09 17:31:00,32084,0,0,0,0,1,0,0,0
2016-04-09 17:32:00,32085,0,0,0,0,1,0,0,0
2016-04-09 17:33:00,32086,0,0,0,0,1,0,0,0
2016-04-09 17:34:00,32087,0,0,0,0,1,0,0,0
2016-04-09 17:35:00,32088,0,0,0,0,1,0,0,0
2016-04-09 17:36:00,32089,0,0,0,0,1,0,0,0
2016-04-09 17:37:00,32090,0,0,0,0,1,0,0,0
2016-04-09 17:38:00,32091,0,0,0,0,1,0,0,0
2016-04-09 17:39:00,32092,0,0,0,0,1,0,0,0
2016-04-09 17:40:00,32093,0,0,0,0,1,0,0,0
2016-04-09 17:41:00,32094,0,0,0,0,1,0,0,0
2016-04-09 17:42:00,32095,0,0,0,0,1,0,0,0
2016-04-09 17:43:00,32096,0,0,0,0,1,0,0,0
2016-04-09 17:44:00,32097,0,0,0,0,1,0,0,0
2016-04-09 17:45:00,32098,0,0,0,0,1,0,0,0
2016-04-09 17:46:00,32099,0,0,0,0,1,0,0,0
2016-04-09 17:47:00,32100,0,0,0,0,1,0,0,0
2016-04-09 17:48:00,32101,0,0,0,0,1,0,0,0
2016-04-09 17:49:00,32102,0,0,0,0,1,0,0,0
2016-04-09 17:50:00,32103,0,0,0,0,1,0,0,0
2016-04-09 17:51:00,32104,0,0,0,0,1,0,0,0
2016-04-09 17:52:00,32105,0,0,0,0,1,0,0,0
2016-04-09 17:53:00,32106,0,0,0,0,1,0,0,0
2016-04-09 17:54:00,32107,0,0,0,0,1,0,0,0
2016-04-09 17:55:00,32108,0,0,0,0,1,0,0,0
2016-04-09 17:56:00,32109,0,0,0,0,1,0,0,0
2016-04-09 17:57:00,32110,0,0,0,0,1,0,0,0
2016-04-09 17:58:00,32111,0,0,0,0,1,0,0,0
2016-04-09 17:59:00,32112,0,0,0,0,1,0,0,0
2016-04-09 18:00:00,32113,0,0,0,0,1,0,0,0
2016-04-09 18:01:00,32114,0,0,0,0,1,0,0,0
2016-04-09 18:02:00,32115,0,0,0,0,1,0,0,0
2016-04-09 18:03:00,32116,0,0,0,0,1,0,0,0
2016-04-09 18:04:00,32117,0,0,0,0,1,0,0,0
2016-04-09 18:05:00,32118,0,0,0,0,1,0,0,0
2016-04-09 18:06:00,32119,0,0,0,0,1,0,0,0
2016-04-09 18:07:00,32120,0,0,0,0,1,0,0,0
2016-04-09 18:08:00,32121,0,0,0,0,1,0,0,0
2016-04-09 18:09:00,32122,0,0,0,0,1,0,0,0
2016-04-09 18:10:00,32123,0,0,0,0,1,0,0,0
2016-04-09 18:11:00,32124,0,0,0,0,1,0,0,0
2016-04-09 18:12:00,32125,0,0,0,0,1,0,0,0
2016-04-09 18:13:00,32126,0,0,0,0,1,0,0,0
2016-04-09 18:14:00,32127,0,0,0,0,1,0,0,0
2016-04-09 18:15:00,32128,0,0,0,0,1,0,0,0
2016-04-09 18:16:00,32129,0,0,0,0,1,0,0,0
2016-04-09 18:17:00,32130,0,0,0,0,1,0,0,0
2016-04-09 18:18:00,32131,0,0,0,0,1,0,0,0
2016-04-09 18:19:00,32132,0,0,0,0,1,0,0,0
2016-04-09 18:20:00,32133,0,0,0,0,1,0,0,0
2016-04-09 18:21:00,32134,0,0,0,0,1,0,0,0
2016-04-09 18:22:00,32135,0,0,0,0,1,0,0,0
2016-04-09 18:23:00,32136,0,0,0,0,1,0,0,0
2016-04-09 18:24:00,32137,0,0,0,0,1,0,0,0
2016-04-09 18:25:00,32138,0,0,0,0,1,0,0,0
2016-04-09 18:26:00,32139,0,0,0,0,1,0,0,0
2016-04-09 18:27:00,32140,0,0,0,0,1,0,0,0
2016-04-09 18:28:00,32141,0,0,0,0,1,0,0,0
2016-04-09 18:29:00,32142,0,0,0,0,1,0,0,0
2016-04-09 18:30:00,32143,0,0,0,0,1,0,0,0
2016-04-09 18:31:00,32144,0,0,0,0,1,0,0,0
2016-04-09 18:32:00,32145,0,0,0,0,1,0,0,0
2016-04-09 18:33:00,32146,0,0,0,0,1,0,0,0
2016-04-09 18:34:00,32147,0,0,0,0,1,0,0,0
2016-04-09 18:35:00,32148,0,0,0,0,1,0,0,0
2016-04-09 18:36:00,32149,0,0,0,0,1,0,0,0
2016-04-09 18:37:00,32150,0,0,0,0,1,0,0,0
2016-04-09 18:38:00,32151,0,0,0,0,1,0,0,0
2016-04-09 18:39:00,32152,0,0,0,0,1,0,0,0
2016-04-09 18:40:00,32153,0,0,0,0,1,0,0,0
2016-04-09 18:41:00,32154,0,0,0,0,1,0,0,0
2016-04-09 18:42:00,32155,0,0,0,0,1,0,0,0
2016-04-09 18:43:00,32156,0,0,0,0,1,0,0,0
2016-04-09 18:44:00,32157,0,0,0,0,1,0,0,0
2016-04-09 18:45:00,32158,0,0,0,0,1,0,0,0
2016-04-09 18:46:00,32159,0,0,0,0,1,0,0,0
2016-04-09 18:47:00,32160,0,0,0,0,1,0,0,0
2016-04-09 18:48:00,32161,0,0,0,0,1,0,0,0
2016-04-09 18:49:00,32162,0,0,0,0,1,0,0,0
2016-04-09 18:50:00,32163,0,0,0,0,1,0,0,0
2016-04-09 18:51:00,32164,0,0,0,0,1,0,0,0
2016-04-09 18:52:00,32165,0,0,0,0,1,0,0,0
2016-04-09 18:53:00,32166,0,0,0,0,1,0,0,0
2016-04-09 18:54:00,32167,0,0,0,0,1,0,0,0
2016-04-09 18:55:00,32168,0,0,0,0,1,0,0,0
2016-04-09 18:56:00,32169,0,0,0,0,1,0,0,0
2016-04-09 18:57:00,32170,0,0,0,0,1,0,0,0
2016-04-09 18:58:00,32171,0,0,0,0,1,0,0,0
2016-04-09 18:59:00,32172,0,0,0,0,1,0,0,0
2016-04-09 19:00:00,32173,0,0,0,0,1,0,0,0
2016-04-09 19:01:00,32174,0,0,0,0,1,0,0,0
2016-04-09 19:02:00,32175,0,0,0,0,1,0,0,0
2016-04-09 19:03:00,32176,0,0,0,0,1,0,0,0
2016-04-09 19:04:00,32177,0,0,0,0,1,0,0,0
2016-04-09 19:05:00,32178,0,0,0,0,1,0,0,0
2016-04-09 19:06:00,32179,0,0,0,0,1,0,0,0
2016-04-09 19:07:00,32180,0,0,0,0,1,0,0,0
2016-04-09 19:08:00,32181,0,0,0,0,1,0,0,0
2016-04-09 19:09:00,32182,0,0,0,0,1,0,0,0
2016-04-09 19:10:00,32183,0,0,0,0,1,0,0,0
2016-04-09 19:11:00,32184,0,0,0,0,1,0,0,0
2016-04-09 19:12:00,32185,0,0,0,0,1,0,0,0
2016-04-09 19:13:00,32186,0,0,0,0,1,0,0,0
2016-04-09 19:14:00,32187,0,0,0,0,1,0,0,0
2016-04-09 19:15:00,32188,0,0,0,0,1,0,0,0
2016-04-09 19:16:00,32189,0,0,0,0,1,0,0,0
2016-04-09 19:17:00,32190,0,0,0,0,1,0,0,0
2016-04-09 19:18:00,32191,0,0,0,0,1,0,0,0
2016-04-09 19:19:00,32192,0,0,0,0,1,0,0,0
2016-04-09 19:20:00,32193,0,0,0,0,1,0,0,0
2016-04-09 19:21:00,32194,0,0,0,0,1,0,0,0
2016-04-09 19:22:00,32195,0,0,0,0,1,0,0,0
2016-04-09 19:23:00,32196,0,0,0,0,1,0,0,0
2016-04-09 19:24:00,32197,0,0,0,0,1,0,0,0
2016-04-09 19:25:00,32198,0,0,0,0,1,0,0,0
2016-04-09 19:26:00,32199,0,0,0,0,1,0,0,0
2016-04-09 19:27:00,32200,0,0,0,0,1,0,0,0
2016-04-09 19:28:00,32201,0,0,0,0,1,0,0,0
2016-04-09 19:29:00,32202,0,0,0,0,1,0,0,0
2016-04-09 19:30:00,32203,0,0,0,0,1,0,0,0
2016-04-09 19:31:00,32204,0,0,0,0,1,0,0,0
2016-04-09 19:32:00,32205,0,0,0,0,1,0,0,0
2016-04-09 19:33:00,32206,0,0,0,0,1,0,0,0
2016-04-09 19:34:00,32207,0,0,0,0,1,0,0,0
2016-04-09 19:35:00,32208,0,0,0,0,1,0,0,0
2016-04-09 19:36:00,32209,0,0,0,0,1,0,0,0
2016-04-09 19:37:00,32210,0,0,0,0,1,0,0,0
2016-04-09 19:38:00,32211,0,0,0,0,1,0,0,0
2016-04-09 19:39:00,32212,0,0,0,0,1,0,0,0
2016-04-09 19:40:00,32213,0,0,0,0,1,0,0,0
2016-04-09 19:41:00,32214,0,0,0,0,1,0,0,0
2016-04-09 19:42:00,32215,0,0,0,0,1,0,0,0
2016-04-09 19:43:00,32216,0,0,0,0,1,0,0,0
2016-04-09 19:44:00,32217,0,0,0,0,1,0,0,0
2016-04-09 19:45:00,32218,0,0,0,0,1,0,0,0
2016-04-09 19:46:00,32219,0,0,0,0,1,0,0,0
2016-04-09 19:47:00,32220,0,0,0,0,1,0,0,0
2016-04-09 19:48:00,32221,0,0,0,0,1,0,0,0
2016-04-09 19:49:00,32222,0,0,0,0,1,0,0,0
2016-04-09 19:50:00,32223,0,0,0,0,1,0,0,0
2016-04-09 19:51:00,32224,0,0,0,0,1,0,0,0
2016-04-09 19:52:00,32225,0,0,0,0,1,0,0,0
2016-04-09 19:53:00,32226,0,0,0,0,1,0,0,0
2016-04-09 19:54:00,32227,0,0,0,0,1,0,0,0
2016-04-09 19:55:00,32228,0,0,0,0,1,0,0,0
2016-04-09 19:56:00,32229,0,0,0,0,1,0,0,0
2016-04-09 19:57:00,32230,0,0,0,0,1,0,0,0
2016-04-09 19:58:00,32231,0,0,0,0,1,0,0,0
2016-04-09 19:59:00,32232,0,0,0,0,1,0,0,0
2016-04-09 20:00:00,32233,0,0,0,0,1,0,0,0
2016-04-09 20:01:00,32234,0,0,0,0,1,0,0,0
2016-04-09 20:02:00,32235,0,0,0,0,1,0,0,0
2016-04-09 20:03:00,32236,0,0,0,0,1,0,0,0
2016-04-09 20:04:00,32237,0,0,0,0,1,0,0,0
2016-04-09 20:05:00,32238,0,0,0,0,1,0,0,0
2016-04-09 20:06:00,32239,0,0,0,0,1,0,0,0
2016-04-09 20:07:00,32240,0,0,0,0,1,0,0,0
2016-04-09 20:08:00,32241,0,0,0,0,1,0,0,0
2016-04-09 20:09:00,32242,0,0,0,0,1,0,0,0
2016-04-09 20:10:00,32243,0,0,0,0,1,0,0,0
2016-04-09 20:11:00,32244,0,0,0,0,1,0,0,0
2016-04-09 20:12:00,32245,0,0,0,0,1,0,0,0
2016-04-09 20:13:00,32246,0,0,0,0,1,0,0,0
2016-04-09 20:14:00,32247,0,0,0,0,1,0,0,0
2016-04-09 20:15:00,32248,0,0,0,0,1,0,0,0
2016-04-09 20:16:00,32249,0,0,0,0,1,0,0,0
2016-04-09 20:17:00,32250,0,0,0,0,1,0,0,0
2016-04-09 20:18:00,32251,0,0,0,0,1,0,0,0
2016-04-09 20:19:00,32252,0,0,0,0,1,0,0,0
2016-04-09 20:20:00,32253,0,0,0,0,1,0,0,0
2016-04-09 20:21:00,32254,0,0,0,0,1,0,0,0
2016-04-09 20:22:00,32255,0,0,0,0,1,0,0,0
2016-04-09 20:23:00,32256,0,0,0,0,1,0,0,0
2016-04-09 20:24:00,32257,0,0,0,0,1,0,0,0
2016-04-09 20:25:00,32258,0,0,0,0,1,0,0,0
2016-04-09 20:26:00,32259,0,0,0,0,1,0,0,0
2016-04-09 20:27:00,32260,0,0,0,0,1,0,0,0
2016-04-09 20:28:00,32261,0,0,0,0,1,0,0,0
2016-04-09 20:29:00,32262,0,0,0,0,1,0,0,0
2016-04-09 20:30:00,32263,0,0,0,0,1,0,0,0
2016-04-09 20:31:00,32264,0,0,0,0,1,0,0,0
2016-04-09 20:32:00,32265,0,0,0,0,1,0,0,0
2016-04-09 20:33:00,32266,0,0,0,0,1,0,0,0
2016-04-09 20:34:00,32267,0,0,0,0,1,0,0,0
2016-04-09 20:35:00,32268,0,0,0,0,1,0,0,0
2016-04-09 20:36:00,32269,0,0,0,0,1,0,0,0
2016-04-09 20:37:00,32270,0,0,0,0,1,0,0,0
2016-04-09 20:38:00,32271,0,0,0,0,1,0,0,0
2016-04-09 20:39:00,32272,0,0,0,0,1,0,0,0
2016-04-09 20:40:00,32273,0,0,0,0,1,0,0,0
2016-04-09 20:41:00,32274,0,0,0,0,1,0,0,0
2016-04-09 20:42:00,32275,0,0,0,0,1,0,0,0
2016-04-09 20:43:00,32276,0,0,0,0,1,0,0,0
2016-04-09 20:44:00,32277,0,0,0,0,1,0,0,0
2016-04-09 20:45:00,32278,0,0,0,0,1,0,0,0
2016-04-09 20:46:00,32279,0,0,0,0,1,0,0,0
2016-04-09 20:47:00,32280,0,0,0,0,1,0,0,0
2016-04-09 20:48:00,32281,0,0,0,0,1,0,0,0
2016-04-09 20:49:00,32282,0,0,0,0,1,0,0,0
2016-04-09 20:50:00,32283,0,0,0,0,1,0,0,0
2016-04-09 20:51:00,32284,0,0,0,0,1,0,0,0
2016-04-09 20:52:00,32285,0,0,0,0,1,0,0,0
2016-04-09 20:53:00,32286,0,0,0,0,1,0,0,0
2016-04-09 20:54:00,32287,0,0,0,0,1,0,0,0
2016-04-09 20:55:00,32288,0,0,0,0,1,0,0,0
2016-04-09 20:56:00,32289,0,0,0,0,1,0,0,0
2016-04-09 20:57:00,32290,0,0,0,0,1,0,0,0
2016-04-09 20:58:00,32291,0,0,0,0,1,0,0,0
2016-04-09 20:59:00,32292,0,0,0,0,1,0,0,0
2016-04-09 21:00:00,32293,0,0,0,0,1,0,0,0
2016-04-09 21:01:00,32294,0,0,0,0,1,0,0,0
2016-04-09 21:02:00,32295,0,0,0,0,1,0,0,0
2016-04-09 21:03:00,32296,0,0,0,0,1,0,0,0
2016-04-09 21:04:00,32297,0,0,0,0,1,0,0,0
2016-04-09 21:05:00,32298,0,0,0,0,1,0,0,0
2016-04-09 21:06:00,32299,0,0,0,0,1,0,0,0
2016-04-09 21:07:00,32300,0,0,0,0,1,0,0,0
2016-04-09 21:08:00,32301,0,0,0,0,1,0,0,0
2016-04-09 21:09:00,32302,0,0,0,0,1,0,0,0
2016-04-09 21:10:00,32303,0,0,0,0,1,0,0,0
2016-04-09 21:11:00,32304,0,0,0,0,1,0,0,0
2016-04-09 21:12:00,32305,0,0,0,0,1,0,0,0
2016-04-09 21:13:00,32306,0,0,0,0,1,0,0,0
2016-04-09 21:14:00,32307,0,0,0,0,1,0,0,0
2016-04-09 21:15:00,32308,0,0,0,0,1,0,0,0
2016-04-09 21:16:00,32309,0,0,0,0,1,0,0,0
2016-04-09 21:17:00,32310,0,0,0,0,1,0,0,0
2016-04-09 21:18:00,32311,0,0,0,0,1,0,0,0
2016-04-09 21:19:00,32312,0,0,0,0,1,0,0,0
2016-04-09 21:20:00,32313,0,0,0,0,1,0,0,0
2016-04-09 21:21:00,32314,0,0,0,0,1,0,0,0
2016-04-09 21:22:00,32315,0,0,0,0,1,0,0,0
2016-04-09 21:23:00,32316,0,0,0,0,1,0,0,0
2016-04-09 21:24:00,32317,0,0,0,0,1,0,0,0
2016-04-09 21:25:00,32318,0,0,0,0,1,0,0,0
2016-04-09 21:26:00,32319,0,0,0,0,1,0,0,0
2016-04-09 21:27:00,32320,0,0,0,0,1,0,0,0
2016-04-09 21:28:00,32321,0,0,0,0,1,0,0,0
2016-04-09 21:29:00,32322,0,0,0,0,1,0,0,0
2016-04-09 21:30:00,32323,0,0,0,0,1,0,0,0
2016-04-09 21:31:00,32324,0,0,0,0,1,0,0,0
2016-04-09 21:32:00,32325,0,0,0,0,1,0,0,0
2016-04-09 21:33:00,32326,0,0,0,0,1,0,0,0
2016-04-09 21:34:00,32327,0,0,0,0,1,0,0,0
2016-04-09 21:35:00,32328,0,0,0,0,1,0,0,0
2016-04-09 21:36:00,32329,0,0,0,0,1,0,0,0
2016-04-09 21:37:00,32330,0,0,0,0,1,0,0,0
2016-04-09 21:38:00,32331,0,0,0,0,1,0,0,0
2016-04-09 21:39:00,32332,0,0,0,0,1,0,0,0
2016-04-09 21:40:00,32333,0,0,0,0,1,0,0,0
2016-04-09 21:41:00,32334,0,0,0,0,1,0,0,0
2016-04-09 21:42:00,32335,0,0,0,0,1,0,0,0
2016-04-09 21:43:00,32336,0,0,0,0,1,0,0,0
2016-04-09 21:44:00,32337,0,0,0,0,1,0,0,0
2016-04-09 21:45:00,32338,0,0,0,0,1,0,0,0
2016-04-09 21:46:00,32339,0,0,0,0,1,0,0,0
2016-04-09 21:47:00,32340,0,0,0,0,1,0,0,0
2016-04-09 21:48:00,32341,0,0,0,0,1,0,0,0
2016-04-09 21:49:00,32342,0,0,0,0,1,0,0,0
2016-04-09 21:50:00,32343,0,0,0,0,1,0,0,0
2016-04-09 21:51:00,32344,0,0,0,0,1,0,0,0
2016-04-09 21:52:00,32345,0,0,0,0,1,0,0,0
2016-04-09 21:53:00,32346,0,0,0,0,1,0,0,0
2016-04-09 21:54:00,32347,0,0,0,0,1,0,0,0
2016-04-09 21:55:00,32348,0,0,0,0,1,0,0,0
2016-04-09 21:56:00,32349,0,0,0,0,1,0,0,0
2016-04-09 21:57:00,32350,0,0,0,0,1,0,0,0
2016-04-09 21:58:00,32351,0,0,0,0,1,0,0,0
2016-04-09 21:59:00,32352,0,0,0,0,1,0,0,0
2016-04-09 22:00:00,32353,0,0,0,0,1,0,0,0
2016-04-09 22:01:00,32354,0,0,0,0,1,0,0,0
2016-04-09 22:02:00,32355,0,0,0,0,1,0,0,0
2016-04-09 22:03:00,32356,0,0,0,0,1,0,0,0
2016-04-09 22:04:00,32357,0,0,0,0,1,0,0,0
2016-04-09 22:05:00,32358,0,0,0,0,1,0,0,0
