,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-08-13 07:15:00,24097,0,0,0,0,1,0,0,0
2016-08-13 07:16:00,24098,0,0,0,0,1,0,0,0
2016-08-13 07:17:00,24099,0,0,0,0,1,0,0,0
2016-08-13 07:18:00,24100,0,0,0,0,1,0,0,0
2016-08-13 07:19:00,24101,0,0,0,0,1,0,0,0
2016-08-13 07:20:00,24102,0,0,0,0,1,0,0,0
2016-08-13 07:21:00,24103,0,0,0,0,1,0,0,0
2016-08-13 07:22:00,24104,0,0,0,0,1,0,0,0
2016-08-13 07:23:00,24105,0,0,0,0,1,0,0,0
2016-08-13 07:24:00,24106,0,0,0,0,1,0,0,0
2016-08-13 07:25:00,24107,0,0,0,0,1,0,0,0
2016-08-13 07:26:00,24108,0,0,0,0,1,0,0,0
2016-08-13 07:27:00,24109,0,0,0,0,1,0,0,0
2016-08-13 07:28:00,24110,0,0,0,0,1,0,0,0
2016-08-13 07:29:00,24111,0,0,0,0,1,0,0,0
2016-08-13 07:30:00,24112,0,0,0,0,1,0,0,0
2016-08-13 07:31:00,24113,0,0,0,0,1,0,0,0
2016-08-13 07:32:00,24114,0,0,0,0,1,0,0,0
2016-08-13 07:33:00,24115,0,0,0,0,1,0,0,0
2016-08-13 07:34:00,24116,0,0,0,0,1,0,0,0
2016-08-13 07:35:00,24117,0,0,0,0,1,0,0,0
2016-08-13 07:36:00,24118,0,0,0,0,1,0,0,0
2016-08-13 07:37:00,24119,0,0,0,0,1,0,0,0
2016-08-13 07:38:00,24120,0,0,0,0,1,0,0,0
2016-08-13 07:39:00,24121,0,0,0,0,1,0,0,0
2016-08-13 07:40:00,24122,0,0,0,0,1,0,0,0
2016-08-13 07:41:00,24123,0,0,0,0,1,0,0,0
2016-08-13 07:42:00,24124,0,0,0,0,1,0,0,0
2016-08-13 07:43:00,24125,0,0,0,0,1,0,0,0
2016-08-13 07:44:00,24126,0,0,0,0,1,0,0,0
2016-08-13 07:45:00,24127,0,0,0,0,1,0,0,0
2016-08-13 07:46:00,24128,0,0,0,0,1,0,0,0
2016-08-13 07:47:00,24129,0,0,0,0,1,0,0,0
2016-08-13 07:48:00,24130,0,0,0,0,1,0,0,0
2016-08-13 07:49:00,24131,0,0,0,0,1,0,0,0
2016-08-13 07:50:00,24132,0,0,0,0,1,0,0,0
2016-08-13 07:51:00,24133,0,0,0,0,1,0,0,0
2016-08-13 07:52:00,24134,0,0,0,0,1,0,0,0
2016-08-13 07:53:00,24135,0,0,0,0,1,0,0,0
2016-08-13 07:54:00,24136,0,0,0,0,1,0,0,0
2016-08-13 07:55:00,24137,0,0,0,0,1,0,0,0
2016-08-13 07:56:00,24138,0,0,0,0,1,0,0,0
2016-08-13 07:57:00,24139,0,0,0,0,1,0,0,0
2016-08-13 07:58:00,24140,0,0,0,0,1,0,0,0
2016-08-13 07:59:00,24141,0,0,0,0,1,0,0,0
2016-08-13 08:00:00,24142,0,0,0,0,1,0,0,0
2016-08-13 08:01:00,24143,0,0,0,0,1,0,0,0
2016-08-13 08:02:00,24144,0,0,0,0,1,0,0,0
2016-08-13 08:03:00,24145,0,0,0,0,1,0,0,0
2016-08-13 08:04:00,24146,0,0,0,0,1,0,0,0
2016-08-13 08:05:00,24147,0,0,0,0,1,0,0,0
2016-08-13 08:06:00,24148,0,0,0,0,1,0,0,0
2016-08-13 08:07:00,24149,0,0,0,0,1,0,0,0
2016-08-13 08:08:00,24150,0,0,0,0,1,0,0,0
2016-08-13 08:09:00,24151,0,0,0,0,1,0,0,0
2016-08-13 08:10:00,24152,0,0,0,0,1,0,0,0
2016-08-13 08:11:00,24153,0,0,0,0,1,0,0,0
2016-08-13 08:12:00,24154,0,0,0,0,1,0,0,0
2016-08-13 08:13:00,24155,0,0,0,0,1,0,0,0
2016-08-13 08:14:00,24156,0,0,0,0,1,0,0,0
2016-08-13 08:15:00,24157,0,0,0,0,1,0,0,0
2016-08-13 08:16:00,24158,0,0,0,0,1,0,0,0
2016-08-13 08:17:00,24159,0,0,0,0,1,0,0,0
2016-08-13 08:18:00,24160,0,0,0,0,1,0,0,0
2016-08-13 08:19:00,24161,0,0,0,0,1,0,0,0
2016-08-13 08:20:00,24162,0,0,0,0,1,0,0,0
2016-08-13 08:21:00,24163,0,0,0,0,1,0,0,0
2016-08-13 08:22:00,24164,0,0,0,0,1,0,0,0
2016-08-13 08:23:00,24165,0,0,0,0,1,0,0,0
2016-08-13 08:24:00,24166,0,0,0,0,1,0,0,0
2016-08-13 08:25:00,24167,0,0,0,0,1,0,0,0
2016-08-13 08:26:00,24168,0,0,0,0,1,0,0,0
2016-08-13 08:27:00,24169,0,0,0,0,1,0,0,0
2016-08-13 08:28:00,24170,0,0,0,0,1,0,0,0
2016-08-13 08:29:00,24171,0,0,0,0,1,0,0,0
2016-08-13 08:30:00,24172,0,0,0,0,1,0,0,0
2016-08-13 08:31:00,24173,0,0,0,0,1,0,0,0
2016-08-13 08:32:00,24174,0,0,0,0,1,0,0,0
2016-08-13 08:33:00,24175,0,0,0,0,1,0,0,0
2016-08-13 08:34:00,24176,0,0,0,0,1,0,0,0
2016-08-13 08:35:00,24177,0,0,0,0,1,0,0,0
2016-08-13 08:36:00,24178,0,0,0,0,1,0,0,0
2016-08-13 08:37:00,24179,0,0,0,0,1,0,0,0
2016-08-13 08:38:00,24180,0,0,0,0,1,0,0,0
2016-08-13 08:39:00,24181,0,0,0,0,1,0,0,0
2016-08-13 08:40:00,24182,0,0,0,0,1,0,0,0
2016-08-13 08:41:00,24183,0,0,0,0,1,0,0,0
2016-08-13 08:42:00,24184,0,0,0,0,1,0,0,0
2016-08-13 08:43:00,24185,0,0,0,0,1,0,0,0
2016-08-13 08:44:00,24186,0,0,0,0,1,0,0,0
2016-08-13 08:45:00,24187,0,0,0,0,1,0,0,0
2016-08-13 08:46:00,24188,0,0,0,0,1,0,0,0
2016-08-13 08:47:00,24189,0,0,0,0,1,0,0,0
2016-08-13 08:48:00,24190,0,0,0,0,1,0,0,0
2016-08-13 08:49:00,24191,0,0,0,0,1,0,0,0
2016-08-13 08:50:00,24192,0,0,0,0,1,0,0,0
2016-08-13 08:51:00,24193,0,0,0,0,1,0,0,0
2016-08-13 08:52:00,24194,0,0,0,0,1,0,0,0
2016-08-13 08:53:00,24195,0,0,0,0,1,0,0,0
2016-08-13 08:54:00,24196,0,0,0,0,1,0,0,0
2016-08-13 08:55:00,24197,0,0,0,0,1,0,0,0
2016-08-13 08:56:00,24198,0,0,0,0,1,0,0,0
2016-08-13 08:57:00,24199,0,0,0,0,1,0,0,0
2016-08-13 08:58:00,24200,0,0,0,0,1,0,0,0
2016-08-13 08:59:00,24201,0,0,0,0,1,0,0,0
2016-08-13 09:00:00,24202,0,0,0,0,1,0,0,0
2016-08-13 09:01:00,24203,0,0,0,0,1,0,0,0
2016-08-13 09:02:00,24204,0,0,0,0,1,0,0,0
2016-08-13 09:03:00,24205,0,0,0,0,1,0,0,0
2016-08-13 09:04:00,24206,0,0,0,0,1,0,0,0
2016-08-13 09:05:00,24207,0,0,0,0,1,0,0,0
2016-08-13 09:06:00,24208,0,0,0,0,1,0,0,0
2016-08-13 09:07:00,24209,0,0,0,0,1,0,0,0
2016-08-13 09:08:00,24210,0,0,0,0,1,0,0,0
2016-08-13 09:09:00,24211,0,0,0,0,1,0,0,0
2016-08-13 09:10:00,24212,0,0,0,0,1,0,0,0
2016-08-13 09:11:00,24213,0,0,0,0,1,0,0,0
2016-08-13 09:12:00,24214,0,0,0,0,1,0,0,0
2016-08-13 09:13:00,24215,0,0,0,0,1,0,0,0
2016-08-13 09:14:00,24216,0,0,0,0,1,0,0,0
2016-08-13 09:15:00,24217,0,0,0,0,1,0,0,0
2016-08-13 09:16:00,24218,0,0,0,0,1,0,0,0
2016-08-13 09:17:00,24219,0,0,0,0,1,0,0,0
2016-08-13 09:18:00,24220,0,0,0,0,1,0,0,0
2016-08-13 09:19:00,24221,0,0,0,0,1,0,0,0
2016-08-13 09:20:00,24222,0,0,0,0,1,0,0,0
2016-08-13 09:21:00,24223,0,0,0,0,1,0,0,0
2016-08-13 09:22:00,24224,0,0,0,0,1,0,0,0
2016-08-13 09:23:00,24225,0,0,0,0,1,0,0,0
2016-08-13 09:24:00,24226,0,0,0,0,1,0,0,0
2016-08-13 09:25:00,24227,0,0,0,0,1,0,0,0
2016-08-13 09:26:00,24228,0,0,0,0,1,0,0,0
2016-08-13 09:27:00,24229,0,0,0,0,1,0,0,0
2016-08-13 09:28:00,24230,0,0,0,0,1,0,0,0
2016-08-13 09:29:00,24231,0,0,0,0,1,0,0,0
2016-08-13 09:30:00,24232,0,0,0,0,1,0,0,0
2016-08-13 09:31:00,24233,0,0,0,0,1,0,0,0
2016-08-13 09:32:00,24234,0,0,0,0,1,0,0,0
2016-08-13 09:33:00,24235,0,0,0,0,1,0,0,0
2016-08-13 09:34:00,24236,0,0,0,0,1,0,0,0
2016-08-13 09:35:00,24237,0,0,0,0,1,0,0,0
2016-08-13 09:36:00,24238,0,0,0,0,1,0,0,0
2016-08-13 09:37:00,24239,0,0,0,0,1,0,0,0
2016-08-13 09:38:00,24240,0,0,0,0,1,0,0,0
2016-08-13 09:39:00,24241,0,0,0,0,1,0,0,0
2016-08-13 09:40:00,24242,0,0,0,0,1,0,0,0
2016-08-13 09:41:00,24243,0,0,0,0,1,0,0,0
2016-08-13 09:42:00,24244,0,0,0,0,1,0,0,0
2016-08-13 09:43:00,24245,0,0,0,0,1,0,0,0
2016-08-13 09:44:00,24246,0,0,0,0,1,0,0,0
2016-08-13 09:45:00,24247,0,0,0,0,1,0,0,0
2016-08-13 09:46:00,24248,0,0,0,0,1,0,0,0
2016-08-13 09:47:00,24249,0,0,0,0,1,0,0,0
2016-08-13 09:48:00,24250,0,0,0,0,1,0,0,0
2016-08-13 09:49:00,24251,0,0,0,0,1,0,0,0
2016-08-13 09:50:00,24252,0,0,0,0,1,0,0,0
2016-08-13 09:51:00,24253,0,0,0,0,1,0,0,0
2016-08-13 09:52:00,24254,0,0,0,0,1,0,0,0
2016-08-13 09:53:00,24255,0,0,0,0,1,0,0,0
2016-08-13 09:54:00,24256,0,0,0,0,1,0,0,0
2016-08-13 09:55:00,24257,0,0,0,0,1,0,0,0
2016-08-13 09:56:00,24258,0,0,0,0,1,0,0,0
2016-08-13 09:57:00,24259,0,0,0,0,1,0,0,0
2016-08-13 09:58:00,24260,0,0,0,0,1,0,0,0
2016-08-13 09:59:00,24261,0,0,0,0,1,0,0,0
2016-08-13 10:00:00,24262,0,0,0,0,1,0,0,0
2016-08-13 10:01:00,24263,0,0,0,0,1,0,0,0
2016-08-13 10:02:00,24264,0,0,0,0,1,0,0,0
2016-08-13 10:03:00,24265,0,0,0,0,1,0,0,0
2016-08-13 10:04:00,24266,0,0,0,0,1,0,0,0
2016-08-13 10:05:00,24267,0,0,0,0,1,0,0,0
2016-08-13 10:06:00,24268,0,0,0,0,1,0,0,0
2016-08-13 10:07:00,24269,0,0,0,0,1,0,0,0
2016-08-13 10:08:00,24270,0,0,0,0,1,0,0,0
2016-08-13 10:09:00,24271,0,0,0,0,1,0,0,0
2016-08-13 10:10:00,24272,0,0,0,0,1,0,0,0
2016-08-13 10:11:00,24273,0,0,0,0,1,0,0,0
2016-08-13 10:12:00,24274,0,0,0,0,1,0,0,0
2016-08-13 10:13:00,24275,0,0,0,0,1,0,0,0
2016-08-13 10:14:00,24276,0,0,0,0,1,0,0,0
2016-08-13 10:15:00,24277,0,0,0,0,1,0,0,0
2016-08-13 10:16:00,24278,0,0,0,0,1,0,0,0
2016-08-13 10:17:00,24279,0,0,0,0,1,0,0,0
2016-08-13 10:18:00,24280,0,0,0,0,1,0,0,0
2016-08-13 10:19:00,24281,0,0,0,0,1,0,0,0
2016-08-13 10:20:00,24282,0,0,0,0,1,0,0,0
2016-08-13 10:21:00,24283,0,0,0,0,1,0,0,0
2016-08-13 10:22:00,24284,0,0,0,0,1,0,0,0
2016-08-13 10:23:00,24285,0,0,0,0,1,0,0,0
2016-08-13 10:24:00,24286,0,0,0,0,1,0,0,0
2016-08-13 10:25:00,24287,0,0,0,0,1,0,0,0
2016-08-13 10:26:00,24288,0,0,0,0,1,0,0,0
2016-08-13 10:27:00,24289,0,0,0,0,1,0,0,0
2016-08-13 10:28:00,24290,0,0,0,0,1,0,0,0
2016-08-13 10:29:00,24291,0,0,0,0,1,0,0,0
2016-08-13 10:30:00,24292,0,0,0,0,1,0,0,0
2016-08-13 10:31:00,24293,0,0,0,0,1,0,0,0
2016-08-13 10:32:00,24294,0,0,0,0,1,0,0,0
2016-08-13 10:33:00,24295,0,0,0,0,1,0,0,0
2016-08-13 10:34:00,24296,0,0,0,0,1,0,0,0
2016-08-13 10:35:00,24297,0,0,0,0,1,0,0,0
2016-08-13 10:36:00,24298,0,0,0,0,1,0,0,0
2016-08-13 10:37:00,24299,0,0,0,0,1,0,0,0
2016-08-13 10:38:00,24300,0,0,0,0,1,0,0,0
2016-08-13 10:39:00,24301,0,0,0,0,1,0,0,0
2016-08-13 10:40:00,24302,0,0,0,0,1,0,0,0
2016-08-13 10:41:00,24303,0,0,0,0,1,0,0,0
2016-08-13 10:42:00,24304,0,0,0,0,1,0,0,0
2016-08-13 10:43:00,24305,0,0,0,0,1,0,0,0
2016-08-13 10:44:00,24306,0,0,0,0,1,0,0,0
2016-08-13 10:45:00,24307,0,0,0,0,1,0,0,0
2016-08-13 10:46:00,24308,0,0,0,0,1,0,0,0
2016-08-13 10:47:00,24309,0,0,0,0,1,0,0,0
2016-08-13 10:48:00,24310,0,0,0,0,1,0,0,0
2016-08-13 10:49:00,24311,0,0,0,0,1,0,0,0
2016-08-13 10:50:00,24312,0,0,0,0,1,0,0,0
2016-08-13 10:51:00,24313,0,0,0,0,1,0,0,0
2016-08-13 10:52:00,24314,0,0,0,0,1,0,0,0
2016-08-13 10:53:00,24315,0,0,0,0,1,0,0,0
2016-08-13 10:54:00,24316,0,0,0,0,1,0,0,0
2016-08-13 10:55:00,24317,0,0,0,0,1,0,0,0
2016-08-13 10:56:00,24318,0,0,0,0,1,0,0,0
2016-08-13 10:57:00,24319,0,0,0,0,1,0,0,0
2016-08-13 10:58:00,24320,0,0,0,0,1,0,0,0
2016-08-13 10:59:00,24321,0,0,0,0,1,0,0,0
2016-08-13 11:00:00,24322,0,0,0,0,1,0,0,0
2016-08-13 11:01:00,24323,0,0,0,0,1,0,0,0
2016-08-13 11:02:00,24324,0,0,0,0,1,0,0,0
2016-08-13 11:03:00,24325,0,0,0,0,1,0,0,0
2016-08-13 11:04:00,24326,0,0,0,0,1,0,0,0
2016-08-13 11:05:00,24327,0,0,0,0,1,0,0,0
2016-08-13 11:06:00,24328,0,0,0,0,1,0,0,0
2016-08-13 11:07:00,24329,0,0,0,0,1,0,0,0
2016-08-13 11:08:00,24330,0,0,0,0,1,0,0,0
2016-08-13 11:09:00,24331,0,0,0,0,1,0,0,0
2016-08-13 11:10:00,24332,0,0,0,0,1,0,0,0
2016-08-13 11:11:00,24333,0,0,0,0,1,0,0,1
2016-08-13 11:12:00,24334,0,0,0,0,1,0,0,1
2016-08-13 11:13:00,24335,0,0,0,0,1,0,0,1
2016-08-13 11:14:00,24336,0,0,0,0,1,0,0,0
2016-08-13 11:15:00,24337,0,0,0,0,1,0,0,0
2016-08-13 11:16:00,24338,0,0,0,0,1,0,0,0
2016-08-13 11:17:00,24339,0,0,0,0,1,0,0,0
2016-08-13 11:18:00,24340,0,0,0,0,1,0,0,0
2016-08-13 11:19:00,24341,0,0,0,0,1,0,0,0
2016-08-13 11:20:00,24342,0,0,0,0,1,0,0,0
2016-08-13 11:21:00,24343,0,0,0,0,1,0,0,0
2016-08-13 11:22:00,24344,0,0,0,0,1,0,0,0
2016-08-13 11:23:00,24345,0,0,0,0,1,0,0,0
2016-08-13 11:24:00,24346,0,0,0,0,1,0,0,0
2016-08-13 11:25:00,24347,0,0,0,0,1,0,0,0
2016-08-13 11:26:00,24348,0,0,0,0,1,0,0,0
2016-08-13 11:27:00,24349,0,0,0,0,1,0,0,0
2016-08-13 11:28:00,24350,0,0,0,0,1,0,0,0
2016-08-13 11:29:00,24351,0,0,0,0,1,0,0,0
2016-08-13 11:30:00,24352,0,0,0,0,1,0,0,0
2016-08-13 11:31:00,24353,0,0,0,0,1,0,0,0
2016-08-13 11:32:00,24354,0,0,0,0,1,0,0,0
2016-08-13 11:33:00,24355,0,0,0,0,1,0,0,0
2016-08-13 11:34:00,24356,0,0,0,0,1,0,0,0
2016-08-13 11:35:00,24357,0,0,0,0,1,0,0,0
2016-08-13 11:36:00,24358,0,0,0,0,1,0,0,0
2016-08-13 11:37:00,24359,0,0,0,0,1,0,0,0
2016-08-13 11:38:00,24360,0,0,0,0,1,0,0,0
2016-08-13 11:39:00,24361,0,0,0,0,1,0,0,0
2016-08-13 11:40:00,24362,0,0,0,0,1,0,0,0
2016-08-13 11:41:00,24363,0,0,0,0,1,0,0,0
2016-08-13 11:42:00,24364,0,0,0,0,1,0,0,0
2016-08-13 11:43:00,24365,0,0,0,0,1,0,0,0
2016-08-13 11:44:00,24366,0,0,0,0,1,0,0,0
2016-08-13 11:45:00,24367,0,0,0,0,1,0,0,0
2016-08-13 11:46:00,24368,0,0,0,0,1,0,0,0
2016-08-13 11:47:00,24369,0,0,0,0,1,0,0,0
2016-08-13 11:48:00,24370,0,0,0,0,1,0,0,0
2016-08-13 11:49:00,24371,0,0,0,0,1,0,0,0
2016-08-13 11:50:00,24372,0,0,0,0,1,0,0,0
2016-08-13 11:51:00,24373,0,0,0,0,1,0,0,0
2016-08-13 11:52:00,24374,0,0,0,0,1,0,0,0
2016-08-13 11:53:00,24375,0,0,0,0,1,0,0,0
2016-08-13 11:54:00,24376,0,0,0,0,1,0,0,0
2016-08-13 11:55:00,24377,0,0,0,0,1,0,0,0
2016-08-13 11:56:00,24378,0,0,0,0,1,0,0,0
2016-08-13 11:57:00,24379,0,0,0,0,1,0,0,0
2016-08-13 11:58:00,24380,0,0,0,0,1,0,0,0
2016-08-13 11:59:00,24381,0,0,0,0,1,0,0,0
2016-08-13 12:00:00,24382,0,0,0,0,1,0,0,0
2016-08-13 12:01:00,24383,0,0,0,0,1,0,0,0
2016-08-13 12:02:00,24384,0,0,0,0,1,0,0,0
2016-08-13 12:03:00,24385,0,0,0,0,1,0,0,0
2016-08-13 12:04:00,24386,0,0,0,0,1,0,0,0
2016-08-13 12:05:00,24387,0,0,0,0,1,0,0,0
2016-08-13 12:06:00,24388,0,0,0,0,1,0,0,0
2016-08-13 12:07:00,24389,0,0,0,0,1,0,0,0
2016-08-13 12:08:00,24390,0,0,0,0,1,0,0,0
2016-08-13 12:09:00,24391,0,0,0,0,1,0,0,0
2016-08-13 12:10:00,24392,0,0,0,0,1,0,0,0
2016-08-13 12:11:00,24393,0,0,0,0,1,0,0,0
2016-08-13 12:12:00,24394,0,0,0,0,1,0,0,0
2016-08-13 12:13:00,24395,0,0,0,0,1,0,0,0
2016-08-13 12:14:00,24396,0,0,0,0,1,0,0,0
2016-08-13 12:15:00,24397,0,0,0,0,1,0,0,0
2016-08-13 12:16:00,24398,0,0,0,0,1,0,0,0
2016-08-13 12:17:00,24399,0,0,0,0,1,0,0,0
2016-08-13 12:18:00,24400,0,0,0,0,1,0,0,0
2016-08-13 12:19:00,24401,0,0,0,0,1,0,0,0
2016-08-13 12:20:00,24402,0,0,0,0,1,0,0,0
2016-08-13 12:21:00,24403,0,0,0,0,1,0,0,0
2016-08-13 12:22:00,24404,0,0,0,0,1,0,0,0
2016-08-13 12:23:00,24405,0,0,0,0,1,0,0,0
2016-08-13 12:24:00,24406,0,0,0,0,1,0,0,0
2016-08-13 12:25:00,24407,0,0,0,0,1,0,0,0
2016-08-13 12:26:00,24408,0,0,0,0,1,0,0,0
2016-08-13 12:27:00,24409,0,0,0,0,1,0,0,0
2016-08-13 12:28:00,24410,0,0,0,0,1,0,0,0
2016-08-13 12:29:00,24411,0,0,0,0,1,0,0,0
2016-08-13 12:30:00,24412,0,0,0,0,1,0,0,0
2016-08-13 12:31:00,24413,0,0,0,0,1,0,0,0
2016-08-13 12:32:00,24414,0,0,0,0,1,0,0,0
2016-08-13 12:33:00,24415,0,0,0,0,1,0,0,0
2016-08-13 12:34:00,24416,0,0,0,0,1,0,0,0
2016-08-13 12:35:00,24417,0,0,0,0,1,0,0,0
2016-08-13 12:36:00,24418,0,0,0,0,1,0,0,0
2016-08-13 12:37:00,24419,0,0,0,0,1,0,0,0
2016-08-13 12:38:00,24420,0,0,0,0,1,0,0,0
2016-08-13 12:39:00,24421,0,0,0,0,1,0,0,0
2016-08-13 12:40:00,24422,0,0,0,0,1,0,0,0
2016-08-13 12:41:00,24423,0,0,0,0,1,0,0,0
2016-08-13 12:42:00,24424,0,0,0,0,1,0,0,0
2016-08-13 12:43:00,24425,0,0,0,0,1,0,0,0
2016-08-13 12:44:00,24426,0,0,0,0,1,0,0,0
2016-08-13 12:45:00,24427,0,0,0,0,1,0,0,0
2016-08-13 12:46:00,24428,0,0,0,0,1,0,0,0
2016-08-13 12:47:00,24429,0,0,0,0,1,0,0,0
2016-08-13 12:48:00,24430,0,0,0,0,1,0,0,0
2016-08-13 12:49:00,24431,0,0,0,0,1,0,0,0
2016-08-13 12:50:00,24432,0,0,0,0,1,0,0,0
2016-08-13 12:51:00,24433,0,0,0,0,1,0,0,0
2016-08-13 12:52:00,24434,0,0,0,0,1,0,0,0
2016-08-13 12:53:00,24435,0,0,0,0,1,0,0,0
2016-08-13 12:54:00,24436,0,0,0,0,1,0,0,0
2016-08-13 12:55:00,24437,0,0,0,0,1,0,0,0
2016-08-13 12:56:00,24438,0,0,0,0,1,0,0,0
2016-08-13 12:57:00,24439,0,0,0,0,1,0,0,0
2016-08-13 12:58:00,24440,0,0,0,0,1,0,0,0
2016-08-13 12:59:00,24441,0,0,0,0,1,0,0,0
2016-08-13 13:00:00,24442,0,0,0,0,1,0,0,0
2016-08-13 13:01:00,24443,0,0,0,0,1,0,0,0
2016-08-13 13:02:00,24444,0,0,0,0,1,0,0,0
2016-08-13 13:03:00,24445,0,0,0,0,1,0,0,0
2016-08-13 13:04:00,24446,0,0,0,0,1,0,0,0
2016-08-13 13:05:00,24447,0,0,0,0,1,0,0,0
2016-08-13 13:06:00,24448,0,0,0,0,1,0,0,0
2016-08-13 13:07:00,24449,0,0,0,0,1,0,0,0
2016-08-13 13:08:00,24450,0,0,0,0,1,0,0,1
2016-08-13 13:09:00,24451,0,0,0,0,1,0,0,0
2016-08-13 13:10:00,24452,0,0,0,0,1,0,0,1
2016-08-13 13:11:00,24453,0,0,0,0,1,0,0,0
2016-08-13 13:12:00,24454,0,0,0,0,1,0,0,1
2016-08-13 13:13:00,24455,0,0,0,0,1,0,0,0
2016-08-13 13:14:00,24456,0,0,0,0,1,0,0,1
2016-08-13 13:15:00,24457,0,0,0,0,1,0,0,0
2016-08-13 13:16:00,24458,0,0,0,0,1,0,0,1
2016-08-13 13:17:00,24459,0,0,0,0,1,0,0,0
2016-08-13 13:18:00,24460,0,0,0,0,1,0,0,1
2016-08-13 13:19:00,24461,0,0,0,0,1,0,0,0
2016-08-13 13:20:00,24462,0,0,0,0,1,0,0,1
2016-08-13 13:21:00,24463,0,0,0,0,1,0,0,0
2016-08-13 13:22:00,24464,0,0,0,0,1,0,0,1
2016-08-13 13:23:00,24465,0,0,0,0,1,0,0,0
2016-08-13 13:24:00,24466,0,0,0,0,1,0,0,1
2016-08-13 13:25:00,24467,0,0,0,0,1,0,0,0
2016-08-13 13:26:00,24468,0,0,0,0,1,0,0,1
2016-08-13 13:27:00,24469,0,0,0,0,1,0,0,0
2016-08-13 13:28:00,24470,0,0,0,0,1,0,0,1
2016-08-13 13:29:00,24471,0,0,0,0,1,0,0,0
2016-08-13 13:30:00,24472,0,0,0,0,1,0,0,1
2016-08-13 13:31:00,24473,0,0,0,0,1,0,0,0
2016-08-13 13:32:00,24474,0,0,0,0,1,0,0,1
2016-08-13 13:33:00,24475,0,0,0,0,1,0,0,0
2016-08-13 13:34:00,24476,0,0,0,0,1,0,0,1
2016-08-13 13:35:00,24477,0,0,0,0,1,0,0,0
2016-08-13 13:36:00,24478,0,0,0,0,1,0,0,1
2016-08-13 13:37:00,24479,0,0,0,0,1,0,0,0
2016-08-13 13:38:00,24480,0,0,0,0,1,0,0,1
2016-08-13 13:39:00,24481,0,0,0,0,1,0,0,0
2016-08-13 13:40:00,24482,0,0,0,0,1,0,0,1
2016-08-13 13:41:00,24483,0,0,0,0,1,0,0,0
2016-08-13 13:42:00,24484,0,0,0,0,1,0,0,1
2016-08-13 13:43:00,24485,0,0,0,0,1,0,0,0
2016-08-13 13:44:00,24486,0,0,0,0,1,0,0,1
2016-08-13 13:45:00,24487,0,0,0,0,1,0,0,0
2016-08-13 13:46:00,24488,0,0,0,0,1,0,0,1
2016-08-13 13:47:00,24489,0,0,0,0,1,0,0,0
2016-08-13 13:48:00,24490,0,0,0,0,1,0,0,1
2016-08-13 13:49:00,24491,0,0,0,0,1,0,0,0
2016-08-13 13:50:00,24492,0,0,0,0,1,0,0,1
2016-08-13 13:51:00,24493,0,0,0,0,1,0,0,1
2016-08-13 13:52:00,24494,0,0,0,0,1,0,0,0
2016-08-13 13:53:00,24495,0,0,0,0,1,0,0,1
2016-08-13 13:54:00,24496,0,0,0,0,1,0,0,0
2016-08-13 13:55:00,24497,0,0,0,0,1,0,0,1
2016-08-13 13:56:00,24498,0,0,0,0,1,0,0,0
2016-08-13 13:57:00,24499,0,0,0,0,1,0,0,1
2016-08-13 13:58:00,24500,0,0,0,0,1,0,0,0
2016-08-13 13:59:00,24501,0,0,0,0,1,0,0,1
2016-08-13 14:00:00,24502,0,0,0,0,1,0,0,0
2016-08-13 14:01:00,24503,0,0,0,0,1,0,0,1
2016-08-13 14:02:00,24504,0,0,0,0,1,0,0,0
2016-08-13 14:03:00,24505,0,0,0,0,1,0,0,1
2016-08-13 14:04:00,24506,0,0,0,0,1,0,0,0
2016-08-13 14:05:00,24507,0,0,0,0,1,0,0,1
2016-08-13 14:06:00,24508,0,0,0,0,1,0,0,0
2016-08-13 14:07:00,24509,0,0,0,0,1,0,0,1
2016-08-13 14:08:00,24510,0,0,0,0,1,0,0,0
2016-08-13 14:09:00,24511,0,0,0,0,1,0,0,1
2016-08-13 14:10:00,24512,0,0,0,0,1,0,1,0
2016-08-13 14:11:00,24513,0,0,0,0,1,0,0,1
2016-08-13 14:12:00,24514,0,0,0,0,1,0,0,0
2016-08-13 14:13:00,24515,0,0,0,0,1,0,0,1
2016-08-13 14:14:00,24516,0,0,0,0,1,0,0,0
2016-08-13 14:15:00,24517,0,0,0,0,1,0,0,1
2016-08-13 14:16:00,24518,0,0,0,0,1,0,0,0
2016-08-13 14:17:00,24519,0,0,0,0,1,0,0,1
2016-08-13 14:18:00,24520,0,0,0,0,1,0,0,0
2016-08-13 14:19:00,24521,0,0,0,0,1,0,0,1
2016-08-13 14:20:00,24522,0,0,0,0,1,0,0,0
2016-08-13 14:21:00,24523,0,0,0,0,1,0,0,1
2016-08-13 14:22:00,24524,0,0,0,0,1,0,0,0
2016-08-13 14:23:00,24525,0,0,0,0,1,0,0,1
2016-08-13 14:24:00,24526,0,0,0,0,1,0,0,0
2016-08-13 14:25:00,24527,0,0,0,0,1,0,0,1
2016-08-13 14:26:00,24528,0,0,0,0,1,0,0,0
2016-08-13 14:27:00,24529,0,0,0,0,1,0,0,1
2016-08-13 14:28:00,24530,0,0,0,0,1,0,1,0
2016-08-13 14:29:00,24531,0,0,0,0,1,0,0,1
