,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-06-04 19:39:00,112852,0,0,0,0,1,0,0,0
2016-06-04 19:40:00,112853,0,0,0,0,1,0,0,0
2016-06-04 19:41:00,112854,0,0,0,0,1,0,0,0
2016-06-04 19:42:00,112855,0,0,0,0,1,0,0,0
2016-06-04 19:43:00,112856,0,0,0,0,1,0,0,0
2016-06-04 19:44:00,112857,0,0,0,0,1,0,0,0
2016-06-04 19:45:00,112858,0,0,0,0,1,0,0,0
2016-06-04 19:46:00,112859,0,0,0,0,1,0,0,0
2016-06-04 19:47:00,112860,0,0,0,0,1,0,0,0
2016-06-04 19:48:00,112861,0,0,0,0,1,0,0,0
2016-06-04 19:49:00,112862,0,0,0,0,1,0,0,0
2016-06-04 19:50:00,112863,0,0,0,0,1,0,0,0
2016-06-04 19:51:00,112864,0,0,0,0,1,0,0,0
2016-06-04 19:52:00,112865,0,0,0,0,1,0,0,0
2016-06-04 19:53:00,112866,0,0,0,0,1,0,0,0
2016-06-04 19:54:00,112867,0,0,0,0,1,0,0,0
2016-06-04 19:55:00,112868,0,0,0,0,1,0,0,0
2016-06-04 19:56:00,112869,0,0,0,0,1,0,0,0
2016-06-04 19:57:00,112870,0,0,0,0,1,0,0,0
2016-06-04 19:58:00,112871,0,0,0,0,1,0,0,0
2016-06-04 19:59:00,112872,0,0,0,0,1,0,0,0
2016-06-04 20:00:00,112873,0,0,0,0,1,0,0,0
2016-06-04 20:01:00,112874,0,0,0,0,1,0,0,0
2016-06-04 20:02:00,112875,0,0,0,0,1,0,0,0
2016-06-04 20:03:00,112876,0,0,0,0,1,0,0,0
2016-06-04 20:04:00,112877,0,0,0,0,1,0,0,0
2016-06-04 20:05:00,112878,0,0,0,0,1,0,0,0
2016-06-04 20:06:00,112879,0,0,0,0,1,0,0,0
2016-06-04 20:07:00,112880,0,0,0,0,1,0,0,0
2016-06-04 20:08:00,112881,0,0,0,0,1,0,0,0
2016-06-04 20:09:00,112882,0,0,0,0,1,0,0,0
2016-06-04 20:10:00,112883,0,0,0,0,1,0,0,0
2016-06-04 20:11:00,112884,0,0,0,0,1,0,0,0
2016-06-04 20:12:00,112885,0,0,0,0,1,0,0,0
2016-06-04 20:13:00,112886,0,0,0,0,1,0,0,0
2016-06-04 20:14:00,112887,0,0,0,0,1,0,0,0
2016-06-04 20:15:00,112888,0,0,0,0,1,0,0,0
2016-06-04 20:16:00,112889,0,0,0,0,1,0,0,0
2016-06-04 20:17:00,112890,0,0,0,0,1,0,0,0
2016-06-04 20:18:00,112891,0,0,0,0,1,0,0,0
2016-06-04 20:19:00,112892,0,0,0,0,1,0,0,0
2016-06-04 20:20:00,112893,0,0,0,0,1,0,0,0
2016-06-04 20:21:00,112894,0,0,0,0,1,0,0,0
2016-06-04 20:22:00,112895,0,0,0,0,1,0,0,0
2016-06-04 20:23:00,112896,0,0,0,0,1,0,0,0
2016-06-04 20:24:00,112897,0,0,0,0,1,0,0,0
2016-06-04 20:25:00,112898,0,0,0,0,1,0,0,0
2016-06-04 20:26:00,112899,0,0,0,0,1,0,0,0
2016-06-04 20:27:00,112900,0,0,0,0,1,0,0,0
2016-06-04 20:28:00,112901,0,0,0,0,1,0,0,0
2016-06-04 20:29:00,112902,0,0,0,0,1,0,0,0
2016-06-04 20:30:00,112903,0,0,0,0,1,0,0,0
2016-06-04 20:31:00,112904,0,0,0,0,1,0,0,0
2016-06-04 20:32:00,112905,0,0,0,0,1,0,0,0
2016-06-04 20:33:00,112906,0,0,0,0,1,0,0,0
2016-06-04 20:34:00,112907,0,0,0,0,1,0,0,1
2016-06-04 20:35:00,112908,0,0,0,0,1,0,0,0
2016-06-04 20:36:00,112909,0,0,0,0,1,0,0,0
2016-06-04 20:37:00,112910,0,0,0,0,1,0,0,0
2016-06-04 20:38:00,112911,0,0,0,0,1,0,0,0
2016-06-04 20:39:00,112912,0,0,0,0,1,0,0,0
2016-06-04 20:40:00,112913,0,0,0,0,1,0,0,0
2016-06-04 20:41:00,112914,0,0,0,0,1,0,0,0
2016-06-04 20:42:00,112915,0,0,0,0,1,0,0,0
2016-06-04 20:43:00,112916,0,0,0,0,1,0,0,0
2016-06-04 20:44:00,112917,0,0,0,0,1,0,0,0
2016-06-04 20:45:00,112918,0,0,0,0,1,0,0,0
2016-06-04 20:46:00,112919,0,0,0,0,1,0,0,0
2016-06-04 20:47:00,112920,0,0,0,0,1,0,0,0
2016-06-04 20:48:00,112921,0,0,0,0,1,0,0,0
2016-06-04 20:49:00,112922,0,0,0,0,1,0,0,0
2016-06-04 20:50:00,112923,0,0,0,0,1,0,0,0
2016-06-04 20:51:00,112924,0,0,0,0,1,0,0,0
2016-06-04 20:52:00,112925,0,0,0,0,1,0,0,0
2016-06-04 20:53:00,112926,0,0,0,0,1,0,0,0
2016-06-04 20:54:00,112927,0,0,0,0,1,0,0,0
2016-06-04 20:55:00,112928,0,0,0,0,1,0,0,0
2016-06-04 20:56:00,112929,0,0,0,0,1,0,0,0
2016-06-04 20:57:00,112930,0,0,0,0,1,0,0,0
2016-06-04 20:58:00,112931,0,0,0,0,1,0,0,0
2016-06-04 20:59:00,112932,0,0,0,0,1,0,0,0
2016-06-04 21:00:00,112933,0,0,0,0,1,0,0,0
2016-06-04 21:01:00,112934,0,0,0,0,1,0,0,0
2016-06-04 21:02:00,112935,0,0,0,0,1,0,0,0
2016-06-04 21:03:00,112936,0,0,0,0,1,0,0,0
2016-06-04 21:04:00,112937,0,0,0,0,1,0,0,0
2016-06-04 21:05:00,112938,0,0,0,0,1,0,0,0
2016-06-04 21:06:00,112939,0,0,0,0,1,0,0,0
2016-06-04 21:07:00,112940,0,0,0,0,1,0,0,0
2016-06-04 21:08:00,112941,0,0,0,0,1,0,0,0
2016-06-04 21:09:00,112942,0,0,0,0,1,0,0,0
2016-06-04 21:10:00,112943,0,0,0,0,1,0,0,0
2016-06-04 21:11:00,112944,0,0,0,0,1,0,0,0
2016-06-04 21:12:00,112945,0,0,0,0,1,0,0,0
2016-06-04 21:13:00,112946,0,0,0,0,1,0,0,0
2016-06-04 21:14:00,112947,0,0,0,0,1,0,0,0
2016-06-04 21:15:00,112948,0,0,0,0,1,0,0,0
2016-06-04 21:16:00,112949,0,0,0,0,1,0,0,0
2016-06-04 21:17:00,112950,0,0,0,0,1,0,0,0
2016-06-04 21:18:00,112951,0,0,0,0,1,0,0,0
2016-06-04 21:19:00,112952,0,0,0,0,1,0,0,0
2016-06-04 21:20:00,112953,0,0,0,0,1,0,0,0
2016-06-04 21:21:00,112954,0,0,0,0,1,0,0,0
2016-06-04 21:22:00,112955,0,0,0,0,1,0,0,0
2016-06-04 21:23:00,112956,0,0,0,0,1,0,0,0
2016-06-04 21:24:00,112957,0,0,0,0,1,0,0,0
2016-06-04 21:25:00,112958,0,0,0,0,1,0,0,0
2016-06-04 21:26:00,112959,0,0,0,0,1,0,0,0
2016-06-04 21:27:00,112960,0,0,0,0,1,0,0,0
2016-06-04 21:28:00,112961,0,0,0,0,1,0,0,0
2016-06-04 21:29:00,112962,0,0,0,0,1,0,0,0
2016-06-04 21:30:00,112963,0,0,0,0,1,0,0,0
2016-06-04 21:31:00,112964,0,0,0,0,1,0,0,0
2016-06-04 21:32:00,112965,0,0,0,0,1,0,0,0
2016-06-04 21:33:00,112966,0,0,0,0,1,0,0,0
2016-06-04 21:34:00,112967,0,0,0,0,1,0,0,0
2016-06-04 21:35:00,112968,0,0,0,0,1,0,0,0
2016-06-04 21:36:00,112969,0,0,0,0,1,0,0,0
2016-06-04 21:37:00,112970,0,0,0,0,1,0,0,0
2016-06-04 21:38:00,112971,0,0,0,0,1,0,0,0
2016-06-04 21:39:00,112972,0,0,0,0,1,0,0,0
2016-06-04 21:40:00,112973,0,0,0,0,1,0,0,0
2016-06-04 21:41:00,112974,0,0,0,0,1,0,0,0
2016-06-04 21:42:00,112975,0,0,0,0,1,0,0,0
2016-06-04 21:43:00,112976,0,0,0,0,1,0,0,0
2016-06-04 21:44:00,112977,0,0,0,0,1,0,0,0
2016-06-04 21:45:00,112978,0,0,0,0,1,0,0,0
2016-06-04 21:46:00,112979,0,0,0,0,1,0,0,0
2016-06-04 21:47:00,112980,0,0,0,0,1,0,0,0
2016-06-04 21:48:00,112981,0,0,0,0,1,0,0,0
2016-06-04 21:49:00,112982,0,0,0,0,1,0,0,0
2016-06-04 21:50:00,112983,0,0,0,0,1,0,0,0
2016-06-04 21:51:00,112984,0,0,0,0,1,0,0,0
2016-06-04 21:52:00,112985,0,0,0,0,1,0,0,0
2016-06-04 21:53:00,112986,0,0,0,0,1,0,0,0
2016-06-04 21:54:00,112987,0,0,0,0,1,0,0,0
2016-06-04 21:55:00,112988,0,0,0,0,1,0,0,0
2016-06-04 21:56:00,112989,0,0,0,0,1,0,0,0
2016-06-04 21:57:00,112990,0,0,0,0,1,0,0,0
2016-06-04 21:58:00,112991,0,0,0,0,1,0,0,0
2016-06-04 21:59:00,112992,0,0,0,0,1,0,0,0
2016-06-04 22:00:00,112993,0,0,0,0,1,0,0,0
2016-06-04 22:01:00,112994,0,0,0,0,1,0,0,0
2016-06-04 22:02:00,112995,0,0,0,0,1,0,0,0
2016-06-04 22:03:00,112996,0,0,0,0,1,0,0,0
2016-06-04 22:04:00,112997,0,0,0,0,1,0,0,0
2016-06-04 22:05:00,112998,0,0,0,0,1,0,0,0
2016-06-04 22:06:00,112999,0,0,0,0,1,0,0,0
2016-06-04 22:07:00,113000,0,0,0,0,1,0,0,0
2016-06-04 22:08:00,113001,0,0,0,0,1,0,0,0
2016-06-04 22:09:00,113002,0,0,0,0,1,0,0,0
2016-06-04 22:10:00,113003,0,0,0,0,1,0,0,0
2016-06-04 22:11:00,113004,0,0,0,0,1,0,0,0
2016-06-04 22:12:00,113005,0,0,0,0,1,0,0,0
2016-06-04 22:13:00,113006,0,0,0,0,1,0,0,0
2016-06-04 22:14:00,113007,0,0,0,0,1,0,0,0
2016-06-04 22:15:00,113008,0,0,0,0,1,0,0,0
2016-06-04 22:16:00,113009,0,0,0,0,1,0,0,0
2016-06-04 22:17:00,113010,0,0,0,0,1,0,0,0
2016-06-04 22:18:00,113011,0,0,0,0,1,0,0,0
2016-06-04 22:19:00,113012,0,0,0,0,1,0,0,0
2016-06-04 22:20:00,113013,0,0,0,0,1,0,0,0
2016-06-04 22:21:00,113014,0,0,0,0,1,0,0,0
2016-06-04 22:22:00,113015,0,0,0,0,1,0,0,0
2016-06-04 22:23:00,113016,0,0,0,0,1,0,0,0
2016-06-04 22:24:00,113017,0,0,0,0,1,0,0,0
2016-06-04 22:25:00,113018,0,0,0,0,1,0,0,0
2016-06-04 22:26:00,113019,0,0,0,0,1,0,0,0
2016-06-04 22:27:00,113020,0,0,0,0,1,0,0,0
2016-06-04 22:28:00,113021,0,0,0,0,1,0,0,0
2016-06-04 22:29:00,113022,0,0,0,0,1,0,0,0
2016-06-04 22:30:00,113023,0,0,0,0,1,0,0,0
2016-06-04 22:31:00,113024,0,0,0,0,1,0,0,0
2016-06-04 22:32:00,113025,0,0,0,0,1,0,0,0
2016-06-04 22:33:00,113026,0,0,0,0,1,0,0,0
2016-06-04 22:34:00,113027,0,0,0,0,1,0,0,0
2016-06-04 22:35:00,113028,0,0,0,0,1,0,0,0
2016-06-04 22:36:00,113029,0,0,0,0,1,0,0,0
2016-06-04 22:37:00,113030,0,0,0,0,1,0,0,0
2016-06-04 22:38:00,113031,0,0,0,0,1,0,0,0
2016-06-04 22:39:00,113032,0,0,0,0,1,0,0,0
2016-06-04 22:40:00,113033,0,0,0,0,1,0,0,0
2016-06-04 22:41:00,113034,0,0,0,0,1,0,0,0
2016-06-04 22:42:00,113035,0,0,0,0,1,0,0,0
2016-06-04 22:43:00,113036,0,0,0,0,1,0,0,0
2016-06-04 22:44:00,113037,0,0,0,0,1,0,0,0
2016-06-04 22:45:00,113038,0,0,0,0,1,0,0,0
2016-06-04 22:46:00,113039,0,0,0,0,1,0,0,0
2016-06-04 22:47:00,113040,0,0,0,0,1,0,0,0
2016-06-04 22:48:00,113041,0,0,0,0,1,0,0,0
2016-06-04 22:49:00,113042,0,0,0,0,1,0,0,0
2016-06-04 22:50:00,113043,0,0,0,0,1,0,0,0
2016-06-04 22:51:00,113044,0,0,0,0,1,0,0,0
2016-06-04 22:52:00,113045,0,0,0,0,1,0,0,0
2016-06-04 22:53:00,113046,0,0,0,0,1,0,0,0
2016-06-04 22:54:00,113047,0,0,0,0,1,0,0,0
2016-06-04 22:55:00,113048,0,0,0,0,1,0,0,0
2016-06-04 22:56:00,113049,0,0,0,0,1,0,0,0
2016-06-04 22:57:00,113050,0,0,0,0,1,0,0,0
2016-06-04 22:58:00,113051,0,0,0,0,1,0,0,0
2016-06-04 22:59:00,113052,0,0,0,0,1,0,0,0
2016-06-04 23:00:00,113053,0,0,0,0,1,0,0,0
2016-06-04 23:01:00,113054,0,0,0,0,1,0,0,0
2016-06-04 23:02:00,113055,0,0,0,0,1,0,0,0
2016-06-04 23:03:00,113056,0,0,0,0,1,0,0,0
2016-06-04 23:04:00,113057,0,0,0,0,1,0,0,0
2016-06-04 23:05:00,113058,0,0,0,0,1,0,0,0
2016-06-04 23:06:00,113059,0,0,0,0,1,0,0,0
2016-06-04 23:07:00,113060,0,0,0,0,1,0,0,0
2016-06-04 23:08:00,113061,0,0,0,0,1,0,0,0
2016-06-04 23:09:00,113062,0,0,0,0,1,0,0,0
2016-06-04 23:10:00,113063,0,0,0,0,1,0,0,0
2016-06-04 23:11:00,113064,0,0,0,0,1,0,0,0
2016-06-04 23:12:00,113065,0,0,0,0,1,0,0,0
2016-06-04 23:13:00,113066,0,0,0,0,1,0,0,0
2016-06-04 23:14:00,113067,0,0,0,0,1,0,0,0
2016-06-04 23:15:00,113068,0,0,0,0,1,0,0,0
2016-06-04 23:16:00,113069,0,0,0,0,1,0,0,0
2016-06-04 23:17:00,113070,0,0,0,0,1,0,0,0
2016-06-04 23:18:00,113071,0,0,0,0,1,0,0,0
2016-06-04 23:19:00,113072,0,0,0,0,1,0,0,0
2016-06-04 23:20:00,113073,0,0,0,0,1,0,0,0
2016-06-04 23:21:00,113074,0,0,0,0,1,0,0,0
2016-06-04 23:22:00,113075,0,0,0,0,1,0,0,0
2016-06-04 23:23:00,113076,0,0,0,0,1,0,0,0
2016-06-04 23:24:00,113077,0,0,0,0,1,0,0,0
2016-06-04 23:25:00,113078,0,0,0,0,1,0,0,0
2016-06-04 23:26:00,113079,0,0,0,0,1,0,0,0
2016-06-04 23:27:00,113080,0,0,0,0,1,0,0,0
2016-06-04 23:28:00,113081,0,0,0,0,1,0,0,0
2016-06-04 23:29:00,113082,0,0,0,0,1,0,0,0
2016-06-04 23:30:00,113083,0,0,0,0,1,0,0,0
2016-06-04 23:31:00,113084,0,0,0,0,1,0,0,0
2016-06-04 23:32:00,113085,0,0,0,0,1,0,0,0
2016-06-04 23:33:00,113086,0,0,0,0,1,0,0,0
2016-06-04 23:34:00,113087,0,0,0,0,1,0,0,0
2016-06-04 23:35:00,113088,0,0,0,0,1,0,0,0
2016-06-04 23:36:00,113089,0,0,0,0,1,0,0,0
2016-06-04 23:37:00,113090,0,0,0,0,1,0,0,0
2016-06-04 23:38:00,113091,0,0,0,0,1,0,0,0
2016-06-04 23:39:00,113092,0,0,0,0,1,0,0,0
2016-06-04 23:40:00,113093,0,0,0,0,1,0,0,0
2016-06-04 23:41:00,113094,0,0,0,0,1,0,0,0
2016-06-04 23:42:00,113095,0,0,0,0,1,0,0,0
2016-06-04 23:43:00,113096,0,0,0,0,1,0,0,0
2016-06-04 23:44:00,113097,0,0,0,0,1,0,0,0
2016-06-04 23:45:00,113098,0,0,0,0,1,0,0,0
2016-06-04 23:46:00,113099,0,0,0,0,1,0,0,0
2016-06-04 23:47:00,113100,0,0,0,0,1,0,0,0
2016-06-04 23:48:00,113101,0,0,0,0,1,0,0,0
2016-06-04 23:49:00,113102,0,0,0,0,1,0,0,0
2016-06-04 23:50:00,113103,0,0,0,0,1,0,0,0
2016-06-04 23:51:00,113104,0,0,0,0,1,0,0,0
2016-06-04 23:52:00,113105,0,0,0,0,1,0,0,0
2016-06-04 23:53:00,113106,0,0,0,0,1,0,0,0
2016-06-04 23:54:00,113107,0,0,0,0,1,0,0,0
2016-06-04 23:55:00,113108,0,0,0,0,1,0,0,0
2016-06-04 23:56:00,113109,0,0,0,0,1,0,0,0
2016-06-04 23:57:00,113110,0,0,0,0,1,0,0,0
2016-06-04 23:58:00,113111,0,0,0,0,1,0,0,0
2016-06-04 23:59:00,113112,0,0,0,0,1,0,0,0
2016-06-05 00:00:00,113113,0,0,0,0,1,0,0,0
2016-06-05 00:01:00,113114,0,0,0,0,1,0,0,0
2016-06-05 00:02:00,113115,0,0,0,0,1,0,0,0
2016-06-05 00:03:00,113116,0,0,0,0,1,0,0,0
2016-06-05 00:04:00,113117,0,0,0,0,1,0,0,0
2016-06-05 00:05:00,113118,0,0,0,0,1,0,0,0
2016-06-05 00:06:00,113119,0,0,0,0,1,0,0,0
2016-06-05 00:07:00,113120,0,0,0,0,1,0,0,0
2016-06-05 00:08:00,113121,0,0,0,0,1,0,0,0
2016-06-05 00:09:00,113122,0,0,0,0,1,0,0,0
2016-06-05 00:10:00,113123,0,0,0,0,1,0,0,0
2016-06-05 00:11:00,113124,0,0,0,0,1,0,0,0
2016-06-05 00:12:00,113125,0,0,0,0,1,0,0,0
2016-06-05 00:13:00,113126,0,0,0,0,1,0,0,0
2016-06-05 00:14:00,113127,0,0,0,0,1,0,0,0
2016-06-05 00:15:00,113128,0,0,0,0,1,0,0,0
2016-06-05 00:16:00,113129,0,0,0,0,1,0,0,0
2016-06-05 00:17:00,113130,0,0,0,0,1,0,0,0
2016-06-05 00:18:00,113131,0,0,0,0,1,0,0,0
2016-06-05 00:19:00,113132,0,0,0,0,1,0,0,0
2016-06-05 00:20:00,113133,0,0,0,0,1,0,0,0
2016-06-05 00:21:00,113134,0,0,0,0,1,0,0,0
2016-06-05 00:22:00,113135,0,0,0,0,1,0,0,0
2016-06-05 00:23:00,113136,0,0,0,0,1,0,0,0
2016-06-05 00:24:00,113137,0,0,0,0,1,0,0,0
2016-06-05 00:25:00,113138,0,0,0,0,1,0,0,0
2016-06-05 00:26:00,113139,0,0,0,0,1,0,0,0
2016-06-05 00:27:00,113140,0,0,0,0,1,0,0,0
2016-06-05 00:28:00,113141,0,0,0,0,1,0,0,0
2016-06-05 00:29:00,113142,0,0,0,0,1,0,0,0
2016-06-05 00:30:00,113143,0,0,0,0,1,0,0,0
2016-06-05 00:31:00,113144,0,0,0,0,1,0,0,0
2016-06-05 00:32:00,113145,0,0,0,0,1,0,0,0
2016-06-05 00:33:00,113146,0,0,0,0,1,0,0,0
2016-06-05 00:34:00,113147,0,0,0,0,1,0,0,0
2016-06-05 00:35:00,113148,0,0,0,0,1,0,0,0
2016-06-05 00:36:00,113149,0,0,0,0,1,0,0,0
2016-06-05 00:37:00,113150,0,0,0,0,1,0,0,0
2016-06-05 00:38:00,113151,0,0,0,0,1,0,0,0
2016-06-05 00:39:00,113152,0,0,0,0,1,0,0,0
2016-06-05 00:40:00,113153,0,0,0,0,1,0,0,0
2016-06-05 00:41:00,113154,0,0,0,0,1,0,0,0
2016-06-05 00:42:00,113155,0,0,0,0,1,0,0,0
2016-06-05 00:43:00,113156,0,0,0,0,1,0,0,0
2016-06-05 00:44:00,113157,0,0,0,0,1,0,0,0
2016-06-05 00:45:00,113158,0,0,0,0,1,0,0,0
2016-06-05 00:46:00,113159,0,0,0,0,1,0,0,0
2016-06-05 00:47:00,113160,0,0,0,0,1,0,0,0
2016-06-05 00:48:00,113161,0,0,0,0,1,0,0,0
2016-06-05 00:49:00,113162,0,0,0,0,1,0,0,0
2016-06-05 00:50:00,113163,0,0,0,0,1,0,0,0
2016-06-05 00:51:00,113164,0,0,0,0,1,0,0,0
2016-06-05 00:52:00,113165,0,0,0,0,1,0,0,0
2016-06-05 00:53:00,113166,0,0,0,0,1,0,0,0
2016-06-05 00:54:00,113167,0,0,0,0,1,0,0,0
2016-06-05 00:55:00,113168,0,0,0,0,1,0,0,0
2016-06-05 00:56:00,113169,0,0,0,0,1,0,0,0
2016-06-05 00:57:00,113170,0,0,0,0,1,0,0,0
2016-06-05 00:58:00,113171,0,0,0,0,1,0,0,0
2016-06-05 00:59:00,113172,0,0,0,0,1,0,0,0
2016-06-05 01:00:00,113173,0,0,0,0,1,0,0,0
2016-06-05 01:01:00,113174,0,0,0,0,1,0,0,0
2016-06-05 01:02:00,113175,0,0,0,0,1,0,0,0
2016-06-05 01:03:00,113176,0,0,0,0,1,0,0,0
2016-06-05 01:04:00,113177,0,0,0,0,1,0,0,0
2016-06-05 01:05:00,113178,0,0,0,0,1,0,0,0
2016-06-05 01:06:00,113179,0,0,0,0,1,0,0,0
2016-06-05 01:07:00,113180,0,0,0,0,1,0,0,0
2016-06-05 01:08:00,113181,0,0,0,0,1,0,0,0
2016-06-05 01:09:00,113182,0,0,0,0,1,0,0,0
2016-06-05 01:10:00,113183,0,0,0,0,1,0,0,0
2016-06-05 01:11:00,113184,0,0,0,0,1,0,0,0
2016-06-05 01:12:00,113185,0,0,0,0,1,0,0,0
2016-06-05 01:13:00,113186,0,0,0,0,1,0,0,0
2016-06-05 01:14:00,113187,0,0,0,0,1,0,0,0
2016-06-05 01:15:00,113188,0,0,0,0,1,0,0,0
2016-06-05 01:16:00,113189,0,0,0,0,1,0,0,0
2016-06-05 01:17:00,113190,0,0,0,0,1,0,0,0
2016-06-05 01:18:00,113191,0,0,0,0,1,0,0,0
2016-06-05 01:19:00,113192,0,0,0,0,1,0,0,0
2016-06-05 01:20:00,113193,0,0,0,0,1,0,0,0
2016-06-05 01:21:00,113194,0,0,0,0,1,0,0,0
2016-06-05 01:22:00,113195,0,0,0,0,1,0,0,0
2016-06-05 01:23:00,113196,0,0,0,0,1,0,0,0
2016-06-05 01:24:00,113197,0,0,0,0,1,0,0,0
2016-06-05 01:25:00,113198,0,0,0,0,1,0,0,0
2016-06-05 01:26:00,113199,0,0,0,0,1,0,0,0
2016-06-05 01:27:00,113200,0,0,0,0,1,0,0,0
2016-06-05 01:28:00,113201,0,0,0,0,1,0,0,0
2016-06-05 01:29:00,113202,0,0,0,0,1,0,0,0
2016-06-05 01:30:00,113203,0,0,0,0,1,0,0,0
2016-06-05 01:31:00,113204,0,0,0,0,1,0,0,0
2016-06-05 01:32:00,113205,0,0,0,0,1,0,0,0
2016-06-05 01:33:00,113206,0,0,0,0,1,0,0,0
2016-06-05 01:34:00,113207,0,0,0,0,1,0,0,0
2016-06-05 01:35:00,113208,0,0,0,0,1,0,0,0
2016-06-05 01:36:00,113209,0,0,0,0,1,0,0,0
2016-06-05 01:37:00,113210,0,0,0,0,1,0,0,0
2016-06-05 01:38:00,113211,0,0,0,0,1,0,0,0
2016-06-05 01:39:00,113212,0,0,0,0,1,0,0,0
2016-06-05 01:40:00,113213,0,0,0,0,1,0,0,0
2016-06-05 01:41:00,113214,0,0,0,0,1,0,0,0
2016-06-05 01:42:00,113215,0,0,0,0,1,0,0,0
2016-06-05 01:43:00,113216,0,0,0,0,1,0,0,0
2016-06-05 01:44:00,113217,0,0,0,0,1,0,0,0
2016-06-05 01:45:00,113218,0,0,0,0,1,0,0,0
2016-06-05 01:46:00,113219,0,0,0,0,1,0,0,0
2016-06-05 01:47:00,113220,0,0,0,0,1,0,0,0
2016-06-05 01:48:00,113221,0,0,0,0,1,0,0,0
2016-06-05 01:49:00,113222,0,0,0,0,1,0,0,0
2016-06-05 01:50:00,113223,0,0,0,0,1,0,0,0
2016-06-05 01:51:00,113224,0,0,0,0,1,0,0,0
2016-06-05 01:52:00,113225,0,0,0,0,1,0,0,0
2016-06-05 01:53:00,113226,0,0,0,0,1,0,0,0
2016-06-05 01:54:00,113227,0,0,0,0,1,0,0,0
2016-06-05 01:55:00,113228,0,0,0,0,1,0,0,0
2016-06-05 01:56:00,113229,0,0,0,0,1,0,0,0
2016-06-05 01:57:00,113230,0,0,0,0,1,0,0,0
2016-06-05 01:58:00,113231,0,0,0,0,1,0,0,0
2016-06-05 01:59:00,113232,0,0,0,0,1,0,0,0
2016-06-05 02:00:00,113233,0,0,0,0,1,0,0,0
2016-06-05 02:01:00,113234,0,0,0,0,1,0,0,0
2016-06-05 02:02:00,113235,0,0,0,0,1,0,0,0
2016-06-05 02:03:00,113236,0,0,0,0,1,0,0,0
2016-06-05 02:04:00,113237,0,0,0,0,1,0,0,0
2016-06-05 02:05:00,113238,0,0,0,0,1,0,0,0
2016-06-05 02:06:00,113239,0,0,0,0,1,0,0,0
2016-06-05 02:07:00,113240,0,0,0,0,1,0,0,0
2016-06-05 02:08:00,113241,0,0,0,0,1,0,0,0
2016-06-05 02:09:00,113242,0,0,0,0,1,0,0,0
2016-06-05 02:10:00,113243,0,0,0,0,1,0,0,0
2016-06-05 02:11:00,113244,0,0,0,0,1,0,0,0
2016-06-05 02:12:00,113245,0,0,0,0,1,0,0,0
2016-06-05 02:13:00,113246,0,0,0,0,1,0,0,0
2016-06-05 02:14:00,113247,0,0,0,0,1,0,0,0
2016-06-05 02:15:00,113248,0,0,0,0,1,0,0,0
2016-06-05 02:16:00,113249,0,0,0,0,1,0,0,0
2016-06-05 02:17:00,113250,0,0,0,0,1,0,0,0
2016-06-05 02:18:00,113251,0,0,0,0,1,0,0,0
2016-06-05 02:19:00,113252,0,0,0,0,1,0,0,0
2016-06-05 02:20:00,113253,0,0,0,0,1,0,0,0
2016-06-05 02:21:00,113254,0,0,0,0,1,0,0,0
2016-06-05 02:22:00,113255,0,0,0,0,1,0,0,0
2016-06-05 02:23:00,113256,0,0,0,0,1,0,0,0
2016-06-05 02:24:00,113257,0,0,0,0,1,0,0,0
2016-06-05 02:25:00,113258,0,0,0,0,1,0,0,0
2016-06-05 02:26:00,113259,0,0,0,0,1,0,0,0
2016-06-05 02:27:00,113260,0,0,0,0,1,0,0,0
2016-06-05 02:28:00,113261,0,0,0,0,1,0,0,0
2016-06-05 02:29:00,113262,0,0,0,0,1,0,0,0
2016-06-05 02:30:00,113263,0,0,0,0,1,0,0,0
2016-06-05 02:31:00,113264,0,0,0,0,1,0,0,0
2016-06-05 02:32:00,113265,0,0,0,0,1,0,0,0
2016-06-05 02:33:00,113266,0,0,0,0,1,0,0,0
2016-06-05 02:34:00,113267,0,0,0,0,1,0,0,0
2016-06-05 02:35:00,113268,0,0,0,0,1,0,0,0
2016-06-05 02:36:00,113269,0,0,0,0,1,0,0,0
2016-06-05 02:37:00,113270,0,0,0,0,1,0,0,0
2016-06-05 02:38:00,113271,0,0,0,0,1,0,0,0
2016-06-05 02:39:00,113272,0,0,0,0,1,0,0,0
2016-06-05 02:40:00,113273,0,0,0,0,1,0,0,0
2016-06-05 02:41:00,113274,0,0,0,0,1,0,0,0
2016-06-05 02:42:00,113275,0,0,0,0,1,0,0,0
2016-06-05 02:43:00,113276,0,0,0,0,1,0,0,0
2016-06-05 02:44:00,113277,0,0,0,0,1,0,0,0
2016-06-05 02:45:00,113278,0,0,0,0,1,0,0,0
2016-06-05 02:46:00,113279,0,0,0,0,1,0,0,0
2016-06-05 02:47:00,113280,0,0,0,0,1,0,0,0
2016-06-05 02:48:00,113281,0,0,0,0,1,0,0,0
2016-06-05 02:49:00,113282,0,0,0,0,1,0,0,0
2016-06-05 02:50:00,113283,0,0,0,0,1,0,0,0
2016-06-05 02:51:00,113284,0,0,0,0,1,0,0,0
2016-06-05 02:52:00,113285,0,0,0,0,1,0,0,0
2016-06-05 02:53:00,113286,0,0,0,0,1,0,0,0
