,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-14 00:27:00,81460,0,0,0,0,1,0,0,0
2016-05-14 00:28:00,81461,0,0,0,0,1,0,0,0
2016-05-14 00:29:00,81462,0,0,0,0,1,0,0,0
2016-05-14 00:30:00,81463,0,0,0,0,1,0,0,0
2016-05-14 00:31:00,81464,0,0,0,0,1,0,0,0
2016-05-14 00:32:00,81465,0,0,0,0,1,0,0,0
2016-05-14 00:33:00,81466,0,0,0,0,1,0,0,0
2016-05-14 00:34:00,81467,0,0,0,0,1,0,0,0
2016-05-14 00:35:00,81468,0,0,0,0,1,0,0,0
2016-05-14 00:36:00,81469,0,0,0,0,1,0,0,0
2016-05-14 00:37:00,81470,0,0,0,0,1,0,0,0
2016-05-14 00:38:00,81471,0,0,0,0,1,0,0,0
2016-05-14 00:39:00,81472,0,0,0,0,1,0,0,0
2016-05-14 00:40:00,81473,0,0,0,0,1,0,0,0
2016-05-14 00:41:00,81474,0,0,0,0,1,0,0,0
2016-05-14 00:42:00,81475,0,0,0,0,1,0,0,0
2016-05-14 00:43:00,81476,0,0,0,0,1,0,0,0
2016-05-14 00:44:00,81477,0,0,0,0,1,0,0,0
2016-05-14 00:45:00,81478,0,0,0,0,1,0,0,0
2016-05-14 00:46:00,81479,0,0,0,0,1,0,0,0
2016-05-14 00:47:00,81480,0,0,0,0,1,0,0,0
2016-05-14 00:48:00,81481,0,0,0,0,1,0,0,0
2016-05-14 00:49:00,81482,0,0,0,0,1,0,0,0
2016-05-14 00:50:00,81483,0,0,0,0,1,0,0,0
2016-05-14 00:51:00,81484,0,0,0,0,1,0,0,0
2016-05-14 00:52:00,81485,0,0,0,0,1,0,0,0
2016-05-14 00:53:00,81486,0,0,0,0,1,0,0,0
2016-05-14 00:54:00,81487,0,0,0,0,1,0,0,0
2016-05-14 00:55:00,81488,0,0,0,0,1,0,0,0
2016-05-14 00:56:00,81489,0,0,0,0,1,0,0,0
2016-05-14 00:57:00,81490,0,0,0,0,1,0,0,0
2016-05-14 00:58:00,81491,0,0,0,0,1,0,0,0
2016-05-14 00:59:00,81492,0,0,0,0,1,0,0,0
2016-05-14 01:00:00,81493,0,0,0,0,1,0,0,0
2016-05-14 01:01:00,81494,0,0,0,0,1,0,0,0
2016-05-14 01:02:00,81495,0,0,0,0,1,0,0,0
2016-05-14 01:03:00,81496,0,0,0,0,1,0,0,0
2016-05-14 01:04:00,81497,0,0,0,0,1,0,0,0
2016-05-14 01:05:00,81498,0,0,0,0,1,0,0,0
2016-05-14 01:06:00,81499,0,0,0,0,1,0,0,0
2016-05-14 01:07:00,81500,0,0,0,0,1,0,0,0
2016-05-14 01:08:00,81501,0,0,0,0,1,0,0,0
2016-05-14 01:09:00,81502,0,0,0,0,1,0,0,0
2016-05-14 01:10:00,81503,0,0,0,0,1,0,0,0
2016-05-14 01:11:00,81504,0,0,0,0,1,0,0,0
2016-05-14 01:12:00,81505,0,0,0,0,1,0,0,0
2016-05-14 01:13:00,81506,0,0,0,0,1,0,0,0
2016-05-14 01:14:00,81507,0,0,0,0,1,0,0,0
2016-05-14 01:15:00,81508,0,0,0,0,1,0,0,0
2016-05-14 01:16:00,81509,0,0,0,0,1,0,0,0
2016-05-14 01:17:00,81510,0,0,0,0,1,0,0,0
2016-05-14 01:18:00,81511,0,0,0,0,1,0,0,0
2016-05-14 01:19:00,81512,0,0,0,0,1,0,0,0
2016-05-14 01:20:00,81513,0,0,0,0,1,0,0,0
2016-05-14 01:21:00,81514,0,0,0,0,1,0,0,0
2016-05-14 01:22:00,81515,0,0,0,0,1,0,0,0
2016-05-14 01:23:00,81516,0,0,0,0,1,0,0,0
2016-05-14 01:24:00,81517,0,0,0,0,1,0,0,0
2016-05-14 01:25:00,81518,0,0,0,0,1,0,0,0
2016-05-14 01:26:00,81519,0,0,0,0,1,0,0,0
2016-05-14 01:27:00,81520,0,0,0,0,1,0,0,0
2016-05-14 01:28:00,81521,0,0,0,0,1,0,0,0
2016-05-14 01:29:00,81522,0,0,0,0,1,0,0,0
2016-05-14 01:30:00,81523,0,0,0,0,1,0,0,0
2016-05-14 01:31:00,81524,0,0,0,0,1,0,0,0
2016-05-14 01:32:00,81525,0,0,0,0,1,0,0,0
2016-05-14 01:33:00,81526,0,0,0,0,1,0,0,0
2016-05-14 01:34:00,81527,0,0,0,0,1,0,0,0
2016-05-14 01:35:00,81528,0,0,0,0,1,0,0,0
2016-05-14 01:36:00,81529,0,0,0,0,1,0,0,0
2016-05-14 01:37:00,81530,0,0,0,0,1,0,0,0
2016-05-14 01:38:00,81531,0,0,0,0,1,0,0,0
2016-05-14 01:39:00,81532,0,0,0,0,1,0,0,0
2016-05-14 01:40:00,81533,0,0,0,0,1,0,0,0
2016-05-14 01:41:00,81534,0,0,0,0,1,0,0,0
2016-05-14 01:42:00,81535,0,0,0,0,1,0,0,0
2016-05-14 01:43:00,81536,0,0,0,0,1,0,0,0
2016-05-14 01:44:00,81537,0,0,0,0,1,0,0,0
2016-05-14 01:45:00,81538,0,0,0,0,1,0,0,0
2016-05-14 01:46:00,81539,0,0,0,0,1,0,0,0
2016-05-14 01:47:00,81540,0,0,0,0,1,0,0,0
2016-05-14 01:48:00,81541,0,0,0,0,1,0,0,0
2016-05-14 01:49:00,81542,0,0,0,0,1,0,0,0
2016-05-14 01:50:00,81543,0,0,0,0,1,0,0,0
2016-05-14 01:51:00,81544,0,0,0,0,1,0,0,0
2016-05-14 01:52:00,81545,0,0,0,0,1,0,0,0
2016-05-14 01:53:00,81546,0,0,0,0,1,0,0,0
2016-05-14 01:54:00,81547,0,0,0,0,1,0,0,0
2016-05-14 01:55:00,81548,0,0,0,0,1,0,0,0
2016-05-14 01:56:00,81549,0,0,0,0,1,0,0,0
2016-05-14 01:57:00,81550,0,0,0,0,1,0,0,0
2016-05-14 01:58:00,81551,0,0,0,0,1,0,0,0
2016-05-14 01:59:00,81552,0,0,0,0,1,0,0,0
2016-05-14 02:00:00,81553,0,0,0,0,1,0,0,0
2016-05-14 02:01:00,81554,0,0,0,0,1,0,0,0
2016-05-14 02:02:00,81555,0,0,0,0,1,0,0,0
2016-05-14 02:03:00,81556,0,0,0,0,1,0,0,0
2016-05-14 02:04:00,81557,0,0,0,0,1,0,0,0
2016-05-14 02:05:00,81558,0,0,0,0,1,0,0,0
2016-05-14 02:06:00,81559,0,0,0,0,1,0,0,0
2016-05-14 02:07:00,81560,0,0,0,0,1,0,0,0
2016-05-14 02:08:00,81561,0,0,0,0,1,0,0,0
2016-05-14 02:09:00,81562,0,0,0,0,1,0,0,0
2016-05-14 02:10:00,81563,0,0,0,0,1,0,0,0
2016-05-14 02:11:00,81564,0,0,0,0,1,0,0,0
2016-05-14 02:12:00,81565,0,0,0,0,1,0,0,0
2016-05-14 02:13:00,81566,0,0,0,0,1,0,0,0
2016-05-14 02:14:00,81567,0,0,0,0,1,0,0,0
2016-05-14 02:15:00,81568,0,0,0,0,1,0,0,0
2016-05-14 02:16:00,81569,0,0,0,0,1,0,0,0
2016-05-14 02:17:00,81570,0,0,0,0,1,0,0,0
2016-05-14 02:18:00,81571,0,0,0,0,1,0,0,0
2016-05-14 02:19:00,81572,0,0,0,0,1,0,0,0
2016-05-14 02:20:00,81573,0,0,0,0,1,0,0,0
2016-05-14 02:21:00,81574,0,0,0,0,1,0,0,0
2016-05-14 02:22:00,81575,0,0,0,0,1,0,0,0
2016-05-14 02:23:00,81576,0,0,0,0,1,0,0,0
2016-05-14 02:24:00,81577,0,0,0,0,1,0,0,0
2016-05-14 02:25:00,81578,0,0,0,0,1,0,0,0
2016-05-14 02:26:00,81579,0,0,0,0,1,0,0,0
2016-05-14 02:27:00,81580,0,0,0,0,1,0,0,0
2016-05-14 02:28:00,81581,0,0,0,0,1,0,0,0
2016-05-14 02:29:00,81582,0,0,0,0,1,0,0,0
2016-05-14 02:30:00,81583,0,0,0,0,1,0,0,0
2016-05-14 02:31:00,81584,0,0,0,0,1,0,0,0
2016-05-14 02:32:00,81585,0,0,0,0,1,0,0,0
2016-05-14 02:33:00,81586,0,0,0,0,1,0,0,0
2016-05-14 02:34:00,81587,0,0,0,0,1,0,0,0
2016-05-14 02:35:00,81588,0,0,0,0,1,0,0,0
2016-05-14 02:36:00,81589,0,0,0,0,1,0,0,0
2016-05-14 02:37:00,81590,0,0,0,0,1,0,0,0
2016-05-14 02:38:00,81591,0,0,0,0,1,0,0,0
2016-05-14 02:39:00,81592,0,0,0,0,1,0,0,0
2016-05-14 02:40:00,81593,0,0,0,0,1,0,0,0
2016-05-14 02:41:00,81594,0,0,0,0,1,0,0,0
2016-05-14 02:42:00,81595,0,0,0,0,1,0,0,0
2016-05-14 02:43:00,81596,0,0,0,0,1,0,0,0
2016-05-14 02:44:00,81597,0,0,0,0,1,0,0,0
2016-05-14 02:45:00,81598,0,0,0,0,1,0,0,0
2016-05-14 02:46:00,81599,0,0,0,0,1,0,0,0
2016-05-14 02:47:00,81600,0,0,0,0,1,0,0,0
2016-05-14 02:48:00,81601,0,0,0,0,1,0,0,0
2016-05-14 02:49:00,81602,0,0,0,0,1,0,0,0
2016-05-14 02:50:00,81603,0,0,0,0,1,0,0,0
2016-05-14 02:51:00,81604,0,0,0,0,1,0,0,0
2016-05-14 02:52:00,81605,0,0,0,0,1,0,0,0
2016-05-14 02:53:00,81606,0,0,0,0,1,0,0,0
2016-05-14 02:54:00,81607,0,0,0,0,1,0,0,0
2016-05-14 02:55:00,81608,0,0,0,0,1,0,0,0
2016-05-14 02:56:00,81609,0,0,0,0,1,0,0,0
2016-05-14 02:57:00,81610,0,0,0,0,1,0,0,0
2016-05-14 02:58:00,81611,0,0,0,0,1,0,0,0
2016-05-14 02:59:00,81612,0,0,0,0,1,0,0,0
2016-05-14 03:00:00,81613,0,0,0,0,1,0,0,0
2016-05-14 03:01:00,81614,0,0,0,0,1,0,0,0
2016-05-14 03:02:00,81615,0,0,0,0,1,0,0,0
2016-05-14 03:03:00,81616,0,0,0,0,1,0,0,0
2016-05-14 03:04:00,81617,0,0,0,0,1,0,0,0
2016-05-14 03:05:00,81618,0,0,0,0,1,0,0,0
2016-05-14 03:06:00,81619,0,0,0,0,1,0,0,0
2016-05-14 03:07:00,81620,0,0,0,0,1,0,0,0
2016-05-14 03:08:00,81621,0,0,0,0,1,0,0,0
2016-05-14 03:09:00,81622,0,0,0,0,1,0,0,0
2016-05-14 03:10:00,81623,0,0,0,0,1,0,0,0
2016-05-14 03:11:00,81624,0,0,0,0,1,0,0,0
2016-05-14 03:12:00,81625,0,0,0,0,1,0,0,0
2016-05-14 03:13:00,81626,0,0,0,0,1,0,0,0
2016-05-14 03:14:00,81627,0,0,0,0,1,0,0,0
2016-05-14 03:15:00,81628,0,0,0,0,1,0,0,0
2016-05-14 03:16:00,81629,0,0,0,0,1,0,0,0
2016-05-14 03:17:00,81630,0,0,0,0,1,0,0,0
2016-05-14 03:18:00,81631,0,0,0,0,1,0,0,0
2016-05-14 03:19:00,81632,0,0,0,0,1,0,0,0
2016-05-14 03:20:00,81633,0,0,0,0,1,0,0,0
2016-05-14 03:21:00,81634,0,0,0,0,1,0,0,0
2016-05-14 03:22:00,81635,0,0,0,0,1,0,0,0
2016-05-14 03:23:00,81636,0,0,0,0,1,0,0,0
2016-05-14 03:24:00,81637,0,0,0,0,1,0,0,0
2016-05-14 03:25:00,81638,0,0,0,0,1,0,0,0
2016-05-14 03:26:00,81639,0,0,0,0,1,0,0,0
2016-05-14 03:27:00,81640,0,0,0,0,1,0,0,0
2016-05-14 03:28:00,81641,0,0,0,0,1,0,0,0
2016-05-14 03:29:00,81642,0,0,0,0,1,0,0,0
2016-05-14 03:30:00,81643,0,0,0,0,1,0,0,0
2016-05-14 03:31:00,81644,0,0,0,0,1,0,0,0
2016-05-14 03:32:00,81645,0,0,0,0,1,0,0,0
2016-05-14 03:33:00,81646,0,0,0,0,1,0,0,0
2016-05-14 03:34:00,81647,0,0,0,0,1,0,0,0
2016-05-14 03:35:00,81648,0,0,0,0,1,0,0,0
2016-05-14 03:36:00,81649,0,0,0,0,1,0,0,0
2016-05-14 03:37:00,81650,0,0,0,0,1,0,0,0
2016-05-14 03:38:00,81651,0,0,0,0,1,0,0,0
2016-05-14 03:39:00,81652,0,0,0,0,1,0,0,0
2016-05-14 03:40:00,81653,0,0,0,0,1,0,0,0
2016-05-14 03:41:00,81654,0,0,0,0,1,0,0,0
2016-05-14 03:42:00,81655,0,0,0,0,1,0,0,0
2016-05-14 03:43:00,81656,0,0,0,0,1,0,0,0
2016-05-14 03:44:00,81657,0,0,0,0,1,0,0,0
2016-05-14 03:45:00,81658,0,0,0,0,1,0,0,0
2016-05-14 03:46:00,81659,0,0,0,0,1,0,0,0
2016-05-14 03:47:00,81660,0,0,0,0,1,0,0,0
2016-05-14 03:48:00,81661,0,0,0,0,1,0,0,0
2016-05-14 03:49:00,81662,0,0,0,0,1,0,0,0
2016-05-14 03:50:00,81663,0,0,0,0,1,0,0,0
2016-05-14 03:51:00,81664,0,0,0,0,1,0,0,0
2016-05-14 03:52:00,81665,0,0,0,0,1,0,0,0
2016-05-14 03:53:00,81666,0,0,0,0,1,0,0,0
2016-05-14 03:54:00,81667,0,0,0,0,1,0,0,0
2016-05-14 03:55:00,81668,0,0,0,0,1,0,0,0
2016-05-14 03:56:00,81669,0,0,0,0,1,0,0,0
2016-05-14 03:57:00,81670,0,0,0,0,1,0,0,0
2016-05-14 03:58:00,81671,0,0,0,0,1,0,0,0
2016-05-14 03:59:00,81672,0,0,0,0,1,0,0,0
2016-05-14 04:00:00,81673,0,0,0,0,1,0,0,0
2016-05-14 04:01:00,81674,0,0,0,0,1,0,0,0
2016-05-14 04:02:00,81675,0,0,0,0,1,0,0,0
2016-05-14 04:03:00,81676,0,0,0,0,1,0,0,0
2016-05-14 04:04:00,81677,0,0,0,0,1,0,0,0
2016-05-14 04:05:00,81678,0,0,0,0,1,0,0,0
2016-05-14 04:06:00,81679,0,0,0,0,1,0,0,0
2016-05-14 04:07:00,81680,0,0,0,0,1,0,0,0
2016-05-14 04:08:00,81681,0,0,0,0,1,0,0,0
2016-05-14 04:09:00,81682,0,0,0,0,1,0,0,0
2016-05-14 04:10:00,81683,0,0,0,0,1,0,0,0
2016-05-14 04:11:00,81684,0,0,0,0,1,0,0,0
2016-05-14 04:12:00,81685,0,0,0,0,1,0,0,0
2016-05-14 04:13:00,81686,0,0,0,0,1,0,0,0
2016-05-14 04:14:00,81687,0,0,0,0,1,0,0,0
2016-05-14 04:15:00,81688,0,0,0,0,1,0,0,0
2016-05-14 04:16:00,81689,0,0,0,0,1,0,0,0
2016-05-14 04:17:00,81690,0,0,0,0,1,0,0,0
2016-05-14 04:18:00,81691,0,0,0,0,1,0,0,0
2016-05-14 04:19:00,81692,0,0,0,0,1,0,0,0
2016-05-14 04:20:00,81693,0,0,0,0,1,0,0,0
2016-05-14 04:21:00,81694,0,0,0,0,1,0,0,0
2016-05-14 04:22:00,81695,0,0,0,0,1,0,0,0
2016-05-14 04:23:00,81696,0,0,0,0,1,0,0,0
2016-05-14 04:24:00,81697,0,0,0,0,1,0,0,0
2016-05-14 04:25:00,81698,0,0,0,0,1,0,0,0
2016-05-14 04:26:00,81699,0,0,0,0,1,0,0,0
2016-05-14 04:27:00,81700,0,0,0,0,1,0,0,0
2016-05-14 04:28:00,81701,0,0,0,0,1,0,0,0
2016-05-14 04:29:00,81702,0,0,0,0,1,0,0,0
2016-05-14 04:30:00,81703,0,0,0,0,1,0,0,0
2016-05-14 04:31:00,81704,0,0,0,0,1,0,0,0
2016-05-14 04:32:00,81705,0,0,0,0,1,0,0,0
2016-05-14 04:33:00,81706,0,0,0,0,1,0,0,0
2016-05-14 04:34:00,81707,0,0,0,0,1,0,0,0
2016-05-14 04:35:00,81708,0,0,0,0,1,0,0,0
2016-05-14 04:36:00,81709,0,0,0,0,1,0,0,0
2016-05-14 04:37:00,81710,0,0,0,0,1,0,0,0
2016-05-14 04:38:00,81711,0,0,0,0,1,0,0,0
2016-05-14 04:39:00,81712,0,0,0,0,1,0,0,0
2016-05-14 04:40:00,81713,0,0,0,0,1,0,0,0
2016-05-14 04:41:00,81714,0,0,0,0,1,0,0,0
2016-05-14 04:42:00,81715,0,0,0,0,1,0,0,0
2016-05-14 04:43:00,81716,0,0,0,0,1,0,0,0
2016-05-14 04:44:00,81717,0,0,0,0,1,0,0,0
2016-05-14 04:45:00,81718,0,0,0,0,1,0,0,0
2016-05-14 04:46:00,81719,0,0,0,0,1,0,0,0
2016-05-14 04:47:00,81720,0,0,0,0,1,0,0,0
2016-05-14 04:48:00,81721,0,0,0,0,1,0,0,0
2016-05-14 04:49:00,81722,0,0,0,0,1,0,0,0
2016-05-14 04:50:00,81723,0,0,0,0,1,0,0,0
2016-05-14 04:51:00,81724,0,0,0,0,1,0,0,0
2016-05-14 04:52:00,81725,0,0,0,0,1,0,0,0
2016-05-14 04:53:00,81726,0,0,0,0,1,0,0,0
2016-05-14 04:54:00,81727,0,0,0,0,1,0,0,0
2016-05-14 04:55:00,81728,0,0,0,0,1,0,0,0
2016-05-14 04:56:00,81729,0,0,0,0,1,0,0,0
2016-05-14 04:57:00,81730,0,0,0,0,1,0,0,0
2016-05-14 04:58:00,81731,0,0,0,0,1,0,0,0
2016-05-14 04:59:00,81732,0,0,0,0,1,0,0,0
2016-05-14 05:00:00,81733,0,0,0,0,1,0,0,0
2016-05-14 05:01:00,81734,0,0,0,0,1,0,0,0
2016-05-14 05:02:00,81735,0,0,0,0,1,0,0,0
2016-05-14 05:03:00,81736,0,0,0,0,1,0,0,0
2016-05-14 05:04:00,81737,0,0,0,0,1,0,0,0
2016-05-14 05:05:00,81738,0,0,0,0,1,0,0,0
2016-05-14 05:06:00,81739,0,0,0,0,1,0,0,0
2016-05-14 05:07:00,81740,0,0,0,0,1,0,0,0
2016-05-14 05:08:00,81741,0,0,0,0,1,0,0,0
2016-05-14 05:09:00,81742,0,0,0,0,1,0,0,0
2016-05-14 05:10:00,81743,0,0,0,0,1,0,0,0
2016-05-14 05:11:00,81744,0,0,0,0,1,0,0,0
2016-05-14 05:12:00,81745,0,0,0,0,1,0,0,0
2016-05-14 05:13:00,81746,0,0,0,0,1,0,0,0
2016-05-14 05:14:00,81747,0,0,0,0,1,0,0,0
2016-05-14 05:15:00,81748,0,0,0,0,1,0,0,0
2016-05-14 05:16:00,81749,0,0,0,0,1,0,0,0
2016-05-14 05:17:00,81750,0,0,0,0,1,0,0,0
2016-05-14 05:18:00,81751,0,0,0,0,1,0,0,0
2016-05-14 05:19:00,81752,0,0,0,0,1,0,0,0
2016-05-14 05:20:00,81753,0,0,0,0,1,0,0,0
2016-05-14 05:21:00,81754,0,0,0,0,1,0,0,0
2016-05-14 05:22:00,81755,0,0,0,0,1,0,0,0
2016-05-14 05:23:00,81756,0,0,0,0,1,0,0,0
2016-05-14 05:24:00,81757,0,0,0,0,1,0,0,0
2016-05-14 05:25:00,81758,0,0,0,0,1,0,0,0
2016-05-14 05:26:00,81759,0,0,0,0,1,0,0,0
2016-05-14 05:27:00,81760,0,0,0,0,1,0,0,0
2016-05-14 05:28:00,81761,0,0,0,0,1,0,0,0
2016-05-14 05:29:00,81762,0,0,0,0,1,0,0,0
2016-05-14 05:30:00,81763,0,0,0,0,1,0,0,0
2016-05-14 05:31:00,81764,0,0,0,0,1,0,0,0
2016-05-14 05:32:00,81765,0,0,0,0,1,0,0,0
2016-05-14 05:33:00,81766,0,0,0,0,1,0,0,0
2016-05-14 05:34:00,81767,0,0,0,0,1,0,0,0
2016-05-14 05:35:00,81768,0,0,0,0,1,0,0,0
2016-05-14 05:36:00,81769,0,0,0,0,1,0,0,0
2016-05-14 05:37:00,81770,0,0,0,0,1,0,0,0
2016-05-14 05:38:00,81771,0,0,0,0,1,0,0,0
2016-05-14 05:39:00,81772,0,0,0,0,1,0,0,0
2016-05-14 05:40:00,81773,0,0,0,0,1,0,0,0
2016-05-14 05:41:00,81774,0,0,0,0,1,0,0,0
2016-05-14 05:42:00,81775,0,0,0,0,1,0,0,0
2016-05-14 05:43:00,81776,0,0,0,0,1,0,0,0
2016-05-14 05:44:00,81777,0,0,0,0,1,0,0,0
2016-05-14 05:45:00,81778,0,0,0,0,1,0,0,0
2016-05-14 05:46:00,81779,0,0,0,0,1,0,0,0
2016-05-14 05:47:00,81780,0,0,0,0,1,0,0,0
2016-05-14 05:48:00,81781,0,0,0,0,1,0,0,0
2016-05-14 05:49:00,81782,0,0,0,0,1,0,0,0
2016-05-14 05:50:00,81783,0,0,0,0,1,0,0,0
2016-05-14 05:51:00,81784,0,0,0,0,1,0,0,0
2016-05-14 05:52:00,81785,0,0,0,0,1,0,0,0
2016-05-14 05:53:00,81786,0,0,0,0,1,0,0,0
2016-05-14 05:54:00,81787,0,0,0,0,1,0,0,0
2016-05-14 05:55:00,81788,0,0,0,0,1,0,0,0
2016-05-14 05:56:00,81789,0,0,0,0,1,0,0,0
2016-05-14 05:57:00,81790,0,0,0,0,1,0,0,0
2016-05-14 05:58:00,81791,0,0,0,0,1,0,0,0
2016-05-14 05:59:00,81792,0,0,0,0,1,0,0,0
2016-05-14 06:00:00,81793,0,0,0,0,1,0,0,0
2016-05-14 06:01:00,81794,0,0,0,0,1,0,0,0
2016-05-14 06:02:00,81795,0,0,0,0,1,0,0,0
2016-05-14 06:03:00,81796,0,0,0,0,1,0,0,0
2016-05-14 06:04:00,81797,0,0,0,0,1,0,0,0
2016-05-14 06:05:00,81798,0,0,0,0,1,0,0,0
2016-05-14 06:06:00,81799,0,0,0,0,1,0,0,0
2016-05-14 06:07:00,81800,0,0,0,0,1,0,0,0
2016-05-14 06:08:00,81801,0,0,0,0,1,0,0,0
2016-05-14 06:09:00,81802,0,0,0,0,1,0,0,0
2016-05-14 06:10:00,81803,0,0,0,0,1,0,0,0
2016-05-14 06:11:00,81804,0,0,0,0,1,0,0,0
2016-05-14 06:12:00,81805,0,0,0,0,1,0,0,0
2016-05-14 06:13:00,81806,0,0,0,0,1,0,0,0
2016-05-14 06:14:00,81807,0,0,0,0,1,0,0,0
2016-05-14 06:15:00,81808,0,0,0,0,1,0,0,0
2016-05-14 06:16:00,81809,0,0,0,0,1,0,0,0
2016-05-14 06:17:00,81810,0,0,0,0,1,0,0,0
2016-05-14 06:18:00,81811,0,0,0,0,1,0,0,0
2016-05-14 06:19:00,81812,0,0,0,0,1,0,0,0
2016-05-14 06:20:00,81813,0,0,0,0,1,0,0,0
2016-05-14 06:21:00,81814,0,0,0,0,1,0,0,0
2016-05-14 06:22:00,81815,0,0,0,0,1,0,0,0
2016-05-14 06:23:00,81816,0,0,0,0,1,0,0,0
2016-05-14 06:24:00,81817,0,0,0,0,1,0,0,0
2016-05-14 06:25:00,81818,0,0,0,0,1,0,0,0
2016-05-14 06:26:00,81819,0,0,0,0,1,0,0,0
2016-05-14 06:27:00,81820,0,0,0,0,1,0,0,0
2016-05-14 06:28:00,81821,0,0,0,0,1,0,0,0
2016-05-14 06:29:00,81822,0,0,0,0,1,0,0,0
2016-05-14 06:30:00,81823,0,0,0,0,1,0,0,0
2016-05-14 06:31:00,81824,0,0,0,0,1,0,0,0
2016-05-14 06:32:00,81825,0,0,0,0,1,0,0,0
2016-05-14 06:33:00,81826,0,0,0,0,1,0,0,0
2016-05-14 06:34:00,81827,0,0,0,0,1,0,0,0
2016-05-14 06:35:00,81828,0,0,0,0,1,0,0,0
2016-05-14 06:36:00,81829,0,0,0,0,1,0,0,0
2016-05-14 06:37:00,81830,0,0,0,0,1,0,0,0
2016-05-14 06:38:00,81831,0,0,0,0,1,0,0,0
2016-05-14 06:39:00,81832,0,0,0,0,1,0,0,0
2016-05-14 06:40:00,81833,0,0,0,0,1,0,0,0
2016-05-14 06:41:00,81834,0,0,0,0,1,0,0,0
2016-05-14 06:42:00,81835,0,0,0,0,1,0,0,0
2016-05-14 06:43:00,81836,0,0,0,0,1,0,0,0
2016-05-14 06:44:00,81837,0,0,0,0,1,0,0,0
2016-05-14 06:45:00,81838,0,0,0,0,1,0,0,0
2016-05-14 06:46:00,81839,0,0,0,0,1,0,0,0
2016-05-14 06:47:00,81840,0,0,0,0,1,0,0,0
2016-05-14 06:48:00,81841,0,0,0,0,1,0,0,0
2016-05-14 06:49:00,81842,0,0,0,0,1,0,0,0
2016-05-14 06:50:00,81843,0,0,0,0,1,0,0,0
2016-05-14 06:51:00,81844,0,0,0,0,1,0,0,0
2016-05-14 06:52:00,81845,0,0,0,0,1,0,0,0
2016-05-14 06:53:00,81846,0,0,0,0,1,0,0,0
2016-05-14 06:54:00,81847,0,0,0,0,1,0,0,0
2016-05-14 06:55:00,81848,0,0,0,0,1,0,0,0
2016-05-14 06:56:00,81849,0,0,0,0,1,0,0,0
2016-05-14 06:57:00,81850,0,0,0,0,1,0,0,0
2016-05-14 06:58:00,81851,0,0,0,0,1,0,0,0
2016-05-14 06:59:00,81852,0,0,0,0,1,0,0,0
2016-05-14 07:00:00,81853,0,0,0,0,1,0,0,0
2016-05-14 07:01:00,81854,0,0,0,0,1,0,0,0
2016-05-14 07:02:00,81855,0,0,0,0,1,0,0,0
2016-05-14 07:03:00,81856,0,0,0,0,1,0,0,0
2016-05-14 07:04:00,81857,0,0,0,0,1,0,0,0
2016-05-14 07:05:00,81858,0,0,0,0,1,0,0,0
2016-05-14 07:06:00,81859,0,0,0,0,1,0,0,0
2016-05-14 07:07:00,81860,0,0,0,0,1,0,0,0
2016-05-14 07:08:00,81861,0,0,0,0,1,0,0,0
2016-05-14 07:09:00,81862,0,0,0,0,1,0,0,0
2016-05-14 07:10:00,81863,0,0,0,0,1,0,0,0
2016-05-14 07:11:00,81864,0,0,0,0,1,0,0,0
2016-05-14 07:12:00,81865,0,0,0,0,1,0,0,0
2016-05-14 07:13:00,81866,0,0,0,0,1,0,0,0
2016-05-14 07:14:00,81867,0,0,0,0,1,0,0,0
2016-05-14 07:15:00,81868,0,0,0,0,1,0,0,0
2016-05-14 07:16:00,81869,0,0,0,0,1,0,0,0
2016-05-14 07:17:00,81870,0,0,0,0,1,0,0,0
2016-05-14 07:18:00,81871,0,0,0,0,1,0,0,0
2016-05-14 07:19:00,81872,0,0,0,0,1,0,0,0
2016-05-14 07:20:00,81873,0,0,0,0,1,0,0,0
2016-05-14 07:21:00,81874,0,0,0,0,1,0,0,0
2016-05-14 07:22:00,81875,0,0,0,0,1,0,0,0
2016-05-14 07:23:00,81876,0,0,0,0,1,0,0,0
2016-05-14 07:24:00,81877,0,0,0,0,1,0,0,0
2016-05-14 07:25:00,81878,0,0,0,0,1,0,0,0
2016-05-14 07:26:00,81879,0,0,0,0,1,0,0,0
2016-05-14 07:27:00,81880,0,0,0,0,1,0,0,0
2016-05-14 07:28:00,81881,0,0,0,0,1,0,0,0
2016-05-14 07:29:00,81882,0,0,0,0,1,0,0,0
2016-05-14 07:30:00,81883,0,0,0,0,1,0,0,0
2016-05-14 07:31:00,81884,0,0,0,0,1,0,0,0
2016-05-14 07:32:00,81885,0,0,0,0,1,0,0,0
2016-05-14 07:33:00,81886,0,0,0,0,1,0,0,0
2016-05-14 07:34:00,81887,0,0,0,0,1,0,0,0
2016-05-14 07:35:00,81888,0,0,0,0,1,0,0,0
2016-05-14 07:36:00,81889,0,0,0,0,1,0,0,0
2016-05-14 07:37:00,81890,0,0,0,0,1,0,0,0
2016-05-14 07:38:00,81891,0,0,0,0,1,0,0,0
2016-05-14 07:39:00,81892,0,0,0,0,1,0,0,0
2016-05-14 07:40:00,81893,0,0,0,0,1,0,0,0
2016-05-14 07:41:00,81894,0,0,0,0,1,0,0,0
