,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-30 21:43:00,105776,0,0,0,0,1,0,0,0
2016-05-30 21:44:00,105777,0,0,0,0,1,0,0,0
2016-05-30 21:45:00,105778,0,0,0,0,1,0,0,0
2016-05-30 21:46:00,105779,0,0,0,0,1,0,0,0
2016-05-30 21:47:00,105780,0,0,0,0,1,0,0,0
2016-05-30 21:48:00,105781,0,0,0,0,1,0,0,0
2016-05-30 21:49:00,105782,0,0,0,0,1,0,0,0
2016-05-30 21:50:00,105783,0,0,0,0,1,0,0,0
2016-05-30 21:51:00,105784,0,0,0,0,1,0,0,0
2016-05-30 21:52:00,105785,0,0,0,0,1,0,0,0
2016-05-30 21:53:00,105786,0,0,0,0,1,0,0,0
2016-05-30 21:54:00,105787,0,0,0,0,1,0,0,0
2016-05-30 21:55:00,105788,0,0,0,0,1,0,0,0
2016-05-30 21:56:00,105789,0,0,0,0,1,0,0,0
2016-05-30 21:57:00,105790,0,0,0,0,1,0,0,0
2016-05-30 21:58:00,105791,0,0,0,0,1,0,0,0
2016-05-30 21:59:00,105792,0,0,0,0,1,0,0,0
2016-05-30 22:00:00,105793,0,0,0,0,1,0,0,0
2016-05-30 22:01:00,105794,0,0,0,0,1,0,0,0
2016-05-30 22:02:00,105795,0,0,0,0,1,0,0,0
2016-05-30 22:03:00,105796,0,0,0,0,1,0,0,0
2016-05-30 22:04:00,105797,0,0,0,0,1,0,0,0
2016-05-30 22:05:00,105798,0,0,0,0,1,0,0,0
2016-05-30 22:06:00,105799,0,0,0,0,1,0,0,0
2016-05-30 22:07:00,105800,0,0,0,0,1,0,0,0
2016-05-30 22:08:00,105801,0,0,0,0,1,0,0,0
2016-05-30 22:09:00,105802,0,0,0,0,1,0,0,0
2016-05-30 22:10:00,105803,0,0,0,0,1,0,0,0
2016-05-30 22:11:00,105804,0,0,0,0,1,0,0,0
2016-05-30 22:12:00,105805,0,0,0,0,1,0,0,0
2016-05-30 22:13:00,105806,0,0,0,0,1,0,0,0
2016-05-30 22:14:00,105807,0,0,0,0,1,0,0,0
2016-05-30 22:15:00,105808,0,0,0,0,1,0,0,0
2016-05-30 22:16:00,105809,0,0,0,0,1,0,0,0
2016-05-30 22:17:00,105810,0,0,0,0,1,0,0,0
2016-05-30 22:18:00,105811,0,0,0,0,1,0,0,0
2016-05-30 22:19:00,105812,0,0,0,0,1,0,0,0
2016-05-30 22:20:00,105813,0,0,0,0,1,0,0,0
2016-05-30 22:21:00,105814,0,0,0,0,1,0,0,0
2016-05-30 22:22:00,105815,0,0,0,0,1,0,0,0
2016-05-30 22:23:00,105816,0,0,0,0,1,0,0,0
2016-05-30 22:24:00,105817,0,0,0,0,1,0,0,0
2016-05-30 22:25:00,105818,0,0,0,0,1,0,0,0
2016-05-30 22:26:00,105819,0,0,0,0,1,0,0,0
2016-05-30 22:27:00,105820,0,0,0,0,1,0,0,0
2016-05-30 22:28:00,105821,0,0,0,0,1,0,0,0
2016-05-30 22:29:00,105822,0,0,0,0,1,0,0,0
2016-05-30 22:30:00,105823,0,0,0,0,1,0,0,0
2016-05-30 22:31:00,105824,0,0,0,0,1,0,0,0
2016-05-30 22:32:00,105825,0,0,0,0,1,0,0,0
2016-05-30 22:33:00,105826,0,0,0,0,1,0,0,0
2016-05-30 22:34:00,105827,0,0,0,0,1,0,0,0
2016-05-30 22:35:00,105828,0,0,0,0,1,0,0,0
2016-05-30 22:36:00,105829,0,0,0,0,1,0,0,0
2016-05-30 22:37:00,105830,0,0,0,0,1,0,0,0
2016-05-30 22:38:00,105831,0,0,0,0,1,0,0,0
2016-05-30 22:39:00,105832,0,0,0,0,1,0,0,0
2016-05-30 22:40:00,105833,0,0,0,0,1,0,0,0
2016-05-30 22:41:00,105834,0,0,0,0,1,0,0,0
2016-05-30 22:42:00,105835,0,0,0,0,1,0,0,0
2016-05-30 22:43:00,105836,0,0,0,0,1,0,0,0
2016-05-30 22:44:00,105837,0,0,0,0,1,0,0,0
2016-05-30 22:45:00,105838,0,0,0,0,1,0,0,0
2016-05-30 22:46:00,105839,0,0,0,0,1,0,0,0
2016-05-30 22:47:00,105840,0,0,0,0,1,0,0,0
2016-05-30 22:48:00,105841,0,0,0,0,1,0,0,0
2016-05-30 22:49:00,105842,0,0,0,0,1,0,0,0
2016-05-30 22:50:00,105843,0,0,0,0,1,0,0,0
2016-05-30 22:51:00,105844,0,0,0,0,1,0,0,0
2016-05-30 22:52:00,105845,0,0,0,0,1,0,0,0
2016-05-30 22:53:00,105846,0,0,0,0,1,0,0,0
2016-05-30 22:54:00,105847,0,0,0,0,1,0,0,0
2016-05-30 22:55:00,105848,0,0,0,0,1,0,0,0
2016-05-30 22:56:00,105849,0,0,0,0,1,0,0,0
2016-05-30 22:57:00,105850,0,0,0,0,1,0,0,0
2016-05-30 22:58:00,105851,0,0,0,0,1,0,0,0
2016-05-30 22:59:00,105852,0,0,0,0,1,0,0,0
2016-05-30 23:00:00,105853,0,0,0,0,1,0,0,0
2016-05-30 23:01:00,105854,0,0,0,0,1,0,0,0
2016-05-30 23:02:00,105855,0,0,0,0,1,0,0,0
2016-05-30 23:03:00,105856,0,0,0,0,1,0,0,0
2016-05-30 23:04:00,105857,0,0,0,0,1,0,0,0
2016-05-30 23:05:00,105858,0,0,0,0,1,0,0,0
2016-05-30 23:06:00,105859,0,0,0,0,1,0,0,0
2016-05-30 23:07:00,105860,0,0,0,0,1,0,0,0
2016-05-30 23:08:00,105861,0,0,0,0,1,0,0,0
2016-05-30 23:09:00,105862,0,0,0,0,1,0,0,0
2016-05-30 23:10:00,105863,0,0,0,0,1,0,0,0
2016-05-30 23:11:00,105864,0,0,0,0,1,0,0,0
2016-05-30 23:12:00,105865,0,0,0,0,1,0,0,0
2016-05-30 23:13:00,105866,0,0,0,0,1,0,0,0
2016-05-30 23:14:00,105867,0,0,0,0,1,0,0,0
2016-05-30 23:15:00,105868,0,0,0,0,1,0,0,0
2016-05-30 23:16:00,105869,0,0,0,0,1,0,0,0
2016-05-30 23:17:00,105870,0,0,0,0,1,0,0,0
2016-05-30 23:18:00,105871,0,0,0,0,1,0,0,0
2016-05-30 23:19:00,105872,0,0,0,0,1,0,0,0
2016-05-30 23:20:00,105873,0,0,0,0,1,0,0,0
2016-05-30 23:21:00,105874,0,0,0,0,1,0,0,0
2016-05-30 23:22:00,105875,0,0,0,0,1,0,0,0
2016-05-30 23:23:00,105876,0,0,0,0,1,0,0,0
2016-05-30 23:24:00,105877,0,0,0,0,1,0,0,0
2016-05-30 23:25:00,105878,0,0,0,0,1,0,0,0
2016-05-30 23:26:00,105879,0,0,0,0,1,0,0,0
2016-05-30 23:27:00,105880,0,0,0,0,1,0,0,0
2016-05-30 23:28:00,105881,0,0,0,0,1,0,0,0
2016-05-30 23:29:00,105882,0,0,0,0,1,0,0,0
2016-05-30 23:30:00,105883,0,0,0,0,1,0,0,0
2016-05-30 23:31:00,105884,0,0,0,0,1,0,0,0
2016-05-30 23:32:00,105885,0,0,0,0,1,0,0,0
2016-05-30 23:33:00,105886,0,0,0,0,1,0,0,0
2016-05-30 23:34:00,105887,0,0,0,0,1,0,0,0
2016-05-30 23:35:00,105888,0,0,0,0,1,0,0,0
2016-05-30 23:36:00,105889,0,0,0,0,1,0,0,0
2016-05-30 23:37:00,105890,0,0,0,0,1,0,0,0
2016-05-30 23:38:00,105891,0,0,0,0,1,0,0,0
2016-05-30 23:39:00,105892,0,0,0,0,1,0,0,0
2016-05-30 23:40:00,105893,0,0,0,0,1,0,0,0
2016-05-30 23:41:00,105894,0,0,0,0,1,0,0,0
2016-05-30 23:42:00,105895,0,0,0,0,1,0,0,0
2016-05-30 23:43:00,105896,0,0,0,0,1,0,0,0
2016-05-30 23:44:00,105897,0,0,0,0,1,0,0,0
2016-05-30 23:45:00,105898,0,0,0,0,1,0,0,0
2016-05-30 23:46:00,105899,0,0,0,0,1,0,0,0
2016-05-30 23:47:00,105900,0,0,0,0,1,0,0,0
2016-05-30 23:48:00,105901,0,0,0,0,1,0,0,0
2016-05-30 23:49:00,105902,0,0,0,0,1,0,0,0
2016-05-30 23:50:00,105903,0,0,0,0,1,0,0,0
2016-05-30 23:51:00,105904,0,0,0,0,1,0,0,0
2016-05-30 23:52:00,105905,0,0,0,0,1,0,0,0
2016-05-30 23:53:00,105906,0,0,0,0,1,0,0,0
2016-05-30 23:54:00,105907,0,0,0,0,1,0,0,0
2016-05-30 23:55:00,105908,0,0,0,0,1,0,0,0
2016-05-30 23:56:00,105909,0,0,0,0,1,0,0,0
2016-05-30 23:57:00,105910,0,0,0,0,1,0,0,0
2016-05-30 23:58:00,105911,0,0,0,0,1,0,0,0
2016-05-30 23:59:00,105912,0,0,0,0,1,0,0,0
2016-05-31 00:00:00,105913,0,0,0,0,1,0,0,0
2016-05-31 00:01:00,105914,0,0,0,0,1,0,0,0
2016-05-31 00:02:00,105915,0,0,0,0,1,0,0,0
2016-05-31 00:03:00,105916,0,0,0,0,1,0,0,0
2016-05-31 00:04:00,105917,0,0,0,0,1,0,0,0
2016-05-31 00:05:00,105918,0,0,0,0,1,0,0,0
2016-05-31 00:06:00,105919,0,0,0,0,1,0,0,0
2016-05-31 00:07:00,105920,0,0,0,0,1,0,0,0
2016-05-31 00:08:00,105921,0,0,0,0,1,0,0,0
2016-05-31 00:09:00,105922,0,0,0,0,1,0,0,0
2016-05-31 00:10:00,105923,0,0,0,0,1,0,0,0
2016-05-31 00:11:00,105924,0,0,0,0,1,0,0,0
2016-05-31 00:12:00,105925,0,0,0,0,1,0,0,0
2016-05-31 00:13:00,105926,0,0,0,0,1,0,0,0
2016-05-31 00:14:00,105927,0,0,0,0,1,0,0,0
2016-05-31 00:15:00,105928,0,0,0,0,1,0,0,0
2016-05-31 00:16:00,105929,0,0,0,0,1,0,0,0
2016-05-31 00:17:00,105930,0,0,0,0,1,0,0,0
2016-05-31 00:18:00,105931,0,0,0,0,1,0,0,0
2016-05-31 00:19:00,105932,0,0,0,0,1,0,0,0
2016-05-31 00:20:00,105933,0,0,0,0,1,0,0,0
2016-05-31 00:21:00,105934,0,0,0,0,1,0,0,0
2016-05-31 00:22:00,105935,0,0,0,0,1,0,0,0
2016-05-31 00:23:00,105936,0,0,0,0,1,0,0,0
2016-05-31 00:24:00,105937,0,0,0,0,1,0,0,0
2016-05-31 00:25:00,105938,0,0,0,0,1,0,0,0
2016-05-31 00:26:00,105939,0,0,0,0,1,0,0,0
2016-05-31 00:27:00,105940,0,0,0,0,1,0,0,0
2016-05-31 00:28:00,105941,0,0,0,0,1,0,0,0
2016-05-31 00:29:00,105942,0,0,0,0,1,0,0,0
2016-05-31 00:30:00,105943,0,0,0,0,1,0,0,0
2016-05-31 00:31:00,105944,0,0,0,0,1,0,0,0
2016-05-31 00:32:00,105945,0,0,0,0,1,0,0,0
2016-05-31 00:33:00,105946,0,0,0,0,1,0,0,0
2016-05-31 00:34:00,105947,0,0,0,0,1,0,0,0
2016-05-31 00:35:00,105948,0,0,0,0,1,0,0,0
2016-05-31 00:36:00,105949,0,0,0,0,1,0,0,0
2016-05-31 00:37:00,105950,0,0,0,0,1,0,0,0
2016-05-31 00:38:00,105951,0,0,0,0,1,0,0,0
2016-05-31 00:39:00,105952,0,0,0,0,1,0,0,0
2016-05-31 00:40:00,105953,0,0,0,0,1,0,0,0
2016-05-31 00:41:00,105954,0,0,0,0,1,0,0,0
2016-05-31 00:42:00,105955,0,0,0,0,1,0,0,0
2016-05-31 00:43:00,105956,0,0,0,0,1,0,0,0
2016-05-31 00:44:00,105957,0,0,0,0,1,0,0,0
2016-05-31 00:45:00,105958,0,0,0,0,1,0,0,0
2016-05-31 00:46:00,105959,0,0,0,0,1,0,0,0
2016-05-31 00:47:00,105960,0,0,0,0,1,0,0,0
2016-05-31 00:48:00,105961,0,0,0,0,1,0,0,0
2016-05-31 00:49:00,105962,0,0,0,0,1,0,0,0
2016-05-31 00:50:00,105963,0,0,0,0,1,0,0,0
2016-05-31 00:51:00,105964,0,0,0,0,1,0,0,0
2016-05-31 00:52:00,105965,0,0,0,0,1,0,0,0
2016-05-31 00:53:00,105966,0,0,0,0,1,0,0,0
2016-05-31 00:54:00,105967,0,0,0,0,1,0,0,0
2016-05-31 00:55:00,105968,0,0,0,0,1,0,0,0
2016-05-31 00:56:00,105969,0,0,0,0,1,0,0,0
2016-05-31 00:57:00,105970,0,0,0,0,1,0,0,0
2016-05-31 00:58:00,105971,0,0,0,0,1,0,0,0
2016-05-31 00:59:00,105972,0,0,0,0,1,0,0,0
2016-05-31 01:00:00,105973,0,0,0,0,1,0,0,0
2016-05-31 01:01:00,105974,0,0,0,0,1,0,0,0
2016-05-31 01:02:00,105975,0,0,0,0,1,0,0,0
2016-05-31 01:03:00,105976,0,0,0,0,1,0,0,0
2016-05-31 01:04:00,105977,0,0,0,0,1,0,0,0
2016-05-31 01:05:00,105978,0,0,0,0,1,0,0,0
2016-05-31 01:06:00,105979,0,0,0,0,1,0,0,0
2016-05-31 01:07:00,105980,0,0,0,0,1,0,0,0
2016-05-31 01:08:00,105981,0,0,0,0,1,0,0,0
2016-05-31 01:09:00,105982,0,0,0,0,1,0,0,0
2016-05-31 01:10:00,105983,0,0,0,0,1,0,0,0
2016-05-31 01:11:00,105984,0,0,0,0,1,0,0,0
2016-05-31 01:12:00,105985,0,0,0,0,1,0,0,0
2016-05-31 01:13:00,105986,0,0,0,0,1,0,0,0
2016-05-31 01:14:00,105987,0,0,0,0,1,0,0,0
2016-05-31 01:15:00,105988,0,0,0,0,1,0,0,0
2016-05-31 01:16:00,105989,0,0,0,0,1,0,0,0
2016-05-31 01:17:00,105990,0,0,0,0,1,0,0,0
2016-05-31 01:18:00,105991,0,0,0,0,1,0,0,0
2016-05-31 01:19:00,105992,0,0,0,0,1,0,0,0
2016-05-31 01:20:00,105993,0,0,0,0,1,0,0,0
2016-05-31 01:21:00,105994,0,0,0,0,1,0,0,0
2016-05-31 01:22:00,105995,0,0,0,0,1,0,0,0
2016-05-31 01:23:00,105996,0,0,0,0,1,0,0,0
2016-05-31 01:24:00,105997,0,0,0,0,1,0,0,0
2016-05-31 01:25:00,105998,0,0,0,0,1,0,0,0
2016-05-31 01:26:00,105999,0,0,0,0,1,0,0,0
2016-05-31 01:27:00,106000,0,0,0,0,1,0,0,0
2016-05-31 01:28:00,106001,0,0,0,0,1,0,0,0
2016-05-31 01:29:00,106002,0,0,0,0,1,0,0,0
2016-05-31 01:30:00,106003,0,0,0,0,1,0,0,0
2016-05-31 01:31:00,106004,0,0,0,0,1,0,0,0
2016-05-31 01:32:00,106005,0,0,0,0,1,0,0,0
2016-05-31 01:33:00,106006,0,0,0,0,1,0,0,0
2016-05-31 01:34:00,106007,0,0,0,0,1,0,0,0
2016-05-31 01:35:00,106008,0,0,0,0,1,0,0,0
2016-05-31 01:36:00,106009,0,0,0,0,1,0,0,0
2016-05-31 01:37:00,106010,0,0,0,0,1,0,0,0
2016-05-31 01:38:00,106011,0,0,0,0,1,0,0,0
2016-05-31 01:39:00,106012,0,0,0,0,1,0,0,0
2016-05-31 01:40:00,106013,0,0,0,0,1,0,0,0
2016-05-31 01:41:00,106014,0,0,0,0,1,0,0,0
2016-05-31 01:42:00,106015,0,0,0,0,1,0,0,0
2016-05-31 01:43:00,106016,0,0,0,0,1,0,0,0
2016-05-31 01:44:00,106017,0,0,0,0,1,0,0,0
2016-05-31 01:45:00,106018,0,0,0,0,1,0,0,0
2016-05-31 01:46:00,106019,0,0,0,0,1,0,0,0
2016-05-31 01:47:00,106020,0,0,0,0,1,0,0,0
2016-05-31 01:48:00,106021,0,0,0,0,1,0,0,0
2016-05-31 01:49:00,106022,0,0,0,0,1,0,0,0
2016-05-31 01:50:00,106023,0,0,0,0,1,0,0,0
2016-05-31 01:51:00,106024,0,0,0,0,1,0,0,0
2016-05-31 01:52:00,106025,0,0,0,0,1,0,0,0
2016-05-31 01:53:00,106026,0,0,0,0,1,0,0,0
2016-05-31 01:54:00,106027,0,0,0,0,1,0,0,0
2016-05-31 01:55:00,106028,0,0,0,0,1,0,0,0
2016-05-31 01:56:00,106029,0,0,0,0,1,0,0,0
2016-05-31 01:57:00,106030,0,0,0,0,1,0,0,0
2016-05-31 01:58:00,106031,0,0,0,0,1,0,0,0
2016-05-31 01:59:00,106032,0,0,0,0,1,0,0,0
2016-05-31 02:00:00,106033,0,0,0,0,1,0,0,0
2016-05-31 02:01:00,106034,0,0,0,0,1,0,0,0
2016-05-31 02:02:00,106035,0,0,0,0,1,0,0,0
2016-05-31 02:03:00,106036,0,0,0,0,1,0,0,0
2016-05-31 02:04:00,106037,0,0,0,0,1,0,0,0
2016-05-31 02:05:00,106038,0,0,0,0,1,0,0,0
2016-05-31 02:06:00,106039,0,0,0,0,1,0,0,0
2016-05-31 02:07:00,106040,0,0,0,0,1,0,0,0
2016-05-31 02:08:00,106041,0,0,0,0,1,0,0,0
2016-05-31 02:09:00,106042,0,0,0,0,1,0,0,0
2016-05-31 02:10:00,106043,0,0,0,0,1,0,0,0
2016-05-31 02:11:00,106044,0,0,0,0,1,0,0,0
2016-05-31 02:12:00,106045,0,0,0,0,1,0,0,0
2016-05-31 02:13:00,106046,0,0,0,0,1,0,0,0
2016-05-31 02:14:00,106047,0,0,0,0,1,0,0,0
2016-05-31 02:15:00,106048,0,0,0,0,1,0,0,0
2016-05-31 02:16:00,106049,0,0,0,0,1,0,0,0
2016-05-31 02:17:00,106050,0,0,0,0,1,0,0,0
2016-05-31 02:18:00,106051,0,0,0,0,1,0,0,0
2016-05-31 02:19:00,106052,0,0,0,0,1,0,0,0
2016-05-31 02:20:00,106053,0,0,0,0,1,0,0,0
2016-05-31 02:21:00,106054,0,0,0,0,1,0,0,0
2016-05-31 02:22:00,106055,0,0,0,0,1,0,0,0
2016-05-31 02:23:00,106056,0,0,0,0,1,0,0,0
2016-05-31 02:24:00,106057,0,0,0,0,1,0,0,0
2016-05-31 02:25:00,106058,0,0,0,0,1,0,0,0
2016-05-31 02:26:00,106059,0,0,0,0,1,0,0,0
2016-05-31 02:27:00,106060,0,0,0,0,1,0,0,0
2016-05-31 02:28:00,106061,0,0,0,0,1,0,0,0
2016-05-31 02:29:00,106062,0,0,0,0,1,0,0,0
2016-05-31 02:30:00,106063,0,0,0,0,1,0,0,0
2016-05-31 02:31:00,106064,0,0,0,0,1,0,0,0
2016-05-31 02:32:00,106065,0,0,0,0,1,0,0,0
2016-05-31 02:33:00,106066,0,0,0,0,1,0,0,0
2016-05-31 02:34:00,106067,0,0,0,0,1,0,0,0
2016-05-31 02:35:00,106068,0,0,0,0,1,0,0,0
2016-05-31 02:36:00,106069,0,0,0,0,1,0,0,0
2016-05-31 02:37:00,106070,0,0,0,0,1,0,0,0
2016-05-31 02:38:00,106071,0,0,0,0,1,0,0,0
2016-05-31 02:39:00,106072,0,0,0,0,1,0,0,0
2016-05-31 02:40:00,106073,0,0,0,0,1,0,0,0
2016-05-31 02:41:00,106074,0,0,0,0,1,0,0,0
2016-05-31 02:42:00,106075,0,0,0,0,1,0,0,0
2016-05-31 02:43:00,106076,0,0,0,0,1,0,0,0
2016-05-31 02:44:00,106077,0,0,0,0,1,0,0,0
2016-05-31 02:45:00,106078,0,0,0,0,1,0,0,0
2016-05-31 02:46:00,106079,0,0,0,0,1,0,0,0
2016-05-31 02:47:00,106080,0,0,0,0,1,0,0,0
2016-05-31 02:48:00,106081,0,0,0,0,1,0,0,0
2016-05-31 02:49:00,106082,0,0,0,0,1,0,0,0
2016-05-31 02:50:00,106083,0,0,0,0,1,0,0,0
2016-05-31 02:51:00,106084,0,0,0,0,1,0,0,0
2016-05-31 02:52:00,106085,0,0,0,0,1,0,0,0
2016-05-31 02:53:00,106086,0,0,0,0,1,0,0,0
2016-05-31 02:54:00,106087,0,0,0,0,1,0,0,0
2016-05-31 02:55:00,106088,0,0,0,0,1,0,0,0
2016-05-31 02:56:00,106089,0,0,0,0,1,0,0,0
2016-05-31 02:57:00,106090,0,0,0,0,1,0,0,0
2016-05-31 02:58:00,106091,0,0,0,0,1,0,0,0
2016-05-31 02:59:00,106092,0,0,0,0,1,0,0,0
2016-05-31 03:00:00,106093,0,0,0,0,1,0,0,0
2016-05-31 03:01:00,106094,0,0,0,0,1,0,0,0
2016-05-31 03:02:00,106095,0,0,0,0,1,0,0,0
2016-05-31 03:03:00,106096,0,0,0,0,1,0,0,0
2016-05-31 03:04:00,106097,0,0,0,0,1,0,0,0
2016-05-31 03:05:00,106098,0,0,0,0,1,0,0,0
2016-05-31 03:06:00,106099,0,0,0,0,1,0,0,0
2016-05-31 03:07:00,106100,0,0,0,0,1,0,0,0
2016-05-31 03:08:00,106101,0,0,0,0,1,0,0,0
2016-05-31 03:09:00,106102,0,0,0,0,1,0,0,0
2016-05-31 03:10:00,106103,0,0,0,0,1,0,0,0
2016-05-31 03:11:00,106104,0,0,0,0,1,0,0,0
2016-05-31 03:12:00,106105,0,0,0,0,1,0,0,0
2016-05-31 03:13:00,106106,0,0,0,0,1,0,0,0
2016-05-31 03:14:00,106107,0,0,0,0,1,0,0,0
2016-05-31 03:15:00,106108,0,0,0,0,1,0,0,0
2016-05-31 03:16:00,106109,0,0,0,0,1,0,0,0
2016-05-31 03:17:00,106110,0,0,0,0,1,0,0,0
2016-05-31 03:18:00,106111,0,0,0,0,1,0,0,0
2016-05-31 03:19:00,106112,0,0,0,0,1,0,0,0
2016-05-31 03:20:00,106113,0,0,0,0,1,0,0,0
2016-05-31 03:21:00,106114,0,0,0,0,1,0,0,0
2016-05-31 03:22:00,106115,0,0,0,0,1,0,0,0
2016-05-31 03:23:00,106116,0,0,0,0,1,0,0,0
2016-05-31 03:24:00,106117,0,0,0,0,1,0,0,0
2016-05-31 03:25:00,106118,0,0,0,0,1,0,0,0
2016-05-31 03:26:00,106119,0,0,0,0,1,0,0,0
2016-05-31 03:27:00,106120,0,0,0,0,1,0,0,0
2016-05-31 03:28:00,106121,0,0,0,0,1,0,0,0
2016-05-31 03:29:00,106122,0,0,0,0,1,0,0,0
2016-05-31 03:30:00,106123,0,0,0,0,1,0,0,0
2016-05-31 03:31:00,106124,0,0,0,0,1,0,0,0
2016-05-31 03:32:00,106125,0,0,0,0,1,0,0,0
2016-05-31 03:33:00,106126,0,0,0,0,1,0,0,0
2016-05-31 03:34:00,106127,0,0,0,0,1,0,0,0
2016-05-31 03:35:00,106128,0,0,0,0,1,0,0,0
2016-05-31 03:36:00,106129,0,0,0,0,1,0,0,0
2016-05-31 03:37:00,106130,0,0,0,0,1,0,0,0
2016-05-31 03:38:00,106131,0,0,0,0,1,0,0,0
2016-05-31 03:39:00,106132,0,0,0,0,1,0,0,0
2016-05-31 03:40:00,106133,0,0,0,0,1,0,0,0
2016-05-31 03:41:00,106134,0,0,0,0,1,0,0,0
2016-05-31 03:42:00,106135,0,0,0,0,1,0,0,0
2016-05-31 03:43:00,106136,0,0,0,0,1,0,0,0
2016-05-31 03:44:00,106137,0,0,0,0,1,0,0,0
2016-05-31 03:45:00,106138,0,0,0,0,1,0,0,0
2016-05-31 03:46:00,106139,0,0,0,0,1,0,0,0
2016-05-31 03:47:00,106140,0,0,0,0,1,0,0,0
2016-05-31 03:48:00,106141,0,0,0,0,1,0,0,0
2016-05-31 03:49:00,106142,0,0,0,0,1,0,0,0
2016-05-31 03:50:00,106143,0,0,0,0,1,0,0,0
2016-05-31 03:51:00,106144,0,0,0,0,1,0,0,0
2016-05-31 03:52:00,106145,0,0,0,0,1,0,0,0
2016-05-31 03:53:00,106146,0,0,0,0,1,0,0,0
2016-05-31 03:54:00,106147,0,0,0,0,1,0,0,0
2016-05-31 03:55:00,106148,0,0,0,0,1,0,0,0
2016-05-31 03:56:00,106149,0,0,0,0,1,0,0,0
2016-05-31 03:57:00,106150,0,0,0,0,1,0,0,0
2016-05-31 03:58:00,106151,0,0,0,0,1,0,0,0
2016-05-31 03:59:00,106152,0,0,0,0,1,0,0,0
2016-05-31 04:00:00,106153,0,0,0,0,1,0,0,0
2016-05-31 04:01:00,106154,0,0,0,0,1,0,0,0
2016-05-31 04:02:00,106155,0,0,0,0,1,0,0,0
2016-05-31 04:03:00,106156,0,0,0,0,1,0,0,0
2016-05-31 04:04:00,106157,0,0,0,0,1,0,0,0
2016-05-31 04:05:00,106158,0,0,0,0,1,0,0,0
2016-05-31 04:06:00,106159,0,0,0,0,1,0,0,0
2016-05-31 04:07:00,106160,0,0,0,0,1,0,0,0
2016-05-31 04:08:00,106161,0,0,0,0,1,0,0,0
2016-05-31 04:09:00,106162,0,0,0,0,1,0,0,0
2016-05-31 04:10:00,106163,0,0,0,0,1,0,0,0
2016-05-31 04:11:00,106164,0,0,0,0,1,0,0,0
2016-05-31 04:12:00,106165,0,0,0,0,1,0,0,0
2016-05-31 04:13:00,106166,0,0,0,0,1,0,0,0
2016-05-31 04:14:00,106167,0,0,0,0,1,0,0,0
2016-05-31 04:15:00,106168,0,0,0,0,1,0,0,0
2016-05-31 04:16:00,106169,0,0,0,0,1,0,0,0
2016-05-31 04:17:00,106170,0,0,0,0,1,0,0,0
2016-05-31 04:18:00,106171,0,0,0,0,1,0,0,0
2016-05-31 04:19:00,106172,0,0,0,0,1,0,0,0
2016-05-31 04:20:00,106173,0,0,0,0,1,0,0,0
2016-05-31 04:21:00,106174,0,0,0,0,1,0,0,0
2016-05-31 04:22:00,106175,0,0,0,0,1,0,0,0
2016-05-31 04:23:00,106176,0,0,0,0,1,0,0,0
2016-05-31 04:24:00,106177,0,0,0,0,1,0,0,0
2016-05-31 04:25:00,106178,0,0,0,0,1,0,0,0
2016-05-31 04:26:00,106179,0,0,0,0,1,0,0,0
2016-05-31 04:27:00,106180,0,0,0,0,1,0,0,0
2016-05-31 04:28:00,106181,0,0,0,0,1,0,0,0
2016-05-31 04:29:00,106182,0,0,0,0,1,0,0,0
2016-05-31 04:30:00,106183,0,0,0,0,1,0,0,0
2016-05-31 04:31:00,106184,0,0,0,0,1,0,0,0
2016-05-31 04:32:00,106185,0,0,0,0,1,0,0,0
2016-05-31 04:33:00,106186,0,0,0,0,1,0,0,0
2016-05-31 04:34:00,106187,0,0,0,0,1,0,0,0
2016-05-31 04:35:00,106188,0,0,0,0,1,0,0,0
2016-05-31 04:36:00,106189,0,0,0,0,1,0,0,0
2016-05-31 04:37:00,106190,0,0,0,0,1,0,0,0
2016-05-31 04:38:00,106191,0,0,0,0,1,0,0,0
2016-05-31 04:39:00,106192,0,0,0,0,1,0,0,0
2016-05-31 04:40:00,106193,0,0,0,0,1,0,0,0
2016-05-31 04:41:00,106194,0,0,0,0,1,0,0,0
2016-05-31 04:42:00,106195,0,0,0,0,1,0,0,0
2016-05-31 04:43:00,106196,0,0,0,0,1,0,0,0
2016-05-31 04:44:00,106197,0,0,0,0,1,0,0,0
2016-05-31 04:45:00,106198,0,0,0,0,1,0,0,0
2016-05-31 04:46:00,106199,0,0,0,0,1,0,0,0
2016-05-31 04:47:00,106200,0,0,0,0,1,0,0,0
2016-05-31 04:48:00,106201,0,0,0,0,1,0,0,0
2016-05-31 04:49:00,106202,0,0,0,0,1,0,0,0
2016-05-31 04:50:00,106203,0,0,0,0,1,0,0,0
2016-05-31 04:51:00,106204,0,0,0,0,1,0,0,0
2016-05-31 04:52:00,106205,0,0,0,0,1,0,0,0
2016-05-31 04:53:00,106206,0,0,0,0,1,0,0,0
2016-05-31 04:54:00,106207,0,0,0,0,1,0,0,0
2016-05-31 04:55:00,106208,0,0,0,0,1,0,0,0
2016-05-31 04:56:00,106209,0,0,0,0,1,0,0,0
2016-05-31 04:57:00,106210,0,0,0,0,1,0,0,0
