,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-29 08:30:00,60343,0,0,0,0,1,0,0,0
2016-04-29 08:31:00,60344,0,0,0,0,1,0,0,0
2016-04-29 08:32:00,60345,0,0,0,0,1,0,0,0
2016-04-29 08:33:00,60346,0,0,0,0,1,0,0,0
2016-04-29 08:34:00,60347,0,0,0,0,1,0,0,0
2016-04-29 08:35:00,60348,0,0,0,0,1,0,0,0
2016-04-29 08:36:00,60349,0,0,0,0,1,0,0,0
2016-04-29 08:37:00,60350,0,0,0,0,1,0,0,0
2016-04-29 08:38:00,60351,0,0,0,0,1,0,0,0
2016-04-29 08:39:00,60352,0,0,0,0,1,0,0,0
2016-04-29 08:40:00,60353,0,0,0,0,1,0,0,0
2016-04-29 08:41:00,60354,0,0,0,0,1,0,0,0
2016-04-29 08:42:00,60355,0,0,0,0,1,0,0,0
2016-04-29 08:43:00,60356,0,0,0,0,1,0,0,0
2016-04-29 08:44:00,60357,0,0,0,0,1,0,0,0
2016-04-29 08:45:00,60358,0,0,0,0,1,0,0,0
2016-04-29 08:46:00,60359,0,0,0,0,1,0,0,0
2016-04-29 08:47:00,60360,0,0,0,0,1,0,0,0
2016-04-29 08:48:00,60361,0,0,0,0,1,0,0,0
2016-04-29 08:49:00,60362,0,0,0,0,1,0,0,0
2016-04-29 08:50:00,60363,0,0,0,0,1,0,0,0
2016-04-29 08:51:00,60364,0,0,0,0,1,0,0,0
2016-04-29 08:52:00,60365,0,0,0,0,1,0,0,0
2016-04-29 08:53:00,60366,0,0,0,0,1,0,0,0
2016-04-29 08:54:00,60367,0,0,0,0,1,0,0,0
2016-04-29 08:55:00,60368,0,0,0,0,1,0,0,0
2016-04-29 08:56:00,60369,0,0,0,0,1,0,0,0
2016-04-29 08:57:00,60370,0,0,0,0,1,0,0,0
2016-04-29 08:58:00,60371,0,0,0,0,1,0,0,0
2016-04-29 08:59:00,60372,0,0,0,0,1,0,0,0
2016-04-29 09:00:00,60373,0,0,0,0,1,0,0,0
2016-04-29 09:01:00,60374,0,0,0,0,1,0,0,0
2016-04-29 09:02:00,60375,0,0,0,0,1,0,0,0
2016-04-29 09:03:00,60376,0,0,0,0,1,0,0,0
2016-04-29 09:04:00,60377,0,0,0,0,1,0,0,0
2016-04-29 09:05:00,60378,0,0,0,0,1,0,0,0
2016-04-29 09:06:00,60379,0,0,0,0,1,0,0,0
2016-04-29 09:07:00,60380,0,0,0,0,1,0,0,0
2016-04-29 09:08:00,60381,0,0,0,0,1,0,0,0
2016-04-29 09:09:00,60382,0,0,0,0,1,0,0,0
2016-04-29 09:10:00,60383,0,0,0,0,1,0,0,0
2016-04-29 09:11:00,60384,0,0,0,0,1,0,0,0
2016-04-29 09:12:00,60385,0,0,0,0,1,0,0,0
2016-04-29 09:13:00,60386,0,0,0,0,1,0,0,0
2016-04-29 09:14:00,60387,0,0,0,0,1,0,0,0
2016-04-29 09:15:00,60388,0,0,0,0,1,0,0,0
2016-04-29 09:16:00,60389,0,0,0,0,1,0,0,0
2016-04-29 09:17:00,60390,0,0,0,0,1,0,0,0
2016-04-29 09:18:00,60391,0,0,0,0,1,0,0,0
2016-04-29 09:19:00,60392,0,0,0,0,1,0,0,0
2016-04-29 09:20:00,60393,0,0,0,0,1,0,0,0
2016-04-29 09:21:00,60394,0,0,0,0,1,0,0,0
2016-04-29 09:22:00,60395,0,0,0,0,1,0,0,0
2016-04-29 09:23:00,60396,0,0,0,0,1,0,0,0
2016-04-29 09:24:00,60397,0,0,0,0,1,0,0,0
2016-04-29 09:25:00,60398,0,0,0,0,1,0,0,0
2016-04-29 09:26:00,60399,0,0,0,0,1,0,0,0
2016-04-29 09:27:00,60400,0,0,0,0,1,0,0,0
2016-04-29 09:28:00,60401,0,0,0,0,1,0,0,0
2016-04-29 09:29:00,60402,0,0,0,0,1,0,0,0
2016-04-29 09:30:00,60403,0,0,0,0,1,0,0,0
2016-04-29 09:31:00,60404,0,0,0,0,1,0,0,0
2016-04-29 09:32:00,60405,0,0,0,0,1,0,0,0
2016-04-29 09:33:00,60406,0,0,0,0,1,0,0,0
2016-04-29 09:34:00,60407,0,0,0,0,1,0,0,0
2016-04-29 09:35:00,60408,0,0,0,0,1,0,0,0
2016-04-29 09:36:00,60409,0,0,0,0,1,0,0,0
2016-04-29 09:37:00,60410,0,0,0,0,1,0,0,0
2016-04-29 09:38:00,60411,0,0,0,0,1,0,0,0
2016-04-29 09:39:00,60412,0,0,0,0,1,0,0,0
2016-04-29 09:40:00,60413,0,0,0,0,1,0,0,0
2016-04-29 09:41:00,60414,0,0,0,0,1,0,0,0
2016-04-29 09:42:00,60415,0,0,0,0,1,0,0,0
2016-04-29 09:43:00,60416,0,0,0,0,1,0,0,0
2016-04-29 09:44:00,60417,0,0,0,0,1,0,0,0
2016-04-29 09:45:00,60418,0,0,0,0,1,0,0,0
2016-04-29 09:46:00,60419,0,0,0,0,1,0,0,0
2016-04-29 09:47:00,60420,0,0,0,0,1,0,0,0
2016-04-29 09:48:00,60421,0,0,0,0,1,0,0,0
2016-04-29 09:49:00,60422,0,0,0,0,1,0,0,0
2016-04-29 09:50:00,60423,0,0,0,0,1,0,0,0
2016-04-29 09:51:00,60424,0,0,0,0,1,0,0,0
2016-04-29 09:52:00,60425,0,0,0,0,1,0,0,0
2016-04-29 09:53:00,60426,0,0,0,0,1,0,0,0
2016-04-29 09:54:00,60427,0,0,0,0,1,0,0,0
2016-04-29 09:55:00,60428,0,0,0,0,1,0,0,0
2016-04-29 09:56:00,60429,0,0,0,0,1,0,0,0
2016-04-29 09:57:00,60430,0,0,0,0,1,0,0,0
2016-04-29 09:58:00,60431,0,0,0,0,1,0,0,0
2016-04-29 09:59:00,60432,0,0,0,0,1,0,0,0
2016-04-29 10:00:00,60433,0,0,0,0,1,0,0,0
2016-04-29 10:01:00,60434,0,0,0,0,1,0,0,0
2016-04-29 10:02:00,60435,0,0,0,0,1,0,0,0
2016-04-29 10:03:00,60436,0,0,0,0,1,0,0,0
2016-04-29 10:04:00,60437,0,0,0,0,1,0,0,0
2016-04-29 10:05:00,60438,0,0,0,0,1,0,0,0
2016-04-29 10:06:00,60439,0,0,0,0,1,0,0,0
2016-04-29 10:07:00,60440,0,0,0,0,1,0,0,0
2016-04-29 10:08:00,60441,0,0,0,0,1,0,0,0
2016-04-29 10:09:00,60442,0,0,0,0,1,0,0,0
2016-04-29 10:10:00,60443,0,0,0,0,1,0,0,0
2016-04-29 10:11:00,60444,0,0,0,0,1,0,0,0
2016-04-29 10:12:00,60445,0,0,0,0,1,0,0,0
2016-04-29 10:13:00,60446,0,0,0,0,1,0,0,0
2016-04-29 10:14:00,60447,0,0,0,0,1,0,0,0
2016-04-29 10:15:00,60448,0,0,0,0,1,0,0,0
2016-04-29 10:16:00,60449,0,0,0,0,1,0,0,0
2016-04-29 10:17:00,60450,0,0,0,0,1,0,0,0
2016-04-29 10:18:00,60451,0,0,0,0,1,0,0,0
2016-04-29 10:19:00,60452,0,0,0,0,1,0,0,0
2016-04-29 10:20:00,60453,0,0,0,0,1,0,0,0
2016-04-29 10:21:00,60454,0,0,0,0,1,0,0,0
2016-04-29 10:22:00,60455,0,0,0,0,1,0,0,0
2016-04-29 10:23:00,60456,0,0,0,0,1,0,0,0
2016-04-29 10:24:00,60457,0,0,0,0,1,0,0,0
2016-04-29 10:25:00,60458,0,0,0,0,1,0,0,0
2016-04-29 10:26:00,60459,0,0,0,0,1,0,0,0
2016-04-29 10:27:00,60460,0,0,0,0,1,0,0,0
2016-04-29 10:28:00,60461,0,0,0,0,1,0,0,0
2016-04-29 10:29:00,60462,0,0,0,0,1,0,0,0
2016-04-29 10:30:00,60463,0,0,0,0,1,0,0,0
2016-04-29 10:31:00,60464,0,0,0,0,1,0,0,0
2016-04-29 10:32:00,60465,0,0,0,0,1,0,0,0
2016-04-29 10:33:00,60466,0,0,0,0,1,0,0,0
2016-04-29 10:34:00,60467,0,0,0,0,1,0,0,0
2016-04-29 10:35:00,60468,0,0,0,0,1,0,0,1
2016-04-29 10:36:00,60469,0,0,0,0,1,0,0,0
2016-04-29 10:37:00,60470,0,0,0,0,1,0,0,0
2016-04-29 10:38:00,60471,0,0,0,0,1,0,0,0
2016-04-29 10:39:00,60472,0,0,0,0,1,0,0,0
2016-04-29 10:40:00,60473,0,0,0,0,1,0,0,0
2016-04-29 10:41:00,60474,0,0,0,0,1,0,0,0
2016-04-29 10:42:00,60475,0,0,0,0,1,0,0,0
2016-04-29 10:43:00,60476,0,0,0,0,1,0,0,0
2016-04-29 10:44:00,60477,0,0,0,0,1,0,0,0
2016-04-29 10:45:00,60478,0,0,0,0,1,0,0,0
2016-04-29 10:46:00,60479,0,0,0,0,1,0,0,0
2016-04-29 10:47:00,60480,0,0,0,0,1,0,0,0
2016-04-29 10:48:00,60481,0,0,0,0,1,0,0,0
2016-04-29 10:49:00,60482,0,0,0,0,1,0,0,0
2016-04-29 10:50:00,60483,0,0,0,0,1,0,0,0
2016-04-29 10:51:00,60484,0,0,0,0,1,0,0,0
2016-04-29 10:52:00,60485,0,0,0,0,1,0,0,0
2016-04-29 10:53:00,60486,0,0,0,0,1,0,0,0
2016-04-29 10:54:00,60487,0,0,0,0,1,0,0,0
2016-04-29 10:55:00,60488,0,0,0,0,1,0,0,0
2016-04-29 10:56:00,60489,0,0,0,0,1,0,0,0
2016-04-29 10:57:00,60490,0,0,0,0,1,0,0,0
2016-04-29 10:58:00,60491,0,0,0,0,1,0,0,0
2016-04-29 10:59:00,60492,0,0,0,0,1,0,0,0
2016-04-29 11:00:00,60493,0,0,0,0,1,0,0,0
2016-04-29 11:01:00,60494,0,0,0,0,1,0,0,0
2016-04-29 11:02:00,60495,0,0,0,0,1,0,0,0
2016-04-29 11:03:00,60496,0,0,0,0,1,0,0,0
2016-04-29 11:04:00,60497,0,0,0,0,1,0,0,0
2016-04-29 11:05:00,60498,0,0,0,0,1,0,0,0
2016-04-29 11:06:00,60499,0,0,0,0,1,0,0,0
2016-04-29 11:07:00,60500,0,0,0,0,1,0,0,0
2016-04-29 11:08:00,60501,0,0,0,0,1,0,0,0
2016-04-29 11:09:00,60502,0,0,0,0,1,0,0,0
2016-04-29 11:10:00,60503,0,0,0,0,1,0,0,0
2016-04-29 11:11:00,60504,0,0,0,0,1,0,0,0
2016-04-29 11:12:00,60505,0,0,0,0,1,0,0,0
2016-04-29 11:13:00,60506,0,0,0,0,1,0,0,0
2016-04-29 11:14:00,60507,0,0,0,0,1,0,0,0
2016-04-29 11:15:00,60508,0,0,0,0,1,0,0,0
2016-04-29 11:16:00,60509,0,0,0,0,1,0,0,0
2016-04-29 11:17:00,60510,0,0,0,0,1,0,0,0
2016-04-29 11:18:00,60511,0,0,0,0,1,0,0,0
2016-04-29 11:19:00,60512,0,0,0,0,1,0,0,0
2016-04-29 11:20:00,60513,0,0,0,0,1,0,0,0
2016-04-29 11:21:00,60514,0,0,0,0,1,0,0,0
2016-04-29 11:22:00,60515,0,0,0,0,1,0,0,0
2016-04-29 11:23:00,60516,0,0,0,0,1,0,0,0
2016-04-29 11:24:00,60517,0,0,0,0,1,0,0,0
2016-04-29 11:25:00,60518,0,0,0,0,1,0,0,0
2016-04-29 11:26:00,60519,0,0,0,0,1,0,0,0
2016-04-29 11:27:00,60520,0,0,0,0,1,0,0,0
2016-04-29 11:28:00,60521,0,0,0,0,1,0,0,0
2016-04-29 11:29:00,60522,0,0,0,0,1,0,0,0
2016-04-29 11:30:00,60523,0,0,0,0,1,0,0,0
2016-04-29 11:31:00,60524,0,0,0,0,1,0,0,0
2016-04-29 11:32:00,60525,0,0,0,0,1,0,0,0
2016-04-29 11:33:00,60526,0,0,0,0,1,0,0,0
2016-04-29 11:34:00,60527,0,0,0,0,1,0,0,0
2016-04-29 11:35:00,60528,0,0,0,0,1,0,0,0
2016-04-29 11:36:00,60529,0,0,0,0,1,0,0,0
2016-04-29 11:37:00,60530,0,0,0,0,1,0,0,0
2016-04-29 11:38:00,60531,0,0,0,0,1,0,0,0
2016-04-29 11:39:00,60532,0,0,0,0,1,0,0,0
2016-04-29 11:40:00,60533,0,0,0,0,1,0,0,0
2016-04-29 11:41:00,60534,0,0,0,0,1,0,0,0
2016-04-29 11:42:00,60535,0,0,0,0,1,0,0,0
2016-04-29 11:43:00,60536,0,0,0,0,1,0,0,0
2016-04-29 11:44:00,60537,0,0,0,0,1,0,0,0
2016-04-29 11:45:00,60538,0,0,0,0,1,0,0,0
2016-04-29 11:46:00,60539,0,0,0,0,1,0,0,0
2016-04-29 11:47:00,60540,0,0,0,0,1,0,0,0
2016-04-29 11:48:00,60541,0,0,0,0,1,0,0,0
2016-04-29 11:49:00,60542,0,0,0,0,1,0,0,0
2016-04-29 11:50:00,60543,0,0,0,0,1,0,0,0
2016-04-29 11:51:00,60544,0,0,0,0,1,0,0,0
2016-04-29 11:52:00,60545,0,0,0,0,1,0,0,0
2016-04-29 11:53:00,60546,0,0,0,0,1,0,0,0
2016-04-29 11:54:00,60547,0,0,0,0,1,0,0,0
2016-04-29 11:55:00,60548,0,0,0,0,1,0,0,0
2016-04-29 11:56:00,60549,0,0,0,0,1,0,0,0
2016-04-29 11:57:00,60550,0,0,0,0,1,0,0,0
2016-04-29 11:58:00,60551,0,0,0,0,1,0,0,1
2016-04-29 11:59:00,60552,0,0,0,0,1,0,0,1
2016-04-29 12:00:00,60553,0,0,0,0,1,0,0,0
2016-04-29 12:01:00,60554,0,0,0,0,1,0,0,0
2016-04-29 12:02:00,60555,0,0,0,0,1,0,0,0
2016-04-29 12:03:00,60556,0,0,0,0,1,0,0,0
2016-04-29 12:04:00,60557,0,0,0,0,1,0,0,0
2016-04-29 12:05:00,60558,0,0,0,0,1,0,0,0
2016-04-29 12:06:00,60559,0,0,0,0,1,0,0,0
2016-04-29 12:07:00,60560,0,0,0,0,1,0,0,0
2016-04-29 12:08:00,60561,0,0,0,0,1,0,0,0
2016-04-29 12:09:00,60562,0,0,0,0,1,0,0,0
2016-04-29 12:10:00,60563,0,0,0,0,1,0,0,0
2016-04-29 12:11:00,60564,0,0,0,0,1,0,0,0
2016-04-29 12:12:00,60565,0,0,0,0,1,0,0,0
2016-04-29 12:13:00,60566,0,0,0,0,1,0,0,0
2016-04-29 12:14:00,60567,0,0,0,0,1,0,0,0
2016-04-29 12:15:00,60568,0,0,0,0,1,0,0,0
2016-04-29 12:16:00,60569,0,0,0,0,1,0,0,0
2016-04-29 12:17:00,60570,0,0,0,0,1,0,0,0
2016-04-29 12:18:00,60571,0,0,0,0,1,0,0,0
2016-04-29 12:19:00,60572,0,0,0,0,1,0,0,0
2016-04-29 12:20:00,60573,0,0,0,0,1,0,0,0
2016-04-29 12:21:00,60574,0,0,0,0,1,0,0,0
2016-04-29 12:22:00,60575,0,0,0,0,1,0,0,0
2016-04-29 12:23:00,60576,0,0,0,0,1,0,0,0
2016-04-29 12:24:00,60577,0,0,0,0,1,0,0,0
2016-04-29 12:25:00,60578,0,0,0,0,1,0,0,0
2016-04-29 12:26:00,60579,0,0,0,0,1,0,0,0
2016-04-29 12:27:00,60580,0,0,0,0,1,0,0,0
2016-04-29 12:28:00,60581,0,0,0,0,1,0,0,0
2016-04-29 12:29:00,60582,0,0,0,0,1,0,0,0
2016-04-29 12:30:00,60583,0,0,0,0,1,0,0,0
2016-04-29 12:31:00,60584,0,0,0,0,1,0,0,0
2016-04-29 12:32:00,60585,0,0,0,0,1,0,0,0
2016-04-29 12:33:00,60586,0,0,0,0,1,0,0,0
2016-04-29 12:34:00,60587,0,0,0,0,1,0,0,0
2016-04-29 12:35:00,60588,0,0,0,0,1,0,0,0
2016-04-29 12:36:00,60589,0,0,0,0,1,0,0,0
2016-04-29 12:37:00,60590,0,0,0,0,1,0,0,0
2016-04-29 12:38:00,60591,0,0,0,0,1,0,0,0
2016-04-29 12:39:00,60592,0,0,0,0,1,0,0,0
2016-04-29 12:40:00,60593,0,0,0,0,1,0,0,0
2016-04-29 12:41:00,60594,0,0,0,0,1,0,0,0
2016-04-29 12:42:00,60595,0,0,0,0,1,0,0,0
2016-04-29 12:43:00,60596,0,0,0,0,1,0,0,0
2016-04-29 12:44:00,60597,0,0,0,0,1,0,0,0
2016-04-29 12:45:00,60598,0,0,0,0,1,0,0,0
2016-04-29 12:46:00,60599,0,0,0,0,1,0,0,0
2016-04-29 12:47:00,60600,0,0,0,0,1,0,0,0
2016-04-29 12:48:00,60601,0,0,0,0,1,0,0,0
2016-04-29 12:49:00,60602,0,0,0,0,1,0,0,0
2016-04-29 12:50:00,60603,0,0,0,0,1,0,0,0
2016-04-29 12:51:00,60604,0,0,0,0,1,0,0,0
2016-04-29 12:52:00,60605,0,0,0,0,1,0,0,0
2016-04-29 12:53:00,60606,0,0,0,0,1,0,0,0
2016-04-29 12:54:00,60607,0,0,0,0,1,0,0,0
2016-04-29 12:55:00,60608,0,0,0,0,1,0,0,0
2016-04-29 12:56:00,60609,0,0,0,0,1,0,0,0
2016-04-29 12:57:00,60610,0,0,0,0,1,0,0,0
2016-04-29 12:58:00,60611,0,0,0,0,1,0,0,0
2016-04-29 12:59:00,60612,0,0,0,0,1,0,0,0
2016-04-29 13:00:00,60613,0,0,0,0,1,0,0,0
2016-04-29 13:01:00,60614,0,0,0,0,1,0,0,0
2016-04-29 13:02:00,60615,0,0,0,0,1,0,0,0
2016-04-29 13:03:00,60616,0,0,0,0,1,0,0,0
2016-04-29 13:04:00,60617,0,0,0,0,1,0,0,0
2016-04-29 13:05:00,60618,0,0,0,0,1,0,0,0
2016-04-29 13:06:00,60619,0,0,0,0,1,0,0,0
2016-04-29 13:07:00,60620,0,0,0,0,1,0,0,0
2016-04-29 13:08:00,60621,0,0,0,0,1,0,0,0
2016-04-29 13:09:00,60622,0,0,0,0,1,0,0,0
2016-04-29 13:10:00,60623,0,0,0,0,1,0,0,0
2016-04-29 13:11:00,60624,0,0,0,0,1,0,0,0
2016-04-29 13:12:00,60625,0,0,0,0,1,0,0,0
2016-04-29 13:13:00,60626,0,0,0,0,1,0,0,0
2016-04-29 13:14:00,60627,0,0,0,0,1,0,0,0
2016-04-29 13:15:00,60628,0,0,0,0,1,0,0,0
2016-04-29 13:16:00,60629,0,0,0,0,1,0,0,0
2016-04-29 13:17:00,60630,0,0,0,0,1,0,0,0
2016-04-29 13:18:00,60631,0,0,0,0,1,0,0,0
2016-04-29 13:19:00,60632,0,0,0,0,1,0,0,0
2016-04-29 13:20:00,60633,0,0,0,0,1,0,0,0
2016-04-29 13:21:00,60634,0,0,0,0,1,0,0,0
2016-04-29 13:22:00,60635,0,0,0,0,1,0,0,0
2016-04-29 13:23:00,60636,0,0,0,0,1,0,0,0
2016-04-29 13:24:00,60637,0,0,0,0,1,0,0,0
2016-04-29 13:25:00,60638,0,0,0,0,1,0,0,0
2016-04-29 13:26:00,60639,0,0,0,0,1,0,0,0
2016-04-29 13:27:00,60640,0,0,0,0,1,0,0,0
2016-04-29 13:28:00,60641,0,0,0,0,1,0,0,0
2016-04-29 13:29:00,60642,0,0,0,0,1,0,0,0
2016-04-29 13:30:00,60643,0,0,0,0,1,0,0,0
2016-04-29 13:31:00,60644,0,0,0,0,1,0,0,0
2016-04-29 13:32:00,60645,0,0,0,0,1,0,0,0
2016-04-29 13:33:00,60646,0,0,0,0,1,0,0,0
2016-04-29 13:34:00,60647,0,0,0,0,1,0,0,0
2016-04-29 13:35:00,60648,0,0,0,0,1,0,0,0
2016-04-29 13:36:00,60649,0,0,0,0,1,0,0,0
2016-04-29 13:37:00,60650,0,0,0,0,1,0,0,0
2016-04-29 13:38:00,60651,0,0,0,0,1,0,0,0
2016-04-29 13:39:00,60652,0,0,0,0,1,0,0,0
2016-04-29 13:40:00,60653,0,0,0,0,1,0,0,0
2016-04-29 13:41:00,60654,0,0,0,0,1,0,0,0
2016-04-29 13:42:00,60655,0,0,0,0,1,0,0,0
2016-04-29 13:43:00,60656,0,0,0,0,1,0,0,0
2016-04-29 13:44:00,60657,0,0,0,0,1,0,0,0
2016-04-29 13:45:00,60658,0,0,0,0,1,0,0,0
2016-04-29 13:46:00,60659,0,0,0,0,1,0,0,0
2016-04-29 13:47:00,60660,0,0,0,0,1,0,0,0
2016-04-29 13:48:00,60661,0,0,0,0,1,0,0,0
2016-04-29 13:49:00,60662,0,0,0,0,1,0,0,0
2016-04-29 13:50:00,60663,0,0,0,0,1,0,0,0
2016-04-29 13:51:00,60664,0,0,0,0,1,0,0,0
2016-04-29 13:52:00,60665,0,0,0,0,1,0,0,0
2016-04-29 13:53:00,60666,0,0,0,0,1,0,0,0
2016-04-29 13:54:00,60667,0,0,0,0,1,0,0,0
2016-04-29 13:55:00,60668,0,0,0,0,1,0,0,0
2016-04-29 13:56:00,60669,0,0,0,0,1,0,0,0
2016-04-29 13:57:00,60670,0,0,0,0,1,0,0,0
2016-04-29 13:58:00,60671,0,0,0,0,1,0,0,0
2016-04-29 13:59:00,60672,0,0,0,0,1,0,0,0
2016-04-29 14:00:00,60673,0,0,0,0,1,0,0,0
2016-04-29 14:01:00,60674,0,0,0,0,1,0,0,0
2016-04-29 14:02:00,60675,0,0,0,0,1,0,0,0
2016-04-29 14:03:00,60676,0,0,0,0,1,0,0,0
2016-04-29 14:04:00,60677,0,0,0,0,1,0,0,0
2016-04-29 14:05:00,60678,0,0,0,0,1,0,0,0
2016-04-29 14:06:00,60679,0,0,0,0,1,0,0,0
2016-04-29 14:07:00,60680,0,0,0,0,1,0,0,0
2016-04-29 14:08:00,60681,0,0,0,0,1,0,0,0
2016-04-29 14:09:00,60682,0,0,0,0,1,0,0,0
2016-04-29 14:10:00,60683,0,0,0,0,1,0,0,0
2016-04-29 14:11:00,60684,0,0,0,0,1,0,0,0
2016-04-29 14:12:00,60685,0,0,0,0,1,0,0,0
2016-04-29 14:13:00,60686,0,0,0,0,1,0,0,0
2016-04-29 14:14:00,60687,0,0,0,0,1,0,0,0
2016-04-29 14:15:00,60688,0,0,0,0,1,0,0,0
2016-04-29 14:16:00,60689,0,0,0,0,1,0,0,0
2016-04-29 14:17:00,60690,0,0,0,0,1,0,0,0
2016-04-29 14:18:00,60691,0,0,0,0,1,0,0,0
2016-04-29 14:19:00,60692,0,0,0,0,1,0,0,0
2016-04-29 14:20:00,60693,0,0,0,0,1,0,0,0
2016-04-29 14:21:00,60694,0,0,0,0,1,0,0,0
2016-04-29 14:22:00,60695,0,0,0,0,1,0,0,0
2016-04-29 14:23:00,60696,0,0,0,0,1,0,0,0
2016-04-29 14:24:00,60697,0,0,0,0,1,0,0,0
2016-04-29 14:25:00,60698,0,0,0,0,1,0,0,0
2016-04-29 14:26:00,60699,0,0,0,0,1,0,0,0
2016-04-29 14:27:00,60700,0,0,0,0,1,0,0,0
2016-04-29 14:28:00,60701,0,0,0,0,1,0,0,0
2016-04-29 14:29:00,60702,0,0,0,0,1,0,0,0
2016-04-29 14:30:00,60703,0,0,0,0,1,0,0,0
2016-04-29 14:31:00,60704,0,0,0,0,1,0,0,0
2016-04-29 14:32:00,60705,0,0,0,0,1,0,0,0
2016-04-29 14:33:00,60706,0,0,0,0,1,0,0,0
2016-04-29 14:34:00,60707,0,0,0,0,1,0,0,0
2016-04-29 14:35:00,60708,0,0,0,0,1,0,0,0
2016-04-29 14:36:00,60709,0,0,0,0,1,0,0,0
2016-04-29 14:37:00,60710,0,0,0,0,1,0,0,0
2016-04-29 14:38:00,60711,0,0,0,0,1,0,0,0
2016-04-29 14:39:00,60712,0,0,0,0,1,0,0,0
2016-04-29 14:40:00,60713,0,0,0,0,1,0,0,0
2016-04-29 14:41:00,60714,0,0,0,0,1,0,0,0
2016-04-29 14:42:00,60715,0,0,0,0,1,0,0,0
2016-04-29 14:43:00,60716,0,0,0,0,1,0,0,0
2016-04-29 14:44:00,60717,0,0,0,0,1,0,0,0
2016-04-29 14:45:00,60718,0,0,0,0,1,0,0,0
2016-04-29 14:46:00,60719,0,0,0,0,1,0,0,0
2016-04-29 14:47:00,60720,0,0,0,0,1,0,0,0
2016-04-29 14:48:00,60721,0,0,0,0,1,0,0,0
2016-04-29 14:49:00,60722,0,0,0,0,1,0,0,0
2016-04-29 14:50:00,60723,0,0,0,0,1,0,0,0
2016-04-29 14:51:00,60724,0,0,0,0,1,0,0,0
2016-04-29 14:52:00,60725,0,0,0,0,1,0,0,0
2016-04-29 14:53:00,60726,0,0,0,0,1,0,0,0
2016-04-29 14:54:00,60727,0,0,0,0,1,0,0,0
2016-04-29 14:55:00,60728,0,0,0,0,1,0,0,0
2016-04-29 14:56:00,60729,0,0,0,0,1,0,0,0
2016-04-29 14:57:00,60730,0,0,0,0,1,0,0,0
2016-04-29 14:58:00,60731,0,0,0,0,1,0,0,0
2016-04-29 14:59:00,60732,0,0,0,0,1,0,0,0
2016-04-29 15:00:00,60733,0,0,0,0,1,0,0,0
2016-04-29 15:01:00,60734,0,0,0,0,1,0,0,0
2016-04-29 15:02:00,60735,0,0,0,0,1,0,0,0
2016-04-29 15:03:00,60736,0,0,0,0,1,0,0,0
2016-04-29 15:04:00,60737,0,0,0,0,1,0,0,0
2016-04-29 15:05:00,60738,0,0,0,0,1,0,0,0
2016-04-29 15:06:00,60739,0,0,0,0,1,0,0,0
2016-04-29 15:07:00,60740,0,0,0,0,1,0,0,0
2016-04-29 15:08:00,60741,0,0,0,0,1,0,0,0
2016-04-29 15:09:00,60742,0,0,0,0,1,0,0,0
2016-04-29 15:10:00,60743,0,0,0,0,1,0,0,0
2016-04-29 15:11:00,60744,0,0,0,0,1,0,0,0
2016-04-29 15:12:00,60745,0,0,0,0,1,0,0,0
2016-04-29 15:13:00,60746,0,0,0,0,1,0,0,0
2016-04-29 15:14:00,60747,0,0,0,0,1,0,0,0
2016-04-29 15:15:00,60748,0,0,0,0,1,0,0,0
2016-04-29 15:16:00,60749,0,0,0,0,1,0,0,0
2016-04-29 15:17:00,60750,0,0,0,0,1,0,0,0
2016-04-29 15:18:00,60751,0,0,0,0,1,0,0,0
2016-04-29 15:19:00,60752,0,0,0,0,1,0,0,0
2016-04-29 15:20:00,60753,0,0,0,0,1,0,0,0
2016-04-29 15:21:00,60754,0,0,0,0,1,0,0,0
2016-04-29 15:22:00,60755,0,0,0,0,1,0,0,0
2016-04-29 15:23:00,60756,0,0,0,0,1,0,0,0
2016-04-29 15:24:00,60757,0,0,0,0,1,0,0,0
2016-04-29 15:25:00,60758,0,0,0,0,1,0,0,0
2016-04-29 15:26:00,60759,0,0,0,0,1,0,0,0
2016-04-29 15:27:00,60760,0,0,0,0,1,0,0,0
2016-04-29 15:28:00,60761,0,0,0,0,1,0,0,0
2016-04-29 15:29:00,60762,0,0,0,0,1,0,0,0
2016-04-29 15:30:00,60763,0,0,0,0,1,0,0,0
2016-04-29 15:31:00,60764,0,0,0,0,1,0,0,0
2016-04-29 15:32:00,60765,0,0,0,0,1,0,0,0
2016-04-29 15:33:00,60766,0,0,0,0,1,0,0,0
2016-04-29 15:34:00,60767,0,0,0,0,1,0,0,0
2016-04-29 15:35:00,60768,0,0,0,0,1,0,0,0
2016-04-29 15:36:00,60769,0,0,0,0,1,0,0,0
2016-04-29 15:37:00,60770,0,0,0,0,1,0,0,0
2016-04-29 15:38:00,60771,0,0,0,0,1,0,0,0
2016-04-29 15:39:00,60772,0,0,0,0,1,0,0,0
2016-04-29 15:40:00,60773,0,0,0,0,1,0,0,0
2016-04-29 15:41:00,60774,0,0,0,0,1,0,0,0
2016-04-29 15:42:00,60775,0,0,0,0,1,0,0,0
2016-04-29 15:43:00,60776,0,0,0,0,1,0,0,0
2016-04-29 15:44:00,60777,0,0,0,0,1,0,0,0
