,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-01 21:43:00,64016,0,0,0,0,1,0,0,0
2016-05-01 21:44:00,64017,0,0,0,0,1,0,0,0
2016-05-01 21:45:00,64018,0,0,0,0,1,0,0,0
2016-05-01 21:46:00,64019,0,0,0,0,1,0,0,0
2016-05-01 21:47:00,64020,0,0,0,0,1,0,0,0
2016-05-01 21:48:00,64021,0,0,0,0,1,0,0,0
2016-05-01 21:49:00,64022,0,0,0,0,1,0,0,0
2016-05-01 21:50:00,64023,0,0,0,0,1,0,0,0
2016-05-01 21:51:00,64024,0,0,0,0,1,0,0,0
2016-05-01 21:52:00,64025,0,0,0,0,1,0,0,0
2016-05-01 21:53:00,64026,0,0,0,0,1,0,0,0
2016-05-01 21:54:00,64027,0,0,0,0,1,0,0,0
2016-05-01 21:55:00,64028,0,0,0,0,1,0,0,0
2016-05-01 21:56:00,64029,0,0,0,0,1,0,0,0
2016-05-01 21:57:00,64030,0,0,0,0,1,0,0,0
2016-05-01 21:58:00,64031,0,0,0,0,1,0,0,0
2016-05-01 21:59:00,64032,0,0,0,0,1,0,0,0
2016-05-01 22:00:00,64033,0,0,0,0,1,0,0,0
2016-05-01 22:01:00,64034,0,0,0,0,1,0,0,0
2016-05-01 22:02:00,64035,0,0,0,0,1,0,0,0
2016-05-01 22:03:00,64036,0,0,0,0,1,0,0,0
2016-05-01 22:04:00,64037,0,0,0,0,1,0,0,0
2016-05-01 22:05:00,64038,0,0,0,0,1,0,0,0
2016-05-01 22:06:00,64039,0,0,0,0,1,0,0,0
2016-05-01 22:07:00,64040,0,0,0,0,1,0,0,0
2016-05-01 22:08:00,64041,0,0,0,0,1,0,0,0
2016-05-01 22:09:00,64042,0,0,0,0,1,0,0,0
2016-05-01 22:10:00,64043,0,0,0,0,1,0,0,0
2016-05-01 22:11:00,64044,0,0,0,0,1,0,0,0
2016-05-01 22:12:00,64045,0,0,0,0,1,0,0,0
2016-05-01 22:13:00,64046,0,0,0,0,1,0,0,0
2016-05-01 22:14:00,64047,0,0,0,0,1,0,0,0
2016-05-01 22:15:00,64048,0,0,0,0,1,0,0,0
2016-05-01 22:16:00,64049,0,0,0,0,1,0,0,0
2016-05-01 22:17:00,64050,0,0,0,0,1,0,0,0
2016-05-01 22:18:00,64051,0,0,0,0,1,0,0,0
2016-05-01 22:19:00,64052,0,0,0,0,1,0,0,0
2016-05-01 22:20:00,64053,0,0,0,0,1,0,0,0
2016-05-01 22:21:00,64054,0,0,0,0,1,0,0,0
2016-05-01 22:22:00,64055,0,0,0,0,1,0,0,0
2016-05-01 22:23:00,64056,0,0,0,0,1,0,0,0
2016-05-01 22:24:00,64057,0,0,0,0,1,0,0,0
2016-05-01 22:25:00,64058,0,0,0,0,1,0,0,0
2016-05-01 22:26:00,64059,0,0,0,0,1,0,0,0
2016-05-01 22:27:00,64060,0,0,0,0,1,0,0,0
2016-05-01 22:28:00,64061,0,0,0,0,1,0,0,0
2016-05-01 22:29:00,64062,0,0,0,0,1,0,0,0
2016-05-01 22:30:00,64063,0,0,0,0,1,0,0,0
2016-05-01 22:31:00,64064,0,0,0,0,1,0,0,0
2016-05-01 22:32:00,64065,0,0,0,0,1,0,0,0
2016-05-01 22:33:00,64066,0,0,0,0,1,0,0,0
2016-05-01 22:34:00,64067,0,0,0,0,1,0,0,0
2016-05-01 22:35:00,64068,0,0,0,0,1,0,0,0
2016-05-01 22:36:00,64069,0,0,0,0,1,0,0,0
2016-05-01 22:37:00,64070,0,0,0,0,1,0,0,0
2016-05-01 22:38:00,64071,0,0,0,0,1,0,0,0
2016-05-01 22:39:00,64072,0,0,0,0,1,0,0,0
2016-05-01 22:40:00,64073,0,0,0,0,1,0,0,0
2016-05-01 22:41:00,64074,0,0,0,0,1,0,0,0
2016-05-01 22:42:00,64075,0,0,0,0,1,0,0,0
2016-05-01 22:43:00,64076,0,0,0,0,1,0,0,0
2016-05-01 22:44:00,64077,0,0,0,0,1,0,0,0
2016-05-01 22:45:00,64078,0,0,0,0,1,0,0,0
2016-05-01 22:46:00,64079,0,0,0,0,1,0,0,0
2016-05-01 22:47:00,64080,0,0,0,0,1,0,0,0
2016-05-01 22:48:00,64081,0,0,0,0,1,0,0,0
2016-05-01 22:49:00,64082,0,0,0,0,1,0,0,0
2016-05-01 22:50:00,64083,0,0,0,0,1,0,0,0
2016-05-01 22:51:00,64084,0,0,0,0,1,0,0,0
2016-05-01 22:52:00,64085,0,0,0,0,1,0,0,0
2016-05-01 22:53:00,64086,0,0,0,0,1,0,0,0
2016-05-01 22:54:00,64087,0,0,0,0,1,0,0,0
2016-05-01 22:55:00,64088,0,0,0,0,1,0,0,0
2016-05-01 22:56:00,64089,0,0,0,0,1,0,0,0
2016-05-01 22:57:00,64090,0,0,0,0,1,0,0,0
2016-05-01 22:58:00,64091,0,0,0,0,1,0,0,0
2016-05-01 22:59:00,64092,0,0,0,0,1,0,0,0
2016-05-01 23:00:00,64093,0,0,0,0,1,0,0,0
2016-05-01 23:01:00,64094,0,0,0,0,1,0,0,0
2016-05-01 23:02:00,64095,0,0,0,0,1,0,0,0
2016-05-01 23:03:00,64096,0,0,0,0,1,0,0,0
2016-05-01 23:04:00,64097,0,0,0,0,1,0,0,0
2016-05-01 23:05:00,64098,0,0,0,0,1,0,0,0
2016-05-01 23:06:00,64099,0,0,0,0,1,0,0,0
2016-05-01 23:07:00,64100,0,0,0,0,1,0,0,0
2016-05-01 23:08:00,64101,0,0,0,0,1,0,0,0
2016-05-01 23:09:00,64102,0,0,0,0,1,0,0,0
2016-05-01 23:10:00,64103,0,0,0,0,1,0,0,0
2016-05-01 23:11:00,64104,0,0,0,0,1,0,0,0
2016-05-01 23:12:00,64105,0,0,0,0,1,0,0,0
2016-05-01 23:13:00,64106,0,0,0,0,1,0,0,0
2016-05-01 23:14:00,64107,0,0,0,0,1,0,0,0
2016-05-01 23:15:00,64108,0,0,0,0,1,0,0,0
2016-05-01 23:16:00,64109,0,0,0,0,1,0,0,0
2016-05-01 23:17:00,64110,0,0,0,0,1,0,0,0
2016-05-01 23:18:00,64111,0,0,0,0,1,0,0,0
2016-05-01 23:19:00,64112,0,0,0,0,1,0,0,0
2016-05-01 23:20:00,64113,0,0,0,0,1,0,0,0
2016-05-01 23:21:00,64114,0,0,0,0,1,0,0,0
2016-05-01 23:22:00,64115,0,0,0,0,1,0,0,0
2016-05-01 23:23:00,64116,0,0,0,0,1,0,0,0
2016-05-01 23:24:00,64117,0,0,0,0,1,0,0,0
2016-05-01 23:25:00,64118,0,0,0,0,1,0,0,0
2016-05-01 23:26:00,64119,0,0,0,0,1,0,0,0
2016-05-01 23:27:00,64120,0,0,0,0,1,0,0,0
2016-05-01 23:28:00,64121,0,0,0,0,1,0,0,0
2016-05-01 23:29:00,64122,0,0,0,0,1,0,0,0
2016-05-01 23:30:00,64123,0,0,0,0,1,0,0,0
2016-05-01 23:31:00,64124,0,0,0,0,1,0,0,0
2016-05-01 23:32:00,64125,0,0,0,0,1,0,0,0
2016-05-01 23:33:00,64126,0,0,0,0,1,0,0,0
2016-05-01 23:34:00,64127,0,0,0,0,1,0,0,0
2016-05-01 23:35:00,64128,0,0,0,0,1,0,0,0
2016-05-01 23:36:00,64129,0,0,0,0,1,0,0,0
2016-05-01 23:37:00,64130,0,0,0,0,1,0,0,0
2016-05-01 23:38:00,64131,0,0,0,0,1,0,0,0
2016-05-01 23:39:00,64132,0,0,0,0,1,0,0,0
2016-05-01 23:40:00,64133,0,0,0,0,1,0,0,0
2016-05-01 23:41:00,64134,0,0,0,0,1,0,0,0
2016-05-01 23:42:00,64135,0,0,0,0,1,0,0,0
2016-05-01 23:43:00,64136,0,0,0,0,1,0,0,0
2016-05-01 23:44:00,64137,0,0,0,0,1,0,0,0
2016-05-01 23:45:00,64138,0,0,0,0,1,0,0,0
2016-05-01 23:46:00,64139,0,0,0,0,1,0,0,0
2016-05-01 23:47:00,64140,0,0,0,0,1,0,0,0
2016-05-01 23:48:00,64141,0,0,0,0,1,0,0,0
2016-05-01 23:49:00,64142,0,0,0,0,1,0,0,0
2016-05-01 23:50:00,64143,0,0,0,0,1,0,0,0
2016-05-01 23:51:00,64144,0,0,0,0,1,0,0,0
2016-05-01 23:52:00,64145,0,0,0,0,1,0,0,0
2016-05-01 23:53:00,64146,0,0,0,0,1,0,0,0
2016-05-01 23:54:00,64147,0,0,0,0,1,0,0,0
2016-05-01 23:55:00,64148,0,0,0,0,1,0,0,0
2016-05-01 23:56:00,64149,0,0,0,0,1,0,0,0
2016-05-01 23:57:00,64150,0,0,0,0,1,0,0,0
2016-05-01 23:58:00,64151,0,0,0,0,1,0,0,0
2016-05-01 23:59:00,64152,0,0,0,0,1,0,0,0
