,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-08-19 22:43:00,33665,0,0,0,0,1,0,0,1
2016-08-19 22:44:00,33666,0,0,0,0,1,0,0,1
2016-08-19 22:45:00,33667,0,0,0,0,1,0,0,1
2016-08-19 22:46:00,33668,0,0,0,0,1,0,0,1
2016-08-19 22:47:00,33669,0,0,0,0,1,0,0,1
2016-08-19 22:48:00,33670,0,0,0,0,1,0,0,1
2016-08-19 22:49:00,33671,0,0,0,0,1,0,0,1
2016-08-19 22:50:00,33672,0,0,0,0,1,0,0,1
2016-08-19 22:51:00,33673,0,0,0,0,1,0,0,1
2016-08-19 22:52:00,33674,0,0,0,0,1,0,0,1
2016-08-19 22:53:00,33675,0,0,0,0,1,0,0,1
2016-08-19 22:54:00,33676,0,0,0,0,1,0,0,1
2016-08-19 22:55:00,33677,0,0,0,0,1,0,0,1
2016-08-19 22:56:00,33678,0,0,0,0,1,0,0,1
2016-08-19 22:57:00,33679,0,0,0,0,1,0,0,1
2016-08-19 22:58:00,33680,0,0,0,0,1,0,0,1
2016-08-19 22:59:00,33681,0,0,0,0,1,0,0,1
2016-08-19 23:00:00,33682,0,0,0,0,1,0,0,1
2016-08-19 23:01:00,33683,0,0,0,0,1,0,0,0
2016-08-19 23:02:00,33684,0,0,0,0,1,0,0,0
2016-08-19 23:03:00,33685,0,0,0,0,1,0,0,0
2016-08-19 23:04:00,33686,0,0,0,0,1,0,0,0
2016-08-19 23:05:00,33687,0,0,0,0,1,0,0,0
2016-08-19 23:06:00,33688,0,0,0,0,1,0,0,0
2016-08-19 23:07:00,33689,0,0,0,0,1,0,0,0
2016-08-19 23:08:00,33690,0,0,0,0,1,0,0,0
2016-08-19 23:09:00,33691,0,0,0,0,1,0,0,0
2016-08-19 23:10:00,33692,0,0,0,0,1,0,0,0
2016-08-19 23:11:00,33693,0,0,0,0,1,0,0,0
2016-08-19 23:12:00,33694,0,0,0,0,1,0,0,0
2016-08-19 23:13:00,33695,0,0,0,0,1,0,0,0
2016-08-19 23:14:00,33696,0,0,0,0,1,0,0,1
2016-08-19 23:15:00,33697,0,0,0,0,1,0,0,1
2016-08-19 23:16:00,33698,0,0,0,0,1,0,0,1
2016-08-19 23:17:00,33699,0,0,0,0,1,0,0,1
2016-08-19 23:18:00,33700,0,0,0,0,1,0,0,1
2016-08-19 23:19:00,33701,0,0,0,0,1,0,0,1
2016-08-19 23:20:00,33702,0,0,0,0,1,0,0,1
2016-08-19 23:21:00,33703,0,0,0,0,1,0,0,1
2016-08-19 23:22:00,33704,0,0,0,0,1,0,0,1
2016-08-19 23:23:00,33705,0,0,0,0,1,0,0,1
2016-08-19 23:24:00,33706,0,0,0,0,1,0,0,1
2016-08-19 23:25:00,33707,0,0,0,0,1,0,0,1
2016-08-19 23:26:00,33708,0,0,0,0,1,0,0,1
2016-08-19 23:27:00,33709,0,0,0,0,1,0,0,1
2016-08-19 23:28:00,33710,0,0,0,0,1,0,0,1
2016-08-19 23:29:00,33711,0,0,0,0,1,0,0,1
2016-08-19 23:30:00,33712,0,0,0,0,1,0,0,1
2016-08-19 23:31:00,33713,0,0,0,0,1,0,0,1
2016-08-19 23:32:00,33714,0,0,0,0,1,0,0,1
2016-08-19 23:33:00,33715,0,0,0,0,1,0,0,1
2016-08-19 23:34:00,33716,0,0,0,0,1,0,0,1
2016-08-19 23:35:00,33717,0,0,0,0,1,0,0,1
2016-08-19 23:36:00,33718,0,0,0,0,1,0,0,1
2016-08-19 23:37:00,33719,0,0,0,0,1,0,0,1
2016-08-19 23:38:00,33720,0,0,0,0,1,0,0,1
2016-08-19 23:39:00,33721,0,0,0,0,1,0,0,1
2016-08-19 23:40:00,33722,0,0,0,0,1,0,0,1
2016-08-19 23:41:00,33723,0,0,0,0,1,0,0,1
2016-08-19 23:42:00,33724,0,0,0,0,1,0,0,1
2016-08-19 23:43:00,33725,0,0,0,0,1,0,0,1
2016-08-19 23:44:00,33726,0,0,0,0,1,0,0,1
2016-08-19 23:45:00,33727,0,0,0,0,1,0,0,1
2016-08-19 23:46:00,33728,0,0,0,0,1,0,0,1
2016-08-19 23:47:00,33729,0,0,0,0,1,0,0,1
2016-08-19 23:48:00,33730,0,0,0,0,1,0,0,1
2016-08-19 23:49:00,33731,0,0,0,0,1,0,0,1
2016-08-19 23:50:00,33732,0,0,0,0,1,0,0,0
2016-08-19 23:51:00,33733,0,0,0,0,1,0,0,0
2016-08-19 23:52:00,33734,0,0,0,0,1,0,0,0
2016-08-19 23:53:00,33735,0,0,0,0,1,0,0,0
2016-08-19 23:54:00,33736,0,0,0,0,1,0,0,0
2016-08-19 23:55:00,33737,0,0,0,0,1,0,0,0
2016-08-19 23:56:00,33738,0,0,0,0,1,0,0,0
2016-08-19 23:57:00,33739,0,0,0,0,1,0,0,0
2016-08-19 23:58:00,33740,0,0,0,0,1,0,0,0
2016-08-19 23:59:00,33741,0,0,0,0,1,0,0,0
2016-08-20 00:00:00,33742,0,0,0,0,1,0,0,1
2016-08-20 00:01:00,33743,0,0,0,0,1,0,0,1
2016-08-20 00:02:00,33744,0,0,0,0,1,0,0,1
2016-08-20 00:03:00,33745,0,0,0,0,1,0,0,1
2016-08-20 00:04:00,33746,0,0,0,0,1,0,0,1
2016-08-20 00:05:00,33747,0,0,0,0,1,0,0,1
2016-08-20 00:06:00,33748,0,0,0,0,1,0,0,1
2016-08-20 00:07:00,33749,0,0,0,0,1,0,0,1
2016-08-20 00:08:00,33750,0,0,0,0,1,0,0,1
2016-08-20 00:09:00,33751,0,0,0,0,1,0,0,1
2016-08-20 00:10:00,33752,0,0,0,0,1,0,0,0
2016-08-20 00:11:00,33753,0,0,0,0,1,0,0,0
2016-08-20 00:12:00,33754,0,0,0,0,1,0,0,0
2016-08-20 00:13:00,33755,0,0,0,0,1,0,0,0
2016-08-20 00:14:00,33756,0,0,0,0,1,0,0,0
2016-08-20 00:15:00,33757,0,0,0,0,1,0,0,1
2016-08-20 00:16:00,33758,0,0,0,0,1,0,0,1
2016-08-20 00:17:00,33759,0,0,0,0,1,0,0,0
2016-08-20 00:18:00,33760,0,0,0,0,1,0,0,0
2016-08-20 00:19:00,33761,0,0,0,0,1,0,0,0
2016-08-20 00:20:00,33762,0,0,0,0,1,0,0,0
2016-08-20 00:21:00,33763,0,0,0,0,1,0,0,0
2016-08-20 00:22:00,33764,0,0,0,0,1,0,0,0
2016-08-20 00:23:00,33765,0,0,0,0,1,0,0,0
2016-08-20 00:24:00,33766,0,0,0,0,1,0,0,0
2016-08-20 00:25:00,33767,0,0,0,0,1,0,0,0
2016-08-20 00:26:00,33768,0,0,0,0,1,0,0,0
2016-08-20 00:27:00,33769,0,0,0,0,1,0,0,0
2016-08-20 00:28:00,33770,0,0,0,0,1,0,0,0
2016-08-20 00:29:00,33771,0,0,0,0,1,0,0,0
2016-08-20 00:30:00,33772,0,0,0,0,1,0,0,1
2016-08-20 00:31:00,33773,0,0,0,0,1,0,0,1
2016-08-20 00:32:00,33774,0,0,0,0,1,0,0,0
2016-08-20 00:33:00,33775,0,0,0,0,1,0,0,0
2016-08-20 00:34:00,33776,0,0,0,0,1,0,0,0
2016-08-20 00:35:00,33777,0,0,0,0,1,0,0,0
2016-08-20 00:36:00,33778,0,0,0,0,1,0,0,0
2016-08-20 00:37:00,33779,0,0,0,0,1,0,0,0
2016-08-20 00:38:00,33780,0,0,0,0,1,0,0,0
2016-08-20 00:39:00,33781,0,0,0,0,1,0,0,0
2016-08-20 00:40:00,33782,0,0,0,0,1,0,0,0
2016-08-20 00:41:00,33783,0,0,0,0,1,0,0,0
2016-08-20 00:42:00,33784,0,0,0,0,1,0,0,0
2016-08-20 00:43:00,33785,0,0,0,0,1,0,0,0
2016-08-20 00:44:00,33786,0,0,0,0,1,0,0,0
2016-08-20 00:45:00,33787,0,0,0,0,1,0,0,0
2016-08-20 00:46:00,33788,0,0,0,0,1,0,0,1
2016-08-20 00:47:00,33789,0,0,0,0,1,0,0,0
2016-08-20 00:48:00,33790,0,0,0,0,1,0,0,0
2016-08-20 00:49:00,33791,0,0,0,0,1,0,0,0
2016-08-20 00:50:00,33792,0,0,0,0,1,0,0,0
2016-08-20 00:51:00,33793,0,0,0,0,1,0,0,0
2016-08-20 00:52:00,33794,0,0,0,0,1,0,0,0
2016-08-20 00:53:00,33795,0,0,0,0,1,0,0,0
2016-08-20 00:54:00,33796,0,0,0,0,1,0,0,0
2016-08-20 00:55:00,33797,0,0,0,0,1,0,0,0
2016-08-20 00:56:00,33798,0,0,0,0,1,0,0,0
2016-08-20 00:57:00,33799,0,0,0,0,1,0,0,0
2016-08-20 00:58:00,33800,0,0,0,0,1,0,0,0
2016-08-20 00:59:00,33801,0,0,0,0,1,0,0,0
2016-08-20 01:00:00,33802,0,0,0,0,1,0,0,0
2016-08-20 01:01:00,33803,0,0,0,0,1,0,0,1
2016-08-20 01:02:00,33804,0,0,0,0,1,0,0,0
2016-08-20 01:03:00,33805,0,0,0,0,1,0,0,0
2016-08-20 01:04:00,33806,0,0,0,0,1,0,0,0
2016-08-20 01:05:00,33807,0,0,0,0,1,0,0,0
2016-08-20 01:06:00,33808,0,0,0,0,1,0,0,0
2016-08-20 01:07:00,33809,0,0,0,0,1,0,0,0
2016-08-20 01:08:00,33810,0,0,0,0,1,0,0,0
2016-08-20 01:09:00,33811,0,0,0,0,1,0,0,0
2016-08-20 01:10:00,33812,0,0,0,0,1,0,0,0
2016-08-20 01:11:00,33813,0,0,0,0,1,0,0,0
2016-08-20 01:12:00,33814,0,0,0,0,1,0,0,0
2016-08-20 01:13:00,33815,0,0,0,0,1,0,0,0
2016-08-20 01:14:00,33816,0,0,0,0,1,0,0,0
2016-08-20 01:15:00,33817,0,0,0,0,1,0,0,0
2016-08-20 01:16:00,33818,0,0,0,0,1,0,0,1
2016-08-20 01:17:00,33819,0,0,0,0,1,0,0,0
2016-08-20 01:18:00,33820,0,0,0,0,1,0,0,0
2016-08-20 01:19:00,33821,0,0,0,0,1,0,0,0
2016-08-20 01:20:00,33822,0,0,0,0,1,0,0,0
2016-08-20 01:21:00,33823,0,0,0,0,1,0,0,0
2016-08-20 01:22:00,33824,0,0,0,0,1,0,0,0
2016-08-20 01:23:00,33825,0,0,0,0,1,0,0,0
2016-08-20 01:24:00,33826,0,0,0,0,1,0,0,0
2016-08-20 01:25:00,33827,0,0,0,0,1,0,0,0
2016-08-20 01:26:00,33828,0,0,0,0,1,0,0,0
2016-08-20 01:27:00,33829,0,0,0,0,1,0,0,0
2016-08-20 01:28:00,33830,0,0,0,0,1,0,0,0
2016-08-20 01:29:00,33831,0,0,0,0,1,0,0,0
2016-08-20 01:30:00,33832,0,0,0,0,1,0,0,0
2016-08-20 01:31:00,33833,0,0,0,0,1,0,0,1
2016-08-20 01:32:00,33834,0,0,0,0,1,0,0,0
2016-08-20 01:33:00,33835,0,0,0,0,1,0,0,0
2016-08-20 01:34:00,33836,0,0,0,0,1,0,0,0
2016-08-20 01:35:00,33837,0,0,0,0,1,0,0,0
2016-08-20 01:36:00,33838,0,0,0,0,1,0,0,0
2016-08-20 01:37:00,33839,0,0,0,0,1,0,0,0
2016-08-20 01:38:00,33840,0,0,0,0,1,0,0,0
2016-08-20 01:39:00,33841,0,0,0,0,1,0,0,0
2016-08-20 01:40:00,33842,0,0,0,0,1,0,0,0
2016-08-20 01:41:00,33843,0,0,0,0,1,0,0,0
2016-08-20 01:42:00,33844,0,0,0,0,1,0,0,0
2016-08-20 01:43:00,33845,0,0,0,0,1,0,0,0
2016-08-20 01:44:00,33846,0,0,0,0,1,0,0,0
2016-08-20 01:45:00,33847,0,0,0,0,1,0,0,0
2016-08-20 01:46:00,33848,0,0,0,0,1,0,0,1
2016-08-20 01:47:00,33849,0,0,0,0,1,0,0,0
2016-08-20 01:48:00,33850,0,0,0,0,1,0,0,0
2016-08-20 01:49:00,33851,0,0,0,0,1,0,0,0
2016-08-20 01:50:00,33852,0,0,0,0,1,0,0,0
2016-08-20 01:51:00,33853,0,0,0,0,1,0,0,0
2016-08-20 01:52:00,33854,0,0,0,0,1,0,0,0
2016-08-20 01:53:00,33855,0,0,0,0,1,0,0,0
2016-08-20 01:54:00,33856,0,0,0,0,1,0,0,0
2016-08-20 01:55:00,33857,0,0,0,0,1,0,0,0
2016-08-20 01:56:00,33858,0,0,0,0,1,0,0,0
2016-08-20 01:57:00,33859,0,0,0,0,1,0,0,0
2016-08-20 01:58:00,33860,0,0,0,0,1,0,0,0
2016-08-20 01:59:00,33861,0,0,0,0,1,0,0,0
2016-08-20 02:00:00,33862,0,0,0,0,1,0,0,0
2016-08-20 02:01:00,33863,0,0,0,0,1,0,0,1
2016-08-20 02:02:00,33864,0,0,0,0,1,0,0,1
2016-08-20 02:03:00,33865,0,0,0,0,1,0,0,0
2016-08-20 02:04:00,33866,0,0,0,0,1,0,0,0
2016-08-20 02:05:00,33867,0,0,0,0,1,0,0,0
2016-08-20 02:06:00,33868,0,0,0,0,1,0,0,0
2016-08-20 02:07:00,33869,0,0,0,0,1,0,0,0
2016-08-20 02:08:00,33870,0,0,0,0,1,0,0,0
2016-08-20 02:09:00,33871,0,0,0,0,1,0,0,0
2016-08-20 02:10:00,33872,0,0,0,0,1,0,0,0
2016-08-20 02:11:00,33873,0,0,0,0,1,0,0,0
2016-08-20 02:12:00,33874,0,0,0,0,1,0,0,0
2016-08-20 02:13:00,33875,0,0,0,0,1,0,0,0
2016-08-20 02:14:00,33876,0,0,0,0,1,0,0,0
2016-08-20 02:15:00,33877,0,0,0,0,1,0,0,0
2016-08-20 02:16:00,33878,0,0,0,0,1,0,0,1
2016-08-20 02:17:00,33879,0,0,0,0,1,0,0,1
2016-08-20 02:18:00,33880,0,0,0,0,1,0,0,0
2016-08-20 02:19:00,33881,0,0,0,0,1,0,0,0
2016-08-20 02:20:00,33882,0,0,0,0,1,0,0,0
2016-08-20 02:21:00,33883,0,0,0,0,1,0,0,0
2016-08-20 02:22:00,33884,0,0,0,0,1,0,0,0
2016-08-20 02:23:00,33885,0,0,0,0,1,0,0,0
2016-08-20 02:24:00,33886,0,0,0,0,1,0,0,0
2016-08-20 02:25:00,33887,0,0,0,0,1,0,0,0
2016-08-20 02:26:00,33888,0,0,0,0,1,0,0,0
2016-08-20 02:27:00,33889,0,0,0,0,1,0,0,0
2016-08-20 02:28:00,33890,0,0,0,0,1,0,0,0
2016-08-20 02:29:00,33891,0,0,0,0,1,0,0,0
2016-08-20 02:30:00,33892,0,0,0,0,1,0,0,0
2016-08-20 02:31:00,33893,0,0,0,0,1,0,0,0
2016-08-20 02:32:00,33894,0,0,0,0,1,0,0,1
2016-08-20 02:33:00,33895,0,0,0,0,1,0,0,0
2016-08-20 02:34:00,33896,0,0,0,0,1,0,0,0
2016-08-20 02:35:00,33897,0,0,0,0,1,0,0,0
2016-08-20 02:36:00,33898,0,0,0,0,1,0,0,0
2016-08-20 02:37:00,33899,0,0,0,0,1,0,0,0
2016-08-20 02:38:00,33900,0,0,0,0,1,0,0,0
2016-08-20 02:39:00,33901,0,0,0,0,1,0,0,0
2016-08-20 02:40:00,33902,0,0,0,0,1,0,0,0
2016-08-20 02:41:00,33903,0,0,0,0,1,0,0,0
2016-08-20 02:42:00,33904,0,0,0,0,1,0,0,0
2016-08-20 02:43:00,33905,0,0,0,0,1,0,0,0
2016-08-20 02:44:00,33906,0,0,0,0,1,0,0,0
2016-08-20 02:45:00,33907,0,0,0,0,1,0,0,0
2016-08-20 02:46:00,33908,0,0,0,0,1,0,0,0
2016-08-20 02:47:00,33909,0,0,0,0,1,0,0,1
2016-08-20 02:48:00,33910,0,0,0,0,1,0,0,0
2016-08-20 02:49:00,33911,0,0,0,0,1,0,0,0
2016-08-20 02:50:00,33912,0,0,0,0,1,0,0,0
2016-08-20 02:51:00,33913,0,0,0,0,1,0,0,0
2016-08-20 02:52:00,33914,0,0,0,0,1,0,0,0
2016-08-20 02:53:00,33915,0,0,0,0,1,0,0,0
2016-08-20 02:54:00,33916,0,0,0,0,1,0,0,0
2016-08-20 02:55:00,33917,0,0,0,0,1,0,0,0
2016-08-20 02:56:00,33918,0,0,0,0,1,0,0,0
2016-08-20 02:57:00,33919,0,0,0,0,1,0,0,0
2016-08-20 02:58:00,33920,0,0,0,0,1,0,0,0
2016-08-20 02:59:00,33921,0,0,0,0,1,0,0,0
2016-08-20 03:00:00,33922,0,0,0,0,1,0,0,0
2016-08-20 03:01:00,33923,0,0,0,0,1,0,0,0
2016-08-20 03:02:00,33924,0,0,0,0,1,0,0,1
2016-08-20 03:03:00,33925,0,0,0,0,1,0,0,0
2016-08-20 03:04:00,33926,0,0,0,0,1,0,0,0
2016-08-20 03:05:00,33927,0,0,0,0,1,0,0,0
2016-08-20 03:06:00,33928,0,0,0,0,1,0,0,0
2016-08-20 03:07:00,33929,0,0,0,0,1,0,0,0
2016-08-20 03:08:00,33930,0,0,0,0,1,0,0,0
2016-08-20 03:09:00,33931,0,0,0,0,1,0,0,0
2016-08-20 03:10:00,33932,0,0,0,0,1,0,0,0
2016-08-20 03:11:00,33933,0,0,0,0,1,0,0,0
2016-08-20 03:12:00,33934,0,0,0,0,1,0,0,0
2016-08-20 03:13:00,33935,0,0,0,0,1,0,0,0
2016-08-20 03:14:00,33936,0,0,0,0,1,0,0,0
2016-08-20 03:15:00,33937,0,0,0,0,1,0,0,0
2016-08-20 03:16:00,33938,0,0,0,0,1,0,0,0
2016-08-20 03:17:00,33939,0,0,0,0,1,0,0,1
2016-08-20 03:18:00,33940,0,0,0,0,1,0,0,0
2016-08-20 03:19:00,33941,0,0,0,0,1,0,0,0
2016-08-20 03:20:00,33942,0,0,0,0,1,0,0,0
2016-08-20 03:21:00,33943,0,0,0,0,1,0,0,0
2016-08-20 03:22:00,33944,0,0,0,0,1,0,0,0
2016-08-20 03:23:00,33945,0,0,0,0,1,0,0,0
2016-08-20 03:24:00,33946,0,0,0,0,1,0,0,0
2016-08-20 03:25:00,33947,0,0,0,0,1,0,0,0
2016-08-20 03:26:00,33948,0,0,0,0,1,0,0,0
2016-08-20 03:27:00,33949,0,0,0,0,1,0,0,0
2016-08-20 03:28:00,33950,0,0,0,0,1,0,0,0
2016-08-20 03:29:00,33951,0,0,0,0,1,0,0,0
2016-08-20 03:30:00,33952,0,0,0,0,1,0,0,0
2016-08-20 03:31:00,33953,0,0,0,0,1,0,0,0
2016-08-20 03:32:00,33954,0,0,0,0,1,0,0,1
2016-08-20 03:33:00,33955,0,0,0,0,1,0,0,0
2016-08-20 03:34:00,33956,0,0,0,0,1,0,0,0
2016-08-20 03:35:00,33957,0,0,0,0,1,0,0,0
2016-08-20 03:36:00,33958,0,0,0,0,1,0,0,0
2016-08-20 03:37:00,33959,0,0,0,0,1,0,0,0
2016-08-20 03:38:00,33960,0,0,0,0,1,0,0,0
2016-08-20 03:39:00,33961,0,0,0,0,1,0,0,0
2016-08-20 03:40:00,33962,0,0,0,0,1,0,0,0
2016-08-20 03:41:00,33963,0,0,0,0,1,0,0,0
2016-08-20 03:42:00,33964,0,0,0,0,1,0,0,0
2016-08-20 03:43:00,33965,0,0,0,0,1,0,0,0
2016-08-20 03:44:00,33966,0,0,0,0,1,0,0,0
2016-08-20 03:45:00,33967,0,0,0,0,1,0,0,0
2016-08-20 03:46:00,33968,0,0,0,0,1,0,0,0
2016-08-20 03:47:00,33969,0,0,0,0,1,0,0,1
2016-08-20 03:48:00,33970,0,0,0,0,1,0,0,0
2016-08-20 03:49:00,33971,0,0,0,0,1,0,0,0
2016-08-20 03:50:00,33972,0,0,0,0,1,0,0,0
2016-08-20 03:51:00,33973,0,0,0,0,1,0,0,0
2016-08-20 03:52:00,33974,0,0,0,0,1,0,0,0
2016-08-20 03:53:00,33975,0,0,0,0,1,0,0,0
2016-08-20 03:54:00,33976,0,0,0,0,1,0,0,0
2016-08-20 03:55:00,33977,0,0,0,0,1,0,0,0
2016-08-20 03:56:00,33978,0,0,0,0,1,0,0,0
2016-08-20 03:57:00,33979,0,0,0,0,1,0,0,0
2016-08-20 03:58:00,33980,0,0,0,0,1,0,0,0
2016-08-20 03:59:00,33981,0,0,0,0,1,0,0,0
2016-08-20 04:00:00,33982,0,0,0,0,1,0,0,0
2016-08-20 04:01:00,33983,0,0,0,0,1,0,0,0
2016-08-20 04:02:00,33984,0,0,0,0,1,0,0,1
2016-08-20 04:03:00,33985,0,0,0,0,1,0,0,1
2016-08-20 04:04:00,33986,0,0,0,0,1,0,0,0
2016-08-20 04:05:00,33987,0,0,0,0,1,0,0,0
2016-08-20 04:06:00,33988,0,0,0,0,1,0,0,0
2016-08-20 04:07:00,33989,0,0,0,0,1,0,0,0
2016-08-20 04:08:00,33990,0,0,0,0,1,0,0,0
2016-08-20 04:09:00,33991,0,0,0,0,1,0,0,0
2016-08-20 04:10:00,33992,0,0,0,0,1,0,0,0
2016-08-20 04:11:00,33993,0,0,0,0,1,0,0,0
2016-08-20 04:12:00,33994,0,0,0,0,1,0,0,0
2016-08-20 04:13:00,33995,0,0,0,0,1,0,0,0
2016-08-20 04:14:00,33996,0,0,0,0,1,0,0,0
2016-08-20 04:15:00,33997,0,0,0,0,1,0,0,0
2016-08-20 04:16:00,33998,0,0,0,0,1,0,0,0
2016-08-20 04:17:00,33999,0,0,0,0,1,0,0,0
2016-08-20 04:18:00,34000,0,0,0,0,1,0,0,1
2016-08-20 04:19:00,34001,0,0,0,0,1,0,0,0
2016-08-20 04:20:00,34002,0,0,0,0,1,0,0,0
2016-08-20 04:21:00,34003,0,0,0,0,1,0,0,0
2016-08-20 04:22:00,34004,0,0,0,0,1,0,0,0
2016-08-20 04:23:00,34005,0,0,0,0,1,0,0,0
2016-08-20 04:24:00,34006,0,0,0,0,1,0,0,0
2016-08-20 04:25:00,34007,0,0,0,0,1,0,0,0
2016-08-20 04:26:00,34008,0,0,0,0,1,0,0,0
2016-08-20 04:27:00,34009,0,0,0,0,1,0,0,0
2016-08-20 04:28:00,34010,0,0,0,0,1,0,0,0
2016-08-20 04:29:00,34011,0,0,0,0,1,0,0,0
2016-08-20 04:30:00,34012,0,0,0,0,1,0,0,0
2016-08-20 04:31:00,34013,0,0,0,0,1,0,0,0
2016-08-20 04:32:00,34014,0,0,0,0,1,0,0,0
2016-08-20 04:33:00,34015,0,0,0,0,1,0,0,1
2016-08-20 04:34:00,34016,0,0,0,0,1,0,0,0
2016-08-20 04:35:00,34017,0,0,0,0,1,0,0,0
2016-08-20 04:36:00,34018,0,0,0,0,1,0,0,0
2016-08-20 04:37:00,34019,0,0,0,0,1,0,0,0
2016-08-20 04:38:00,34020,0,0,0,0,1,0,0,0
2016-08-20 04:39:00,34021,0,0,0,0,1,0,0,0
2016-08-20 04:40:00,34022,0,0,0,0,1,0,0,0
2016-08-20 04:41:00,34023,0,0,0,0,1,0,0,0
2016-08-20 04:42:00,34024,0,0,0,0,1,0,0,0
2016-08-20 04:43:00,34025,0,0,0,0,1,0,0,0
2016-08-20 04:44:00,34026,0,0,0,0,1,0,0,0
2016-08-20 04:45:00,34027,0,0,0,0,1,0,0,0
2016-08-20 04:46:00,34028,0,0,0,0,1,0,0,0
2016-08-20 04:47:00,34029,0,0,0,0,1,0,0,0
2016-08-20 04:48:00,34030,0,0,0,0,1,0,0,1
2016-08-20 04:49:00,34031,0,0,0,0,1,0,0,0
2016-08-20 04:50:00,34032,0,0,0,0,1,0,0,0
2016-08-20 04:51:00,34033,0,0,0,0,1,0,0,0
2016-08-20 04:52:00,34034,0,0,0,0,1,0,0,0
2016-08-20 04:53:00,34035,0,0,0,0,1,0,0,0
2016-08-20 04:54:00,34036,0,0,0,0,1,0,0,0
2016-08-20 04:55:00,34037,0,0,0,0,1,0,0,0
2016-08-20 04:56:00,34038,0,0,0,0,1,0,0,0
2016-08-20 04:57:00,34039,0,0,0,0,1,0,0,0
2016-08-20 04:58:00,34040,0,0,0,0,1,0,0,0
2016-08-20 04:59:00,34041,0,0,0,0,1,0,0,0
2016-08-20 05:00:00,34042,0,0,0,0,1,0,0,0
2016-08-20 05:01:00,34043,0,0,0,0,1,0,0,0
2016-08-20 05:02:00,34044,0,0,0,0,1,0,0,0
2016-08-20 05:03:00,34045,0,0,0,0,1,0,0,1
2016-08-20 05:04:00,34046,0,0,0,0,1,0,0,0
2016-08-20 05:05:00,34047,0,0,0,0,1,0,0,0
2016-08-20 05:06:00,34048,0,0,0,0,1,0,0,0
2016-08-20 05:07:00,34049,0,0,0,0,1,0,0,0
2016-08-20 05:08:00,34050,0,0,0,0,1,0,0,0
2016-08-20 05:09:00,34051,0,0,0,0,1,0,0,0
2016-08-20 05:10:00,34052,0,0,0,0,1,0,0,0
2016-08-20 05:11:00,34053,0,0,0,0,1,0,0,0
2016-08-20 05:12:00,34054,0,0,0,0,1,0,0,0
2016-08-20 05:13:00,34055,0,0,0,0,1,0,0,0
2016-08-20 05:14:00,34056,0,0,0,0,1,0,0,0
2016-08-20 05:15:00,34057,0,0,0,0,1,0,0,0
2016-08-20 05:16:00,34058,0,0,0,0,1,0,0,0
2016-08-20 05:17:00,34059,0,0,0,0,1,0,0,0
2016-08-20 05:18:00,34060,0,0,0,0,1,0,0,0
2016-08-20 05:19:00,34061,0,0,0,0,1,0,0,0
2016-08-20 05:20:00,34062,0,0,0,0,1,0,0,0
2016-08-20 05:21:00,34063,0,0,0,0,1,0,0,0
2016-08-20 05:22:00,34064,0,0,0,0,1,0,0,0
2016-08-20 05:23:00,34065,0,0,0,0,1,0,0,0
2016-08-20 05:24:00,34066,0,0,0,0,1,0,0,0
2016-08-20 05:25:00,34067,0,0,0,0,1,0,0,0
2016-08-20 05:26:00,34068,0,0,0,0,1,0,0,0
2016-08-20 05:27:00,34069,0,0,0,0,1,0,0,0
2016-08-20 05:28:00,34070,0,0,0,0,1,0,0,0
2016-08-20 05:29:00,34071,0,0,0,0,1,0,0,0
2016-08-20 05:30:00,34072,0,0,0,0,1,0,0,0
2016-08-20 05:31:00,34073,0,0,0,0,1,0,0,0
2016-08-20 05:32:00,34074,0,0,0,0,1,0,0,0
2016-08-20 05:33:00,34075,0,0,0,0,1,0,0,0
2016-08-20 05:34:00,34076,0,0,0,0,1,0,0,0
2016-08-20 05:35:00,34077,0,0,0,0,1,0,0,0
2016-08-20 05:36:00,34078,0,0,0,0,1,0,0,0
2016-08-20 05:37:00,34079,0,0,0,0,1,0,0,0
2016-08-20 05:38:00,34080,0,0,0,0,1,0,0,0
2016-08-20 05:39:00,34081,0,0,0,0,1,0,0,0
2016-08-20 05:40:00,34082,0,0,0,0,1,0,0,0
2016-08-20 05:41:00,34083,0,0,0,0,1,0,0,0
2016-08-20 05:42:00,34084,0,0,0,0,1,0,0,0
2016-08-20 05:43:00,34085,0,0,0,0,1,0,0,0
2016-08-20 05:44:00,34086,0,0,0,0,1,0,0,0
2016-08-20 05:45:00,34087,0,0,0,0,1,0,0,0
2016-08-20 05:46:00,34088,0,0,0,0,1,0,0,0
2016-08-20 05:47:00,34089,0,0,0,0,1,0,0,0
2016-08-20 05:48:00,34090,0,0,0,0,1,0,0,0
2016-08-20 05:49:00,34091,0,0,0,0,1,0,0,0
2016-08-20 05:50:00,34092,0,0,0,0,1,0,0,0
2016-08-20 05:51:00,34093,0,0,0,0,1,0,0,0
2016-08-20 05:52:00,34094,0,0,0,0,1,0,0,0
2016-08-20 05:53:00,34095,0,0,0,0,1,0,0,0
2016-08-20 05:54:00,34096,0,0,0,0,1,0,0,0
2016-08-20 05:55:00,34097,0,0,0,0,1,0,0,0
2016-08-20 05:56:00,34098,0,0,0,0,1,0,0,0
2016-08-20 05:57:00,34099,0,0,0,0,1,0,0,0
